"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"spectfheart","test","Boosting","AMEVA",2.57954545454545,0.0989209458878833,0.996418619155884,0.0357820308517536,0,0,0.807407407407407,0.0325076833878708,0.705286445660009,0.0630049047556538,0.67077205882353,0.0585673419440181,0.682290020838417,0.059960793598053,0.367810404487292,0.118041446105592,0.367810404487292,0.118041446105592,2.57954545454545,0.0989209458878833
"spectfheart","test","Boosting","CACC",4.71363636363636,0.509235188790303,1.82900550365448,0.211121395594435,0,0,0.788888888888889,0.0392351816841252,0.671317677011974,0.0761088156838203,0.635294117647059,0.0606556524203258,0.645953970974295,0.0672195573362883,0.296943772588975,0.132061808409615,0.296943772588975,0.132061808409615,4.71363636363636,0.509235188790303
"spectfheart","test","Boosting","CAIM",2,0,0.92667248249054,0.0158836952782112,0,0,0.783950617283951,0.0241714817375941,0.663189721388116,0.0475984615357399,0.645128676470588,0.0578601410285053,0.650056116942179,0.0537188399709922,0.303330818038146,0.104906334442096,0.303330818038146,0.104906334442096,2,0
"spectfheart","test","Boosting","Chi2",3.63863636363636,0.148241141995,3.07176489830017,0.0946381184881263,0,0,0.780246913580247,0.0503337772886277,0.662742894677544,0.0901568052549999,0.623345588235294,0.0681402441728611,0.633567356851726,0.0732798773727267,0.272555772983941,0.147123071074784,0.272555772983941,0.147123071074784,3.63863636363636,0.148241141995
"spectfheart","test","Boosting","ChiMerge",3.63863636363636,0.148241141995,2.36384167671204,0.0861245162378498,0,0,0.780246913580247,0.0503337772886277,0.662742894677544,0.0901568052549999,0.623345588235294,0.0681402441728611,0.633567356851726,0.0732798773727267,0.272555772983941,0.147123071074784,0.272555772983941,0.147123071074784,3.63863636363636,0.148241141995
"spectfheart","test","Boosting","ClusterDisc",3,0,0.027405834197998,0.00731088134395658,0,0,0.795061728395062,0.034034688276766,0.690528084738597,0.0553538196660152,0.675919117647059,0.0593389926786711,0.679511623572528,0.0528066145690964,0.360835417368898,0.106110792366427,0.360835417368898,0.106110792366427,3,0
"spectfheart","test","Boosting","Extended Chi2",1.24090909090909,0.0481522684305173,4.81071462631226,0.296228724173737,0,0,0.783950617283951,0.0355199104971853,0.673950114592874,0.0504895412208064,0.658088235294118,0.0511109855778739,0.660689440732256,0.0512681233919888,0.325191462745141,0.0994660503713174,0.325191462745141,0.0994660503713174,1.24090909090909,0.0481522684305173
"spectfheart","test","Boosting","Forest_disc_100",4,0,127.622092199326,9.98622541663164,0,0,0.777777777777778,0.0447028003753095,0.648503071807731,0.0794808333234186,0.621783088235294,0.0723000268974325,0.630032982120055,0.0768680099540918,0.264367598786767,0.151627032036595,0.264367598786767,0.151627032036595,4,0
"spectfheart","test","Boosting","Forest_disc_125",4,0,127.635780191422,9.54846333529763,0,0,0.767901234567901,0.0371739581584731,0.629338220569067,0.0711602201395675,0.593933823529412,0.05450642324913,0.600782284920362,0.0599106094250589,0.210238453206452,0.11745777243713,0.210238453206452,0.11745777243713,4,0
"spectfheart","test","Boosting","Forest_disc_150",4,0,122.383524107933,7.14502807596933,0,0,0.776543209876543,0.03701416760785,0.656513691641984,0.070057652100838,0.631801470588235,0.0665688400840189,0.636537403658399,0.0631277285466577,0.277461594725874,0.125459626762117,0.277461594725874,0.125459626762117,4,0
"spectfheart","test","Boosting","Forest_disc_175",4,0,118.442378926277,7.2281281155089,0,0,0.783950617283951,0.0387137607453226,0.659617289863962,0.0692426604546153,0.634329044117647,0.0737903388385145,0.640851709904707,0.0736522500874355,0.286603426100566,0.144135916594076,0.286603426100566,0.144135916594076,4,0
"spectfheart","test","Boosting","Forest_disc_200",4,0,118.243106818199,8.20175642653313,0,0,0.769135802469136,0.0450988253260822,0.642344865050342,0.0728303139143201,0.618474264705883,0.0656566451456588,0.62411886677331,0.0667723435431985,0.252843615558918,0.132865168461669,0.252843615558918,0.132865168461669,4,0
"spectfheart","test","Boosting","Forest_disc_25",3.99772727272727,0.00718699468220093,200.364339089394,16.4615029142758,0,0,0.792592592592593,0.0402367294208406,0.679524850061639,0.0694832758116822,0.661397058823529,0.0772690154843244,0.666517098326362,0.0719345766958758,0.335527246605484,0.142865259298948,0.335527246605484,0.142865259298948,3.99772727272727,0.00718699468220093
"spectfheart","test","Boosting","Forest_disc_50",4,0,145.936192154884,12.9525530065891,0,0,0.77283950617284,0.0428458109788325,0.644478930470396,0.0838230344869827,0.620818014705882,0.0679340800442271,0.626505366507431,0.0746684519348438,0.25806496639209,0.146295567405348,0.25806496639209,0.146295567405348,4,0
"spectfheart","test","Boosting","Forest_disc_75",4,0,133.759136843681,8.75933967787218,0,0,0.766666666666667,0.0169175348074851,0.634737601743199,0.0387779121471104,0.623391544117647,0.0521419841696688,0.62506115206806,0.0478754008359563,0.253960494593126,0.0917769358584006,0.253960494593126,0.0917769358584006,4,0
"spectfheart","test","Boosting","Forest_disc_DIR100",3.81136363636364,0.129476767188195,18.764818572998,0.378995378683835,0,0,0.766666666666667,0.0360875082607305,0.632759512204104,0.0700193627927552,0.623391544117647,0.0766859884502554,0.623128093656873,0.0750036838333222,0.25144281434818,0.14535974278079,0.25144281434818,0.14535974278079,3.81136363636364,0.129476767188195
