"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,1,NA,"spectfheart",0
0.790123456790123,0.64873417721519,0.521599264705882,0.493191019506809,0.0639021074099255,0.0639021074099255,"test","RF",0,"cont",NA,0,1,NA,"spectfheart",0
0.881720430107527,0.81195652173913,0.85721906116643,0.830853174603175,0.662598944591029,0.662598944591029,"train","CART",0,"cont",NA,0,1,NA,"spectfheart",0
0.802469135802469,0.706706281833616,0.723805147058824,0.714285714285714,0.429074889867842,0.429074889867842,"test","CART",0,"cont",NA,0,1,NA,"spectfheart",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,1,NA,"spectfheart",0
0.777777777777778,0.631944444444444,0.578584558823529,0.587669683257919,0.19,0.19,"test","Boosting",0,"cont",NA,0,1,NA,"spectfheart",0
0.811827956989247,0.904371584699454,0.539473684210526,0.520300641072876,0.120032441200324,0.120032441200324,"train","SVM",0,"cont",NA,0,1,NA,"spectfheart",0
0.790123456790123,0.395061728395062,0.5,0.441379310344828,0,0,"test","SVM",0,"cont",NA,0,1,NA,"spectfheart",0
0.725806451612903,0.707593173110414,0.817923186344239,0.692761133603239,0.429859358095925,0.429859358095925,"train","NaiveBayes",0,"cont",NA,0,1,NA,"spectfheart",0
0.740740740740741,0.711111111111111,0.814338235294118,0.705556517223472,0.44574780058651,0.44574780058651,"test","NaiveBayes",0,"cont",NA,0,1,NA,"spectfheart",0
0.946236559139785,0.932856037151703,0.89775960170697,0.913888888888889,0.827905255366395,0.827905255366395,"train","KNN_Class",0,"cont",NA,0,1,NA,"spectfheart",0
0.962962962962963,0.953365384615385,0.933363970588235,0.94291754756871,0.885861906998591,0.885861906998591,"test","KNN_Class",0,"cont",NA,0,1,NA,"spectfheart",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,2,NA,"spectfheart",0
0.777777777777778,0.601315789473684,0.535386029411765,0.526623376623377,0.0955334987593055,0.0955334987593055,"test","RF",0,"cont",NA,0,2,NA,"spectfheart",0
0.903225806451613,0.860874613003096,0.831614509246088,0.845,0.690229459659511,0.690229459659511,"train","CART",0,"cont",NA,0,2,NA,"spectfheart",0
0.827160493827161,0.741515837104072,0.696231617647059,0.713636363636364,0.429577464788733,0.429577464788733,"test","CART",0,"cont",NA,0,2,NA,"spectfheart",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,2,NA,"spectfheart",0
0.740740740740741,0.551408450704225,0.533547794117647,0.533333333333333,0.0790471034109365,0.0790471034109365,"test","Boosting",0,"cont",NA,0,2,NA,"spectfheart",0
0.844086021505376,0.918079096045198,0.618421052631579,0.646873977086743,0.33060312732688,0.33060312732688,"train","SVM",0,"cont",NA,0,2,NA,"spectfheart",0
0.753086419753086,0.391025641025641,0.4765625,0.429577464788732,-0.067193675889328,-0.067193675889328,"test","SVM",0,"cont",NA,0,2,NA,"spectfheart",0
