"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"ion","test","AMEVA",3.11875,0.0922011893742912,9.35395712852478,0.468057970839462,0,0,0.909365079365079,0.0291040833955,0.908115588935052,0.034715819893686,0.897086933752291,0.0306944012843377,0.900873848947459,0.0314427271337184,0.802079115429787,0.0627217068494338,0.802079115429787,0.0627217068494338,3.11875,0.0922011893742912
"ion","test","CACC",4.196875,0.193264153010803,12.7175950527191,0.96809927865506,0,0,0.91,0.0283513178724505,0.909894204429719,0.0339569112608569,0.896160644147683,0.0293238505391462,0.901270864972743,0.0304832411516821,0.802870563105919,0.0608173328673982,0.802870563105919,0.0608173328673982,4.196875,0.193264153010803
"ion","test","CAIM",2,0,6.44288651943207,0.125374329884927,0,0,0.913174603174603,0.0336873472158356,0.912316482487128,0.0395084183756979,0.90253993191935,0.0334880053772731,0.905424197740808,0.0358859761984267,0.811266554454103,0.0714576524408585,0.811266554454103,0.0714576524408585,2,0
"ion","test","Chi2",25.146875,1.07959668346132,49.5606505155563,1.20610694983134,0,0,0.899523809523809,0.0473576359824365,0.905989997135422,0.0513993373256153,0.879124116260802,0.0538131109605206,0.887749348580422,0.0525912736253176,0.776681154625482,0.104412448180479,0.776681154625482,0.104412448180479,19.265625,0.422389634316428
"ion","test","ChiMerge",25.146875,1.07959668346132,43.3501828670502,1.1443099202193,0,0,0.899523809523809,0.0473576359824365,0.905989997135422,0.0513993373256153,0.879124116260802,0.0538131109605206,0.887749348580422,0.0525912736253176,0.776681154625482,0.104412448180479,0.776681154625482,0.104412448180479,19.265625,0.422389634316428
"ion","test","ClusterDisc",3,0,0.0371784210205078,0.0124040038786348,0,0,0.906984126984127,0.0541698114665359,0.909640539111194,0.0578041687350122,0.896550144016758,0.0468385821488868,0.899440680152594,0.0551163391098147,0.800147929170682,0.107970292559829,0.800147929170682,0.107970292559829,3,0
"ion","test","Extended Chi2",4.5875,0.122701321943896,51.4327360868454,1.49961511727076,0,0,0.909841269841269,0.0279164454583259,0.910844350075487,0.0337870875212373,0.894992144540456,0.0302137699794658,0.900793644530812,0.0304583681936345,0.80197503376835,0.0607935674483783,0.80197503376835,0.0607935674483783,4.5875,0.122701321943896
"ion","test","Forest_disc_100",4,0,305.334237289429,11.052043680388,0,0,0.916507936507936,0.0295171263058035,0.918061000363476,0.0327878258133403,0.90239918826918,0.033517830999968,0.908017133187505,0.0329434362918555,0.816492977122026,0.0653713615109087,0.816492977122026,0.0653713615109087,4,0
"ion","test","Forest_disc_125",4,0,304.981878471375,17.4810262687661,0,0,0.915714285714285,0.0354542592182369,0.918482845025384,0.0404800787934116,0.90054333595182,0.0375747640260806,0.907098045764186,0.0388555506776629,0.81469341595696,0.0772124001602173,0.81469341595696,0.0772124001602173,4,0
"ion","test","Forest_disc_150",4,0,309.893000769615,24.7347013325573,0,0,0.916825396825397,0.0325630669860775,0.918681967874576,0.0373030436703502,0.903122545168892,0.0358112475324902,0.908496619115287,0.0360133639834172,0.817477585745861,0.0715224226105678,0.817477585745861,0.0715224226105678,4,0
"ion","test","Forest_disc_175",4,0,325.041027975082,25.9063757956444,0,0,0.92047619047619,0.0296967001624435,0.92349925136407,0.032935127751782,0.905888321550144,0.0343874033573495,0.912169952343408,0.0333844192854256,0.824837711925602,0.0661941159087804,0.824837711925602,0.0661941159087804,4,0
"ion","test","Forest_disc_200",4,0,312.29565217495,20.4022314982599,0,0,0.92079365079365,0.031293110213164,0.924196406974266,0.0343736244651454,0.905377716679759,0.0360027681943296,0.912367682328279,0.0351901313455244,0.825212689502798,0.069852886818381,0.825212689502798,0.069852886818381,4,0
"ion","test","Forest_disc_25",3.99375,0.0126054871022403,313.120226812363,10.0299696030342,0,0,0.918412698412698,0.0306415342584594,0.920196540979141,0.0354173071323904,0.904081565854936,0.032576292682955,0.910226688352647,0.0332885373754389,0.820797386063009,0.0663601751308721,0.820797386063009,0.0663601751308721,3.99375,0.0126054871022403
"ion","test","Forest_disc_50",4,0,307.915829944611,8.70852612498464,0,0,0.92015873015873,0.0311749823406146,0.922039769406123,0.0348530019289175,0.907063367373658,0.0350461107118483,0.912165522941981,0.034671283659103,0.824815368093265,0.0687526279833455,0.824815368093265,0.0687526279833455,4,0
"ion","test","Forest_disc_75",4,0,306.115235233307,18.6041015750545,0,0,0.913809523809523,0.0316804541947447,0.916135782952426,0.0357259312947646,0.899810159727678,0.0337061017782956,0.905201012146844,0.0346729822007089,0.811020841358731,0.0686013474704312,0.811020841358731,0.0686013474704312,4,0
"ion","test","MDLP",3.584375,0.135215517707154,3.53678848743439,0.111860913033374,0,0,0.907777777777777,0.0303453439434806,0.908641582911773,0.0357151815682559,0.892805708300602,0.0334396836562437,0.898469367188616,0.0333486319215009,0.797385229471523,0.0664675947805019,0.797385229471523,0.0664675947805019,3.584375,0.135215517707154
"ion","test","Modified Chi2",4.08125,0.155155061858577,45.8890134096146,1.08200923806264,0,0,0.912380952380952,0.026581207465761,0.913892113603076,0.0319668493275388,0.897646635244828,0.0294173918988582,0.903517673072907,0.0292751753290669,0.807452582056759,0.0583330851933303,0.807452582056759,0.0583330851933303,4.08125,0.155155061858577
"ion","test","OneR",4.09375,0.120413746470172,0.282394099235535,0.0321626319404794,0,0,0.911746031746031,0.0321831620875648,0.914330926757575,0.0374594732761496,0.895915161036921,0.03430971688251,0.902655244314375,0.0349525332761188,0.805785175934934,0.0696508957679114,0.805785175934934,0.0696508957679114,4.09375,0.120413746470172
"ion","test","RDGR",4.95625,0.0288827994089027,9.59499833583832,0.238308998919182,0,0,0.916984126984126,0.0297622006980175,0.920457613008275,0.0346870654112129,0.901728201099764,0.0328821518883002,0.908360870392868,0.0328794277461991,0.817238281182247,0.0653816753082688,0.817238281182247,0.0653816753082688,4.95625,0.0288827994089027
"ion","test","RSTGDH",1.3,0.0154385056798617,0.070951247215271,0.0300013555492437,0,0,0.883333333333333,0.0345227658410054,0.880350889057486,0.0403212620175475,0.868146111547525,0.0365449410013253,0.872136922718106,0.0374106667971314,0.744812601638223,0.0746246790393228,0.744812601638223,0.0746246790393228,1.3,0.0154385056798617
"ion","test","RSTI",5,0,0.0312508106231689,0.0233705182563972,0,0,0.919682539682539,0.0331015423782434,0.923646423744666,0.0358723985986893,0.904032469232784,0.0388662244306535,0.911001135100462,0.0373694815708575,0.822577384045939,0.07411401994489,0.822577384045939,0.07411401994489,5,0
"ion","test","RSTLDH",3,0,0.0546785354614258,0.0127024853384112,0,0,0.904285714285714,0.0391078100623286,0.901465553049713,0.0448122665820836,0.893391594658287,0.039548239096194,0.895861247687375,0.0417835779819451,0.792083264020139,0.0832938539696234,0.792083264020139,0.0832938539696234,3,0
"ion","test","RSTQ",5,0,0.0314860343933105,0.0103650160524523,0,0,0.908095238095238,0.0376823875997338,0.91116070233376,0.0425214949678075,0.892864624247185,0.0404391556623379,0.898701367561821,0.0410710690201934,0.798155332518707,0.0815146252588169,0.798155332518707,0.0815146252588169,5,0
"ion","test","cont",NA,NA,0,0,0,0,0.902857142857143,0.0520696597985816,0.908192124022823,0.0547827340133111,0.890373788949987,0.0481589950747094,0.894063092044057,0.0535013774615969,0.789749210829946,0.104659506046013,0.789749210829946,0.104659506046013,NA,NA
"ion","test","equalfrequencies",2,0,0.0612642049789429,0.0283302907851322,0,0,0.842539682539682,0.0615833630230382,0.843290481075791,0.0687749642025331,0.820614035087719,0.0564084702550182,0.826601388065521,0.0631397584577287,0.655464180644243,0.123963094251075,0.655464180644243,0.123963094251075,2,0
"ion","test","equalwidth",7.2125,0.162410340323724,0.0517040967941284,0.00914837059683953,0,0,0.915238095238095,0.0301526408759956,0.922203009600485,0.0288594217066096,0.895898795496203,0.0394585584709941,0.905025388353502,0.0355975429994963,0.810953768671427,0.0700616300058959,0.810953768671427,0.0700616300058959,7.2125,0.162410340323724
"ion","test","infogain",2,0,0.672361469268799,0.0270857941759892,0,0,0.917619047619047,0.0361413795514857,0.921112348083988,0.0406418088835009,0.904124116260801,0.0373710219602105,0.909502362367965,0.0387457932960968,0.819664869658529,0.0768570010924264,0.819664869658529,0.0768570010924264,2,0
"ion","test","logreg",2,0,0.153353190422058,0.0203052327979472,0,0,0.879047619047619,0.0589517303120401,0.88319036561607,0.0666861517864433,0.861275857554334,0.0509104558842086,0.867820868098674,0.0592251096492584,0.737073795585647,0.116537130251001,0.737073795585647,0.116537130251001,2,0
"ion","test","naive",2,0,0.0496857404708862,0.00960552465584952,0,0,0.858730158730158,0.0643113670556155,0.859404904439591,0.0709442739957417,0.841273893689448,0.0575567785183365,0.845950287946795,0.0651456823843421,0.693693921656945,0.128020451695682,0.693693921656945,0.128020451695682,2,0
"ion","train","AMEVA",3.11875,0.0922011893742912,9.35395712852478,0.468057970839462,0,0,0.963279132791328,0.0315495758848978,0.965444124163077,0.032981722202981,0.955051304181051,0.0366423429173997,0.959460027918359,0.0347603327214575,0.919004306904048,0.0694478140308295,0.919004306904048,0.0694478140308295,3.11875,0.0922011893742912
"ion","train","CACC",4.196875,0.193264153010803,12.7175950527191,0.96809927865506,0,0,0.963550135501355,0.0327260841787109,0.966195216159753,0.0337317038910647,0.95492663981588,0.038433838026839,0.95967850028285,0.0360576220311929,0.919448738540653,0.072049849654473,0.919448738540653,0.072049849654473,4.196875,0.193264153010803
"ion","train","CAIM",2,0,6.44288651943207,0.125374329884927,0,0,0.957384823848238,0.0283664795351756,0.959937304113563,0.0323213114397574,0.948029344073648,0.0302683662773093,0.953125610405694,0.030921776443018,0.906330893468062,0.0618021244981351,0.906330893468062,0.0618021244981351,2,0
"ion","train","Chi2",25.146875,1.07959668346132,49.5606505155563,1.20610694983134,0,0,0.989363143631436,0.012986832905817,0.988746587048571,0.0140249746793825,0.988363060989643,0.0144976182462582,0.988419569482037,0.0141183237354327,0.976846711961521,0.0282216380671466,0.976846711961521,0.0282216380671466,19.265625,0.422389634316428
"ion","train","ChiMerge",25.146875,1.07959668346132,43.3501828670502,1.1443099202193,0,0,0.989363143631436,0.012986832905817,0.988746587048571,0.0140249746793825,0.988363060989643,0.0144976182462582,0.988419569482037,0.0141183237354327,0.976846711961521,0.0282216380671466,0.976846711961521,0.0282216380671466,19.265625,0.422389634316428
"ion","train","ClusterDisc",3,0,0.0371784210205078,0.0124040038786348,0,0,0.946476964769647,0.0600670292257406,0.946582098592629,0.064879579597848,0.941090093977752,0.0590388240439002,0.942304250349697,0.0632216691969805,0.885034159033151,0.125702869914268,0.885034159033151,0.125702869914268,3,0
"ion","train","Extended Chi2",4.5875,0.122701321943896,51.4327360868454,1.49961511727076,0,0,0.961856368563686,0.0333460324158828,0.96600253213698,0.0324848092011285,0.951678174146529,0.0409622873716586,0.957518987540497,0.0371010129224837,0.915197054372653,0.0740635163284711,0.915197054372653,0.0740635163284711,4.5875,0.122701321943896
"ion","train","Forest_disc_100",4,0,305.334237289429,11.052043680388,0,0,0.959417344173442,0.0375225728754116,0.961412319803997,0.0383945359873279,0.950828298810894,0.044281716143691,0.955069908847808,0.0414861144690581,0.910278516921464,0.082855501642725,0.910278516921464,0.082855501642725,4,0
"ion","train","Forest_disc_125",4,0,304.981878471375,17.4810262687661,0,0,0.959010840108401,0.0376552018176319,0.961393870559572,0.0379225168137351,0.949756664748753,0.0449565809520388,0.954509505640825,0.0417681578202339,0.909164968729406,0.0834032191200073,0.909164968729406,0.0834032191200073,4,0
"ion","train","Forest_disc_150",4,0,309.893000769615,24.7347013325573,0,0,0.959010840108401,0.0383698997000724,0.961392766553257,0.0385552392311443,0.949756664748753,0.0458913592277399,0.954487828107414,0.0425624910617369,0.909125751397391,0.0849929607110471,0.909125751397391,0.0849929607110471,4,0
"ion","train","Forest_disc_175",4,0,325.041027975082,25.9063757956444,0,0,0.95860433604336,0.0388933458622556,0.961090179128157,0.0392525242407928,0.949272391637898,0.046447477298601,0.954031204185741,0.0431359847152485,0.908220764760859,0.0861296848178246,0.908220764760859,0.0861296848178246,4,0
