"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"vehicle","test","AMEVA",4,0,1.45201399326324,0.0708033798854712,0,0,0.712204724409448,0.0946512561490968,0.713883337814874,0.0945140229197373,0.715274105235042,0.0935516760180081,0.705659270829438,0.0986120572111423,0.616593113006692,0.125917353295205,0.714426943844894,0.101886940232721,4,0
"vehicle","test","CACC",4.55555555555556,0.156467598012726,1.66731784343719,0.0541746971902705,0,0,0.719619422572179,0.0926579141985912,0.720461198828282,0.0931416512540464,0.722590811965812,0.0916097787957305,0.713492954375587,0.0961282440181881,0.626407857215377,0.123310829718779,0.724645538885558,0.0978554696548605,4.55555555555556,0.156467598012726
"vehicle","test","CAIM",4,0,1.58654379844666,0.0264229290152765,0,0,0.70997375328084,0.0959413444419295,0.711639275910428,0.0957988767146957,0.712752403846154,0.0950851120148993,0.704648560511502,0.0983681203127448,0.613504414283902,0.127768979682165,0.713954012665354,0.100588312449539,4,0
"vehicle","test","Chi2",8.68333333333333,0.453105348676632,9.11030287742615,0.301035069442308,0,0,0.716797900262467,0.0985861933415175,0.716361546905542,0.100727127359689,0.719722889957265,0.0976349362088118,0.712616401084999,0.101351034281964,0.622591231827782,0.131283284266304,0.723173353426529,0.101724062970023,8.68333333333333,0.453105348676632
"vehicle","test","ChiMerge",8.68333333333333,0.453105348676632,8.06904718875885,0.212555311152687,0,0,0.718963254593176,0.0986507269758232,0.718884541449589,0.100430805589929,0.721839943910256,0.0977131318508771,0.714958434451078,0.101291826068809,0.62547599034023,0.13136833688698,0.724602234063521,0.102021781562231,8.68333333333333,0.453105348676632
"vehicle","test","ClusterDisc",3,0,0.0117497682571411,0.00453873840279028,0,0,0.67742782152231,0.109230379656727,0.682493095022952,0.105768453220294,0.680383947649573,0.108077929699644,0.671832511156575,0.112904214149225,0.570341433285672,0.145151955926849,0.669897045274435,0.126191473992466,3,0
"vehicle","test","Extended Chi2",3.89444444444445,0.133639009306929,13.1426501989365,0.595400399229153,0,0,0.699803149606299,0.0895156761709917,0.697651914750314,0.0923901456891552,0.70300046741453,0.088468495485491,0.693167443261835,0.0937653396639177,0.599973388016278,0.119146842767075,0.709167325572636,0.0936887037492738,3.89444444444445,0.133639009306929
"vehicle","test","Forest_disc_100",4,0,25.3669781923294,3.6310817756665,0,0,0.684776902887139,0.109381797393678,0.695907115540229,0.0988336150114794,0.687264623397436,0.108421821368857,0.681192908160545,0.109688837315001,0.579883179348587,0.145588934291056,0.656343016718031,0.126065508493475,4,0
"vehicle","test","Forest_disc_125",4,0,28.0646835803986,3.39518588381531,0,0,0.683333333333333,0.118891421382074,0.696747707217839,0.105530959814649,0.685991920405983,0.1177878790353,0.679425657336313,0.119900038707881,0.578056501849971,0.158171719120116,0.654881735422234,0.142868654113949,4,0
"vehicle","test","Forest_disc_150",4,0,27.1548375844955,3.56719820296263,0,0,0.684645669291339,0.117052741752772,0.695287291393496,0.106601198398001,0.687256944444444,0.116076343959336,0.680702422374455,0.11802630570892,0.579761777526564,0.155790019213914,0.659851523521342,0.136297016975823,4,0
"vehicle","test","Forest_disc_175",4,0,29.691786980629,2.2813202046409,0,0,0.69002624671916,0.11219885132795,0.70332980704711,0.100740788029326,0.692524706196581,0.111236352869475,0.68527104388866,0.11365434415881,0.586950135596811,0.149253672584941,0.662660023185473,0.134456076696581,4,0
"vehicle","test","Forest_disc_200",4,0,29.1696822881699,3.74966468603326,0,0,0.687992125984252,0.11503771942751,0.699680547859373,0.103798374675309,0.690487112713675,0.113991400813316,0.683971033720919,0.11579451833685,0.584216846468702,0.153060121693559,0.663077966137584,0.136400850505538,4,0
"vehicle","test","Forest_disc_25",4,0,27.539161658287,6.05968550464161,0,0,0.691338582677165,0.115408395815193,0.702477209674419,0.105124158333171,0.69391359508547,0.114327943393538,0.68759856466595,0.116519785905155,0.58870372881621,0.153541963376128,0.669771050730528,0.135952856838282,4,0
"vehicle","test","Forest_disc_50",4,0,25.2175509691238,4.57355246934864,0,0,0.687795275590551,0.117031642554108,0.699759824968796,0.106025659480505,0.69038094284188,0.115815730963874,0.683802581991139,0.118349388838831,0.583980893586854,0.155679040946245,0.663761512429119,0.138181043941187,4,0
"vehicle","test","Forest_disc_75",4,0,23.3689674139023,2.17316305368379,0,0,0.68510498687664,0.116257300592799,0.697207853157978,0.106099158600992,0.68757311698718,0.115249169986343,0.681489805883223,0.117070338895408,0.580335529305198,0.154734141497951,0.657411487899897,0.136315755349212,4,0
