"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.961904761904762,0.962934362934363,0.961889200124494,0.962004694671198,0.942841589548176,0.936144334076627,"train","RF",0.00952380952380952,"cont",NA,0,1,NA,"TAE",0
0.5,0.494047619047619,0.497222222222222,0.495318872821654,0.249645390070922,0.348373557187828,"test","RF",0.0217391304347826,"cont",NA,0,1,NA,"TAE",0
0.723809523809524,0.723389355742297,0.725023342670401,0.723809523809524,0.585826985854189,0.593023255813953,"train","CART",0.00952380952380952,"cont",NA,0,1,NA,"TAE",0
0.521739130434783,0.539618276460382,0.519444444444444,0.524678837052062,0.283793347487615,0.350418410041841,"test","CART",0.0217391304347826,"cont",NA,0,1,NA,"TAE",0
0.961904761904762,0.963713713713714,0.961609088079676,0.962121212121212,0.942826027770215,0.956799012548858,"train","Boosting",0.00952380952380952,"cont",NA,0,1,NA,"TAE",0
0.565217391304348,0.566544566544567,0.561111111111111,0.55660422327089,0.345195729537367,0.422594142259414,"test","Boosting",0.0217391304347826,"cont",NA,0,1,NA,"TAE",0
0.666666666666667,0.671553037832108,0.667615935262994,0.661969026723125,0.500475737392959,0.533517622667588,"train","SVM",0.00952380952380952,"cont",NA,0,1,NA,"TAE",0
0.521739130434783,0.539498491704374,0.519444444444444,0.5262560252132,0.283793347487615,0.358369098712446,"test","SVM",0.0217391304347826,"cont",NA,0,1,NA,"TAE",0
0.552380952380952,0.554431309690777,0.555150949268596,0.546717171717172,0.330211726384365,0.347433841218926,"train","NaiveBayes",0.00952380952380952,"cont",NA,0,1,NA,"TAE",0
0.478260869565217,0.530701754385965,0.480555555555556,0.480392156862745,0.221438645980254,0.250814332247557,"test","NaiveBayes",0.0217391304347826,"cont",NA,0,1,NA,"TAE",0
0.847619047619048,0.857142857142857,0.847292250233427,0.847038629647325,0.771210676835081,0.780181437543615,"train","KNN_Class",0.00952380952380952,"cont",NA,0,1,NA,"TAE",0
0.760869565217391,0.783625730994152,0.758333333333333,0.751633986928105,0.640625,0.675075681130171,"test","KNN_Class",0.0217391304347826,"cont",NA,0,1,NA,"TAE",0
0.961904761904762,0.964912280701754,0.962169312169312,0.961861272666402,0.942880456956344,0.947028554131773,"train","RF",0.019047619047619,"cont",NA,0,2,NA,"TAE",0
0.652173913043478,0.66181422063775,0.651388888888889,0.64957264957265,0.47764371894961,0.48155737704918,"test","RF",0,"cont",NA,0,2,NA,"TAE",0
0.59047619047619,0.598005698005698,0.590522875816993,0.591786591786592,0.386215334420881,0.413771712158809,"train","CART",0.019047619047619,"cont",NA,0,2,NA,"TAE",0
0.41304347826087,0.415242165242165,0.415277777777778,0.396993810786914,0.121019108280255,0.122489959839358,"test","CART",0,"cont",NA,0,2,NA,"TAE",0
0.980952380952381,0.981981981981982,0.980392156862745,0.980639730639731,0.971413013885107,0.978399506274429,"train","Boosting",0.019047619047619,"cont",NA,0,2,NA,"TAE",0
0.652173913043478,0.659545923632611,0.65,0.644404761904762,0.476901208244492,0.453563714902808,"test","Boosting",0,"cont",NA,0,2,NA,"TAE",0
0.619047619047619,0.642148526077097,0.617989417989418,0.617437779709585,0.427948787796241,0.457714654615881,"train","SVM",0.019047619047619,"cont",NA,0,2,NA,"TAE",0
0.521739130434783,0.519042232277526,0.519444444444444,0.517857142857143,0.282269503546099,0.306781485468245,"test","SVM",0,"cont",NA,0,2,NA,"TAE",0
0.59047619047619,0.597477650063857,0.591627762215998,0.590739168203957,0.386632251052846,0.431388576683355,"train","NaiveBayes",0.019047619047619,"cont",NA,0,2,NA,"TAE",0
0.608695652173913,0.608730158730159,0.6125,0.602134646962233,0.414427157001414,0.399164054336468,"test","NaiveBayes",0,"cont",NA,0,2,NA,"TAE",0
0.780952380952381,0.782145550527903,0.780298786181139,0.780500658761528,0.671115347950429,0.689950106913756,"train","KNN_Class",0.019047619047619,"cont",NA,0,2,NA,"TAE",0
