"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"Penbased","test","Boosting","AMEVA",10,0,11.5180230617523,0.16135611374278,0,0,0.741030303030303,0.00900316805332594,0.745078269142424,0.00937787682889609,0.739817163458443,0.00913406060458531,0.739285185097391,0.00936846044440273,0.712195278699247,0.0100128620346162,0.898777404725294,0.00372311754226566,10,0
"Penbased","test","Boosting","CACC",10,0,11.5893252134323,0.0890681956870326,0,0,0.741030303030303,0.00900316805332594,0.745078269142424,0.00937787682889609,0.739817163458443,0.00913406060458531,0.739285185097391,0.00936846044440273,0.712195278699247,0.0100128620346162,0.898777404725294,0.00372311754226566,10,0
"Penbased","test","Boosting","CAIM",10,0,11.7115293741226,0.115977601098095,0,0,0.736666666666667,0.00872203359390823,0.740230536734108,0.00925293358858587,0.735673910844193,0.00878035734243627,0.735095706012119,0.00876225816311365,0.707356376887943,0.00968354389005998,0.89792896748312,0.0033048201930756,10,0
"Penbased","test","Boosting","Chi2",17.95,0.34960294939005,18.0796376466751,1.51277868027205,0,0,0.745454545454545,0.00993089067162055,0.749534782222681,0.00934268388430918,0.744382190911516,0.0101542807125548,0.743898842893179,0.00990357926764096,0.717115181746981,0.0110376499141531,0.902121533889999,0.00351517366230414,17.95,0.34960294939005
"Penbased","test","Boosting","ChiMerge",17.95,0.34960294939005,9.29224941730499,0.124658370673745,0,0,0.745454545454545,0.00993089067162055,0.749534782222681,0.00934268388430918,0.744382190911516,0.0101542807125548,0.743898842893179,0.00990357926764096,0.717115181746981,0.0110376499141531,0.902121533889999,0.00351517366230414,17.95,0.34960294939005
"Penbased","test","Boosting","ClusterDisc",3,0,0.0260668992996216,0.000791149154965233,0,0,0.716030303030303,0.0118706854109311,0.72134238469207,0.0128044723678241,0.714858412044403,0.0118248094342622,0.711935968753979,0.0126437131587746,0.684397314914773,0.0131955283169203,0.882178828176974,0.00511502467302812,3,0
"Penbased","test","Boosting","Extended Chi2",11.31875,0.18505348326002,43.3642508983612,2.27739859026253,0,0,0.753787878787879,0.0139549393627891,0.757431128051081,0.0137781149261089,0.752887492987281,0.0138894811128424,0.752250810748605,0.0138720889960063,0.726384736313603,0.0155009378890159,0.904196867159324,0.00428998898383897,11.31875,0.18505348326002
"Penbased","test","Boosting","Forest_disc_100",4,0,10.081878900528,0.0861791864724061,0,0,0.696878787878788,0.0181273313767517,0.703884069649041,0.0184784518467135,0.69579429969374,0.0179241037159517,0.693202650618201,0.0180721508531859,0.663107868068226,0.0201384176357103,0.870259307777468,0.00642296579094912,4,0
"Penbased","test","Boosting","Forest_disc_125",4,0,12.6024222373962,0.284420257861647,0,0,0.701212121212121,0.00640757637460755,0.707441739294193,0.00602826958597595,0.700063827243381,0.00675851786327236,0.697396884881981,0.00627534503678549,0.667931647111081,0.00713895660018265,0.872574791460148,0.0022313427453243,4,0
"Penbased","test","Boosting","Forest_disc_150",4,0,15.7816322803497,0.623742008986945,0,0,0.705363636363636,0.0100311218602368,0.711714946265685,0.00952842632828539,0.704134515455574,0.00989432472815377,0.701177837970245,0.00952714340831128,0.67254241791464,0.0111407220663118,0.874060131119195,0.00261246919996768,4,0
