"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.966666666666667,0.984848484848485,0.926587301587302,0.953359173126615,0.925350851000299,0.926839464882943,"train","RF",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.969230769230769,0.985815602836879,0.932659932659933,0.957272764178135,0.932572614107884,0.928070822574696,"test","RF",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.933333333333333,0.933333333333333,0.878571428571429,0.899667774086379,0.850835322195704,0.856909239574816,"train","CART",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.907692307692308,0.924319727891156,0.827609427609428,0.867268295896186,0.790322580645161,0.780157835400226,"test","CART",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.966666666666667,0.962876427829699,0.937301587301587,0.949266247379455,0.927113702623907,0.938067712634187,"train","Boosting",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.923076923076923,0.908262108262108,0.880808080808081,0.887962962962963,0.837011033099298,0.856300663227708,"test","Boosting",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.92,0.965811965811966,0.827380952380952,0.879417879417879,0.810066476733143,0.837239583333333,"train","SVM",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.876923076923077,0.949685534591195,0.737373737373737,0.808083233293317,0.697674418604651,0.710174300770166,"test","SVM",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.96,0.959761163032191,0.934126984126984,0.946121593291405,0.912536443148688,0.917423616845582,"train","NaiveBayes",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.953846153846154,0.948470209339775,0.925252525252525,0.936100936100936,0.90071283095723,0.883219547251168,"test","NaiveBayes",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.953333333333333,0.964274322169059,0.907539682539683,0.93359173126615,0.895491191400418,0.885033444816054,"train","KNN_Class",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.907692307692308,0.96078431372549,0.797979797979798,0.859868421052632,0.781879194630873,0.767580452920143,"test","KNN_Class",0,"Forest_disc_NLD50",7,1.98719882965088,1,7,"newtyroid",0.397439765930176
0.993333333333333,0.99685534591195,0.984126984126984,0.990290139868223,0.985540775014459,0.979591836734694,"train","RF",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.876923076923077,0.865633074935401,0.858585858585859,0.851107226107226,0.747817652764307,0.764833574529667,"test","RF",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.933333333333333,0.916900093370682,0.904761904761905,0.90585437953859,0.856404365307295,0.833748960931006,"train","CART",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.907692307692308,0.889258028792912,0.903030303030303,0.890998217468806,0.811046511627907,0.838135894699395,"test","CART",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.876923076923077,0.881205673758865,0.806060606060606,0.831884057971015,0.72972972972973,0.726786396637371,"test","Boosting",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.92,0.965811965811966,0.827380952380952,0.879417879417879,0.810066476733143,0.837239583333333,"train","SVM",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.907692307692308,0.96078431372549,0.797979797979798,0.859868421052632,0.781879194630873,0.767580452920143,"test","SVM",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.986666666666667,0.993769470404984,0.970238095238095,0.981633066029576,0.970853978431944,0.969262295081967,"train","NaiveBayes",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.938461538461538,0.941686367218282,0.894949494949495,0.915136876006441,0.865284974093264,0.85859318346628,"test","NaiveBayes",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.986666666666667,0.993769470404984,0.968253968253968,0.980188679245283,0.970845481049563,0.958711808422791,"train","KNN_Class",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.923076923076923,0.966666666666667,0.835016835016835,0.888157894736842,0.821820175438597,0.824256469679413,"test","KNN_Class",0,"Forest_disc_NLD100",7.8,2.13224005699158,1,7.8,"newtyroid",0.426448011398315
0.993333333333333,0.99685534591195,0.984126984126984,0.990290139868223,0.985540775014459,0.979591836734694,"train","RF",0,"Forest_disc_NLD200",7.8,2.37138390541077,1,7.8,"newtyroid",0.474276781082153
0.984615384615385,0.992753623188406,0.962962962962963,0.976729153199741,0.966870540265036,0.952485380116959,"test","RF",0,"Forest_disc_NLD200",7.8,2.37138390541077,1,7.8,"newtyroid",0.474276781082153
