"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"thyroid","test","AMEVA",3.08333333333333,0.084036580681602,2.36580595970154,0.115161173433266,0,0,0.988804012345679,0.00355607748128811,0.93492060701633,0.0210677289365152,0.951745202020202,0.0301177590658824,0.941479596753592,0.020219671914937,0.92146015728263,0.0267381289452834,0.925761029235863,0.0251256450483765,3.08333333333333,0.084036580681602
"thyroid","test","CACC",7.5,3.22595406988645,4.67245135307312,1.67506798540774,0,0,0.988927469135803,0.00355178428446716,0.93807339270257,0.0203761254210933,0.948321464646465,0.0323307479789819,0.941466235828729,0.0212278842650736,0.921975714881749,0.0259121245852723,0.924880634467573,0.028056788692895,5.68333333333333,1.66460324245817
"thyroid","test","CAIM",3,0,2.42573356628418,0.0288997050336697,0,0,0.985270061728395,0.00446952576061792,0.914528681200385,0.0286364764906938,0.909288131313131,0.0413774321756019,0.907560111633402,0.0341423210921569,0.896287838292678,0.0321744131953983,0.904985912329992,0.0302646547446677,3,0
"thyroid","test","Chi2",17.55,0.962723303027455,262.432755279541,17.8803027919532,0,0,0.987947530864197,0.010470441397772,0.954123518630409,0.0259217760092315,0.915049747474747,0.0986493324827905,0.927537474041103,0.0744472572455788,0.904289352392939,0.104273872769604,0.902660191018339,0.108037083500443,14.5666666666667,0.75986915317277
"thyroid","test","ChiMerge",17.55,0.962723303027455,15.3635833978653,0.372066460807503,0,0,0.987878086419753,0.0104341301150103,0.953834935453498,0.0256572772589023,0.913954292929293,0.0981735874036269,0.926835300302742,0.0740966813517732,0.90376201053155,0.104032218873097,0.901943202712008,0.10770360478958,14.5666666666667,0.75986915317277
"thyroid","test","ClusterDisc",3,0,0.00956573486328125,0.000667843352497341,0,0,0.931450617283951,0.00507069327423786,0.610959382222033,0.0699405007876863,0.487755555555555,0.0520817238275226,0.517860918365489,0.0483112464042325,0.246490551033319,0.0715272949172939,0.336733067071276,0.078766116288176,3,0
"thyroid","test","Extended Chi2",6.58333333333333,1.38443731048635,435.154251909256,66.4643009951062,0,0,0.992862654320988,0.00301639342982751,0.96118662468218,0.0134288405676931,0.963795707070707,0.0292334133099284,0.961339796000546,0.0188753484396932,0.948810057709469,0.0222459912095548,0.947779530625288,0.0252133824942374,6.58333333333333,1.38443731048635
"thyroid","test","Forest_disc_100",4.01666666666667,0.050421948408961,36.9679308176041,3.61696853994151,0,0,0.943896604938272,0.00782453682215186,0.771337745371412,0.0865076673075507,0.663517929292929,0.0817365341671795,0.690600280006682,0.0739263724061782,0.499436613318054,0.105453770318941,0.594838227342002,0.0878350114362493,4.01666666666667,0.050421948408961
"thyroid","test","Forest_disc_125",4.06666666666667,0.111487122714121,37.2994104862213,3.20040076966161,0,0,0.951813271604938,0.0168619745993774,0.797364159544306,0.101186774349163,0.699433080808081,0.113597049569577,0.722375569404716,0.110448716753942,0.568184987578983,0.180934042956297,0.649729293153845,0.142846732428522,4.06666666666667,0.111487122714121
"thyroid","test","Forest_disc_150",4.08333333333333,0.112746904200424,37.8461169242859,2.7845230029136,0,0,0.943163580246913,0.00807175004611109,0.763533641087325,0.0804044678032892,0.649447222222222,0.0829191763579203,0.678384420906566,0.0775993119304142,0.485227903247162,0.113182999748796,0.581997835759844,0.0933407402576001,4.08333333333333,0.112746904200424
