"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","forest","mean_opt_value","std_opt_value"
"thyroid","test","Forest_disc_100",4.01666666666667,0.050421948408961,36.9679308176041,3.61696853994151,0,0,0.943896604938272,0.00782453682215186,0.771337745371412,0.0865076673075507,0.663517929292929,0.0817365341671795,0.690600280006682,0.0739263724061782,0.499436613318054,0.105453770318941,0.594838227342002,0.0878350114362493,"Forest_disc_100",3.24773710975151e-15,2.69825893426585e-15
"thyroid","test","Forest_disc_125",4.06666666666667,0.111487122714121,37.2994104862213,3.20040076966161,0,0,0.951813271604938,0.0168619745993774,0.797364159544306,0.101186774349163,0.699433080808081,0.113597049569577,0.722375569404716,0.110448716753942,0.568184987578983,0.180934042956297,0.649729293153845,0.142846732428522,"Forest_disc_125",1.59784630664651e-15,1.62923902916826e-15
"thyroid","test","Forest_disc_150",4.08333333333333,0.112746904200424,37.8461169242859,2.7845230029136,0,0,0.943163580246913,0.00807175004611109,0.763533641087325,0.0804044678032892,0.649447222222222,0.0829191763579203,0.678384420906566,0.0775993119304142,0.485227903247162,0.113182999748796,0.581997835759844,0.0933407402576001,"Forest_disc_150",1.86707825867404e-15,1.67397686395858e-15
"thyroid","test","Forest_disc_175",4.06666666666667,0.154041596847481,39.2098760128021,3.79462237385017,0,0,0.945486111111111,0.00935513179539991,0.787423323267406,0.0788842069499877,0.676568181818182,0.109438770181156,0.697715182748057,0.0910258138987558,0.514765875918257,0.136989101443499,0.603505341394134,0.112805502405471,"Forest_disc_175",1.52582408310137e-15,1.10558703799544e-15
"thyroid","test","Forest_disc_200",4.06666666666667,0.154041596847481,37.9750367164612,5.08619868322684,0,0,0.945293209876543,0.010956753283818,0.776713039772283,0.0894183459666563,0.670991161616162,0.0956239607978083,0.694797313872783,0.0912380975751165,0.510765178814117,0.135175328351484,0.604299355193065,0.110126976369326,"Forest_disc_200",3.48256886398337e-15,3.74765992042557e-15
"thyroid","test","Forest_disc_25",4.08333333333333,0.112746904200424,36.4059201955795,2.72284551769999,0,0,0.954151234567901,0.0156032748495286,0.809156439011423,0.0852450069635647,0.739411868686869,0.101661140704362,0.758916012533744,0.0941331929327554,0.619106927345929,0.154596726211276,0.688958263536408,0.123885192357984,"Forest_disc_25",2.82606161443627e-15,3.10126236433258e-15
"thyroid","test","Forest_disc_50",4.16666666666667,0.260377821961648,35.3274899959564,4.95845141039975,0,0,0.950432098765432,0.0126764322818517,0.807708074982086,0.0763287141527596,0.709961616161616,0.104588467048089,0.730295998371107,0.0868775415017762,0.573147277624716,0.148444325964439,0.65034207285337,0.115947354622725,"Forest_disc_50",1.63071359469878e-15,1.95006891172194e-15
"thyroid","test","Forest_disc_75",4.05,0.107619333318669,35.8129750728607,3.45820187130535,0,0,0.943726851851852,0.00823308652689081,0.768111597852635,0.0787555167853636,0.660808333333334,0.0921232366300008,0.685110360701727,0.081719517602427,0.498300438126232,0.116216925476531,0.593438481649487,0.0974963000566724,"Forest_disc_75",1.65545227930035e-15,2.08516282401201e-15
"thyroid","test","Forest_disc_DIR100",4.66666666666667,0.515302554975077,3.98568522930145,0.111549243037749,0,0,0.976998456790123,0.009980353332812,0.91086171776365,0.0369025294034896,0.884958080808081,0.0777824711000888,0.889718517007717,0.0531774908800394,0.82872643355627,0.0815176186431646,0.847421524789738,0.0712275277704666,"Forest_disc_DIR100",1.02583424086183e-07,1.12256117516385e-07
"thyroid","test","Forest_disc_DIR200",4.56666666666667,0.537834116362252,6.54985918998718,0.289594243049786,0,0,0.970933641975309,0.0124395762585807,0.874439924708818,0.0562152148349995,0.868619444444445,0.0889340844766703,0.862777376791497,0.0716774103204634,0.789716593821007,0.114972630185662,0.817802063281248,0.0977054672544252,"Forest_disc_DIR200",6.82552686057845e-08,8.69854967030231e-08
"thyroid","test","Forest_disc_DIR50",4.36666666666667,0.396310669667946,3.2823324918747,0.0821271708247153,0,0,0.980354938271605,0.00870156921554878,0.918242004825526,0.0270877242219477,0.884420202020202,0.0741948055870209,0.894833342872057,0.0480465772785731,0.851503048922426,0.0771988977267529,0.868974664078758,0.0639032528215935,"Forest_disc_DIR50",1.26714363946747e-07,1.73809596711356e-07
"thyroid","test","Forest_disc_NLD100",6.81666666666667,0.874788109937564,3.21624081134796,0.0822623011473589,0,0,0.951612654320988,0.0129527276835803,0.81494796860742,0.0950311514149734,0.727732828282828,0.0933020536188571,0.755708156507432,0.0901894220886101,0.594457905072972,0.138024491648184,0.664047532991576,0.113770238427258,"Forest_disc_NLD100",6.65171325331882e-13,1.3509970058987e-12
"thyroid","test","Forest_disc_NLD200",6.86666666666667,0.650076049440754,5.69262070655823,0.156552651188884,0,0,0.949035493827161,0.0125307078075604,0.786178415037057,0.0960844804380292,0.712005050505051,0.102460843777174,0.735179843730808,0.0968619008782269,0.566064986170986,0.145541118103678,0.642097402642666,0.119146608165683,"Forest_disc_NLD200",5.13913061808229e-13,9.15569463058753e-13
"thyroid","test","Forest_disc_NLD50",6.66666666666667,1.15958301486422,2.57791266441345,0.10719373764829,0,0,0.955478395061728,0.0129175305390612,0.819025220332413,0.0969381998348714,0.748455555555556,0.0792211538233755,0.773269282277677,0.0833903931049227,0.634669099212037,0.129122232093475,0.700669115072655,0.0992721982661272,"Forest_disc_NLD50",6.10369506145678e-13,8.54608370213561e-13
