"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"BRcancer","test","AMEVA",3.03333333333333,0.305011499891255,0.957119727134705,0.102748223305023,0,0,0.691428571428572,0.109563455644971,0.694186576272523,0.113391053955479,0.687746710526316,0.111436673728449,0.68313419853723,0.116854931088912,0.375987255513591,0.223448162198372,0.375987255513591,0.223448162198372,3.03333333333333,0.305011499891255
"BRcancer","test","CACC",17.1777777777778,4.70583508709323,6.3998049736023,1.88350213936742,0,0,0.642380952380952,0.136009406827367,0.642636672416681,0.147259667412817,0.634594298245614,0.139688344253046,0.622924490212684,0.151154053780083,0.270274015125674,0.280699546727718,0.270274015125674,0.280699546727718,10.6444444444444,1.66482006930217
"BRcancer","test","CAIM",2,0,0.703788661956787,0.0472458830625194,0,0,0.702380952380953,0.0791325622742211,0.716632606941818,0.0843655624023751,0.696518640350877,0.0804052794497979,0.691245587889811,0.0836439129856531,0.395639559576287,0.160264387314068,0.395639559576287,0.160264387314068,2,0
"BRcancer","test","Chi2",7.32222222222222,1.30713431809791,2.70802471637726,0.131801208738054,0,0,0.609047619047619,0.152415502539948,0.604211229673843,0.1619127100481,0.602412280701754,0.15450317233378,0.596904278336681,0.159854465355386,0.205651834869218,0.310918077175474,0.205651834869218,0.310918077175474,7.32222222222222,1.30713431809791
"BRcancer","test","ChiMerge",7.32222222222222,1.30713431809791,2.47815849781036,0.0990121276898497,0,0,0.609047619047619,0.151413646910992,0.604232147698384,0.160840242956509,0.602330043859649,0.153526188193929,0.596675026653014,0.158919704748502,0.205501693815988,0.308895849229218,0.205501693815988,0.308895849229218,7.32222222222222,1.30713431809791
"BRcancer","test","ClusterDisc",3,0,0.00732393264770508,0.00559344377261884,0,0,0.74,0.0889152119062661,0.746141499183227,0.0871650900293842,0.737911184210526,0.0895524146132072,0.734603127684378,0.092601758496878,0.475941687637168,0.177631899725484,0.475941687637168,0.177631899725484,3,0
"BRcancer","test","Extended Chi2",1.21111111111111,0.0930747021930435,2.86406977176666,0.183038453050885,0,0,0.581904761904762,0.0635547175395076,0.577447628015546,0.130089988930994,0.58686951754386,0.0596821615290726,0.550036029563051,0.099933247622545,0.171328921076321,0.116389185180106,0.171328921076321,0.116389185180106,1.21111111111111,0.0930747021930435
"BRcancer","test","Forest_disc_100",4,0,12.6449945926666,2.41559624523348,0,0,0.696666666666667,0.108713003994018,0.70017634704772,0.110424044131856,0.692406798245614,0.109781338709347,0.689029921338784,0.113071411211311,0.386185564408357,0.218479124478815,0.386185564408357,0.218479124478815,4,0
"BRcancer","test","Forest_disc_125",4,0,11.4257508277893,2.17516440721276,0,0,0.686666666666667,0.11306450030448,0.692176808547577,0.117811466442531,0.682209429824561,0.115378658217729,0.678054276644235,0.117414880279431,0.365246192477335,0.229884718965172,0.365246192477335,0.229884718965172,4,0
"BRcancer","test","Forest_disc_150",4,0,13.0014043807983,1.55709876818203,0,0,0.682857142857143,0.103845133876444,0.686647083070407,0.108623638840008,0.677713815789474,0.105675462056322,0.674943446891475,0.107072765933953,0.356938653624863,0.210703921278303,0.356938653624863,0.210703921278303,4,0
"BRcancer","test","Forest_disc_175",4,0,11.8292183160782,1.39481787139338,0,0,0.675238095238095,0.117151321570607,0.680637824977619,0.121773470158612,0.670449561403509,0.119911591050796,0.665818005520482,0.121538620817497,0.341566755615031,0.238217885808548,0.341566755615031,0.238217885808548,4,0
"BRcancer","test","Forest_disc_200",4,0,12.1485993146896,2.21944606463315,0,0,0.671428571428572,0.11543010571224,0.677221316052,0.118460677758743,0.666118421052632,0.117455362265766,0.661833292068979,0.11863699010474,0.33354491801106,0.2333442977473,0.33354491801106,0.2333442977473,4,0
"BRcancer","test","Forest_disc_25",4,0,14.6848281145096,2.46355191487955,0,0,0.695714285714285,0.102115296235944,0.708127014172458,0.106376428885963,0.691365131578947,0.102964714444721,0.68627938180322,0.105406645104591,0.38422390915877,0.20516534228479,0.38422390915877,0.20516534228479,4,0
"BRcancer","test","Forest_disc_50",4,0,12.4496211051941,3.43816468284918,0,0,0.671428571428571,0.118037685473645,0.675202615514636,0.119800350094183,0.668009868421053,0.119140886120118,0.663579357527569,0.121754827051774,0.336487130240297,0.237888940123441,0.336487130240297,0.237888940123441,4,0
