"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0.0117501546072975,"cont",NA,0,1,NA,"Segmentation",0
0.985569985569986,0.985669263719375,0.985569985569986,0.985583864539468,0.983164983164983,0.979179810725552,"test","RF",0.00288600288600289,"cont",NA,0,1,NA,"Segmentation",0
0.927643784786642,0.930521400950047,0.927643784786642,0.928278866054732,0.915584415584416,0.870840731876785,"train","CART",0.0117501546072975,"cont",NA,0,1,NA,"Segmentation",0
0.943722943722944,0.947986051563483,0.943722943722944,0.944590207558942,0.934343434343434,0.89572864321608,"test","CART",0.00288600288600289,"cont",NA,0,1,NA,"Segmentation",0
0.964749536178108,0.966461072153687,0.964749536178108,0.964594519370115,0.958874458874459,0.984477728068469,"train","Boosting",0.0117501546072975,"cont",NA,0,1,NA,"Segmentation",0
0.818181818181818,0.829784961812022,0.818181818181818,0.811725150378663,0.787878787878788,0.899925733382845,"test","Boosting",0.00288600288600289,"cont",NA,0,1,NA,"Segmentation",0
0.944959802102659,0.945738173645073,0.944959802102659,0.944375633309177,0.935786435786436,0.895342936331343,"train","SVM",0.0117501546072975,"cont",NA,0,1,NA,"Segmentation",0
0.952380952380952,0.953693174560243,0.952380952380952,0.952007144981428,0.944444444444444,0.916568101173687,"test","SVM",0.00288600288600289,"cont",NA,0,1,NA,"Segmentation",0
0.793444650587508,0.805612192711721,0.793444650587508,0.771982189607301,0.759018759018759,0.659392963057885,"train","NaiveBayes",0.0117501546072975,"cont",NA,0,1,NA,"Segmentation",0
0.800865800865801,0.815354000608884,0.800865800865801,0.781899666647199,0.767676767676768,0.666780412898823,"test","NaiveBayes",0.00288600288600289,"cont",NA,0,1,NA,"Segmentation",0
0.987012987012987,0.987117260942767,0.987012987012987,0.986976327984973,0.984848484848485,0.978863425209043,"train","KNN_Class",0.0117501546072975,"cont",NA,0,1,NA,"Segmentation",0
