"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"wave","test","Boosting","AMEVA",3.16666666666667,0.123463088778604,112.700793075562,4.55015021869849,0,0,0.728466666666667,0.0134918356656768,0.7712205205058,0.011020931706143,0.728900394511172,0.0134628101417551,0.733029450638188,0.0133073489955202,0.59317176213825,0.0201880193960554,0.656753751908916,0.0182202746498936,3.16666666666667,0.123463088778604
"wave","test","Boosting","CACC",40.6142857142857,0.909746780060076,1199.63546607494,20.2297619958756,0,0,0.721133333333333,0.0102898727631337,0.76832379341853,0.00730653185123244,0.721628831767973,0.0102253294844347,0.726020921788872,0.0102581178708483,0.582222174390853,0.015384448434329,0.648217186197554,0.0149299906310611,4.62857142857143,0.0200779533978948
"wave","test","Boosting","CAIM",3,0,110.600808620453,3.05590602857699,0,0,0.721266666666667,0.0140947411609813,0.767741815179652,0.00890255111076295,0.721707364789849,0.0139671280118753,0.725711028193552,0.0135665579247042,0.582417425828137,0.0210536039411049,0.646454733228983,0.0177399025627043,3,0
"wave","test","Boosting","Chi2",45.9333333333333,1.63518259574922,518.294092345238,1.41719683618252,0,0,0.742,0.0103994301838201,0.778494399779811,0.00960448730019041,0.742369659843201,0.0103636666092664,0.746522603055225,0.00997020136179613,0.613405649727815,0.0155557328853866,0.676203929475348,0.0129456141069658,20,0
"wave","test","Boosting","ChiMerge",45.9333333333333,1.63518259574922,516.295054483414,16.9025974122186,0,0,0.742,0.0103994301838201,0.778494399779811,0.00960448730019041,0.742369659843201,0.0103636666092664,0.746522603055225,0.00997020136179613,0.613405649727815,0.0155557328853866,0.676203929475348,0.0129456141069658,20,0
"wave","test","Boosting","ClusterDisc",3,0,0.0401771068572998,0.0058441260369633,0,0,0.726266666666667,0.0127780676295628,0.770169993368645,0.011703512230203,0.726751943886007,0.0127402095770936,0.731052830704204,0.012472654486927,0.58989305130204,0.0191238683278461,0.654163851278053,0.0168569856715163,3,0
"wave","test","Boosting","Extended Chi2",5.53333333333333,0.265416570997822,522.202253246307,2.05297202797632,0,0,0.741666666666667,0.00926562743972862,0.783621896699199,0.00788540229534368,0.742112226770367,0.00926117871403391,0.746100739598346,0.0090490841409134,0.612949000587194,0.0138676577809192,0.673972021913599,0.0114504888222296,5.53333333333333,0.265416570997822
"wave","test","Boosting","Forest_disc_100",4,0,74.0382585287094,13.3931439288672,0,0,0.7044,0.014093865227007,0.747926783792446,0.0105216035745764,0.704815163980871,0.0140214254497926,0.709384198125006,0.0135421994675703,0.557149696189027,0.0210616059292437,0.626081351424265,0.0176228990840605,4,0
"wave","test","Boosting","Forest_disc_125",4,0,73.1059939146042,8.70227753352108,0,0,0.7048,0.010808318698411,0.749008221488034,0.00937546722724549,0.705260199553069,0.0107323148922359,0.709726381312191,0.0103449785834183,0.557765390594371,0.0161512097569384,0.624939462768561,0.0135995984936187,4,0
"wave","test","Boosting","Forest_disc_150",4,0,86.3903057575226,7.31121768731348,0,0,0.705466666666667,0.0126248823487979,0.7499336389472,0.0115763891972844,0.705971426927283,0.012605423653294,0.710318014316705,0.0121306557825584,0.558767128667206,0.0188842999829567,0.624857956502491,0.0150755925357552,4,0
"wave","test","Boosting","Forest_disc_175",4,0,92.2117149353027,9.51603031213415,0,0,0.7006,0.0104063133733658,0.74920841628637,0.0102865540643676,0.701174688099005,0.0103147762210394,0.705841845509131,0.0101278355876021,0.551507262637486,0.0155452461504559,0.620282284115862,0.0148044400008769,4,0
"wave","test","Boosting","Forest_disc_200",4,0,100.664644980431,3.13401059799459,0,0,0.701533333333333,0.0123809890109348,0.744694385195993,0.00941861036589552,0.701980569870122,0.012306468508878,0.706286227484119,0.0119182885531254,0.552852639526503,0.0185094134272844,0.619790611222008,0.0151729741249504,4,0
