"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,1,NA,"german",0
0.756666666666667,0.715507905566385,0.657936507936508,0.67112672883723,0.352836879432624,0.352836879432624,"test","RF",0,"cont",NA,0,1,NA,"german",0
0.847142857142857,0.832687014564459,0.790136054421769,0.806439441904698,0.614553314121038,0.614553314121038,"train","CART",0,"cont",NA,0,1,NA,"german",0
0.716666666666667,0.662149209223068,0.661111111111111,0.661619713637389,0.323248407643312,0.323248407643312,"test","CART",0,"cont",NA,0,1,NA,"german",0
0.998571428571429,0.9989816700611,0.997619047619048,0.998296998581643,0.996594005449591,0.996594005449591,"train","Boosting",0,"cont",NA,0,1,NA,"german",0
0.763333333333333,0.717777777777778,0.694444444444444,0.703239289446186,0.408333333333333,0.408333333333333,"test","Boosting",0,"cont",NA,0,1,NA,"german",0
0.892857142857143,0.904038642625467,0.837755102040816,0.862001529811612,0.725877192982456,0.725877192982456,"train","SVM",0,"cont",NA,0,1,NA,"german",0
0.733333333333333,0.678410117434508,0.625396825396825,0.634502923976608,0.283154121863799,0.283154121863799,"test","SVM",0,"cont",NA,0,1,NA,"german",0
0.771428571428571,0.728098290598291,0.707482993197279,0.715663874079716,0.432624113475177,0.432624113475177,"train","NaiveBayes",0,"cont",NA,0,1,NA,"german",0
0.763333333333333,0.718152193591214,0.691269841269841,0.700972891016552,0.404362416107383,0.404362416107383,"test","NaiveBayes",0,"cont",NA,0,1,NA,"german",0
0.927142857142857,0.939923059065433,0.886734693877551,0.90804633228501,0.816810344827586,0.816810344827586,"train","KNN_Class",0,"cont",NA,0,1,NA,"german",0
0.93,0.949289624208131,0.886507936507936,0.910864613251461,0.822635135135135,0.822635135135135,"test","KNN_Class",0,"cont",NA,0,1,NA,"german",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,2,NA,"german",0
0.77,0.754901960784314,0.654761904761905,0.670250896057348,0.361111111111111,0.361111111111111,"test","RF",0,"cont",NA,0,2,NA,"german",0
0.815714285714286,0.813191751968768,0.72687074829932,0.749943924301961,0.508384146341463,0.508384146341463,"train","CART",0,"cont",NA,0,2,NA,"german",0
0.726666666666667,0.667118337850045,0.617460317460317,0.625365497076023,0.265232974910394,0.265232974910394,"test","CART",0,"cont",NA,0,2,NA,"german",0
0.997142857142857,0.997967479674797,0.995238095238095,0.996589325563492,0.993178717598909,0.993178717598909,"train","Boosting",0,"cont",NA,0,2,NA,"german",0
0.77,0.726253567060742,0.705555555555555,0.713736499287799,0.428807947019868,0.428807947019868,"test","Boosting",0,"cont",NA,0,2,NA,"german",0
0.884285714285714,0.911639325543333,0.81530612244898,0.846007186331305,0.695945945945946,0.695945945945946,"train","SVM",0,"cont",NA,0,2,NA,"german",0
0.766666666666667,0.759615384615385,0.642857142857143,0.656301145662848,0.339622641509434,0.339622641509434,"test","SVM",0,"cont",NA,0,2,NA,"german",0
0.76,0.713097713097713,0.695238095238095,0.702380952380952,0.405940594059406,0.405940594059406,"train","NaiveBayes",0,"cont",NA,0,2,NA,"german",0
0.763333333333333,0.720037153289347,0.681746031746032,0.693749910137884,0.392123287671233,0.392123287671233,"test","NaiveBayes",0,"cont",NA,0,2,NA,"german",0
0.922857142857143,0.93905960922341,0.878231292517007,0.901824301861702,0.804630969609262,0.804630969609262,"train","KNN_Class",0,"cont",NA,0,2,NA,"german",0
0.92,0.933114035087719,0.876190476190476,0.898528665651953,0.797979797979798,0.797979797979798,"test","KNN_Class",0,"cont",NA,0,2,NA,"german",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,3,NA,"german",0
0.74,0.69075682382134,0.63015873015873,0.640199274248109,0.296028880866426,0.296028880866426,"test","RF",0,"cont",NA,0,3,NA,"german",0
0.841428571428571,0.825970947410994,0.781972789115646,0.798532946475104,0.598988439306358,0.598988439306358,"train","CART",0,"cont",NA,0,3,NA,"german",0
0.693333333333333,0.619802231237322,0.6,0.604788361303626,0.215017064846417,0.215017064846417,"test","CART",0,"cont",NA,0,3,NA,"german",0
0.998571428571429,0.9989816700611,0.997619047619048,0.998296998581643,0.996594005449591,0.996594005449591,"train","Boosting",0,"cont",NA,0,3,NA,"german",0
0.75,0.700405885337392,0.688095238095238,0.693289166973378,0.387254901960784,0.387254901960784,"test","Boosting",0,"cont",NA,0,3,NA,"german",0
0.9,0.915245924611145,0.845578231292517,0.870976575665656,0.743777452415813,0.743777452415813,"train","SVM",0,"cont",NA,0,3,NA,"german",0
0.756666666666667,0.718852646856619,0.651587301587302,0.664886535783691,0.343525179856115,0.343525179856115,"test","SVM",0,"cont",NA,0,3,NA,"german",0
0.784285714285714,0.746076054885874,0.718027210884354,0.728634107894257,0.459169054441261,0.459169054441261,"train","NaiveBayes",0,"cont",NA,0,3,NA,"german",0
0.756666666666667,0.708782249140994,0.68968253968254,0.697141513739265,0.395695364238411,0.395695364238411,"test","NaiveBayes",0,"cont",NA,0,3,NA,"german",0
0.944285714285714,0.950013119916033,0.916666666666667,0.931229926317778,0.862676056338028,0.862676056338028,"train","KNN_Class",0,"cont",NA,0,3,NA,"german",0
