"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"wdbc","test","Boosting","AMEVA",2.13666666666667,0.0576280110217331,3.53792550563812,0.125691224587055,0,0,0.947953216374269,0.019580700200932,0.94588742688922,0.0234559053141134,0.943969042056075,0.0179239526751021,0.944485451587005,0.0205268714596247,0.88902568999086,0.0409992010553002,0.88902568999086,0.0409992010553002,2.13666666666667,0.0576280110217331
"wdbc","test","Boosting","CACC",8.00333333333333,0.544433106457908,50.881430721283,5.46069637499614,0,0,0.949122807017544,0.0160863010025557,0.946970870003813,0.0200559616746766,0.945217581775701,0.0146379319336667,0.945710087207079,0.0168180215511959,0.891457205447383,0.0336257575797061,0.891457205447383,0.0336257575797061,2.96666666666667,0.106574033851394
"wdbc","test","Boosting","CAIM",2,0,3.91344838142395,0.0488739750342145,0,0,0.946783625730994,0.0133496246926034,0.9447911170807,0.0176107828649987,0.942406542056075,0.0104237609405552,0.943183418771185,0.0137407486738094,0.886413383526704,0.0274438707795146,0.886413383526704,0.0274438707795146,2,0
"wdbc","test","Boosting","Chi2",18.2166666666667,0.750843147467409,82.4263317584991,1.6761648527933,0,0,0.952631578947368,0.0177484282886394,0.952028155458283,0.0203360716186872,0.947079439252337,0.0179493678716347,0.949223102782334,0.01886671607576,0.898479199978541,0.0377189193765934,0.898479199978541,0.0377189193765934,12.31,0.686204447092758
"wdbc","test","Boosting","ChiMerge",18.2166666666667,0.750843147467409,80.9480437278748,1.17005926321197,0,0,0.952631578947368,0.0177484282886394,0.952028155458283,0.0203360716186872,0.947079439252337,0.0179493678716347,0.949223102782334,0.01886671607576,0.898479199978541,0.0377189193765934,0.898479199978541,0.0377189193765934,12.31,0.686204447092758
"wdbc","test","Boosting","ClusterDisc",3,0,0.0215703248977661,0.00101096822420086,0,0,0.953216374269006,0.0150993502776118,0.953943157906755,0.0151324983224015,0.946290887850467,0.0183222744016849,0.949595866886422,0.0164853038369995,0.899247502067779,0.0329248564131285,0.899247502067779,0.0329248564131285,3,0
"wdbc","test","Boosting","Extended Chi2",2.85666666666667,0.18260799273949,83.0762395143509,0.362455990679457,0,0,0.951461988304094,0.0158483248531601,0.950162028712814,0.0188367228668294,0.946772780373832,0.0164105312480288,0.948054069524197,0.0169118342012651,0.896145579622633,0.0338171404931307,0.896145579622633,0.0338171404931307,2.85666666666667,0.18260799273949
"wdbc","test","Boosting","Forest_disc_100",3.97333333333333,0.0210818510677892,152.930215477943,17.3804248750053,0,0,0.953801169590643,0.0157038082347936,0.95184768810702,0.018159691431366,0.949897780373832,0.0150057496681661,0.950652730611461,0.0164884512188824,0.901331001074161,0.0329483720050833,0.901331001074161,0.0329483720050833,3.97333333333333,0.0210818510677892
"wdbc","test","Boosting","Forest_disc_125",3.99,0.0353116635157127,146.760587787628,20.7419264552508,0,0,0.949122807017544,0.0153613164170336,0.946536315291909,0.0171988603729983,0.945531542056075,0.0155620949660198,0.945689273600579,0.0161733186937533,0.891423588507928,0.0322952668180976,0.891423588507928,0.0322952668180976,3.99,0.0353116635157127
"wdbc","test","Boosting","Forest_disc_150",4.02666666666667,0.110888666221108,155.83886590004,18.637639930847,0,0,0.96140350877193,0.0135614246634901,0.960756426066583,0.0159755904391566,0.956914427570094,0.0132202853548754,0.958673390291595,0.0144024426493167,0.9173581370599,0.0288035533340654,0.9173581370599,0.0288035533340654,4.02666666666667,0.110888666221108
"wdbc","test","Boosting","Forest_disc_175",4.01333333333333,0.0773001205818937,147.962769627571,9.45208517299794,0,0,0.952631578947368,0.0124664927526857,0.951528566050532,0.013484151563597,0.947707359813084,0.0150784427916219,0.949212532251659,0.0134897844550676,0.898462394518707,0.0269712340858216,0.898462394518707,0.0269712340858216,4.01333333333333,0.0773001205818937
"wdbc","test","Boosting","Forest_disc_200",4.01666666666667,0.0805076485899415,160.483908033371,32.2871950007874,0,0,0.952631578947368,0.0104792826945151,0.949338471921626,0.0108757343827988,0.950219042056075,0.01237586061295,0.949485952025337,0.0112352429059275,0.899004467011502,0.022442443824738,0.899004467011502,0.022442443824738,4.01666666666667,0.0805076485899415
"wdbc","test","Boosting","Forest_disc_25",3.92333333333333,0.0353116635157128,184.558709430695,53.7986111670687,0,0,0.949707602339181,0.0163556935387158,0.94893227822355,0.0155873025954419,0.943801109813084,0.0203944084099615,0.945931424243978,0.017852839466425,0.891914138955441,0.0356690464890844,0.891914138955441,0.0356690464890844,3.92333333333333,0.0353116635157128
"wdbc","test","Boosting","Forest_disc_50",3.97666666666667,0.0588993701364381,171.451075410843,44.4582303945312,0,0,0.950292397660819,0.0172709991682937,0.948737389978981,0.0189831778973274,0.94583820093458,0.0197542107911093,0.946773622795418,0.0185691284112672,0.89359789573932,0.037123040471109,0.89359789573932,0.037123040471109,3.97666666666667,0.0588993701364381
"wdbc","test","Boosting","Forest_disc_75",4,0.0702728368926304,169.151619386673,39.683592141985,0,0,0.955555555555555,0.00789413517790123,0.955003771145389,0.00775498852530484,0.950357768691589,0.0111963531804817,0.952292679302488,0.00868028694904929,0.904622839634345,0.0173298161943457,0.904622839634345,0.0173298161943457,4,0.0702728368926304
"wdbc","test","Boosting","Forest_disc_DIR100",4.25,0.25543475405717,18.9131100654602,4.70783449237415,0,0,0.951461988304094,0.00782159947280267,0.949984373068201,0.0109214222136806,0.946772780373832,0.00683919627765564,0.948058216383321,0.00814893369276183,0.896147301553041,0.0162896977840633,0.896147301553041,0.0162896977840633,4.25,0.25543475405717
"wdbc","test","Boosting","Forest_disc_DIR200",4.17666666666667,0.269910822035449,19.2379247426987,3.78769808278986,0,0,0.946783625730994,0.0154599454650279,0.944587823486246,0.0167351790378472,0.942406542056075,0.017965596792809,0.943053386778615,0.0165899759951411,0.886154531450525,0.0331698361182216,0.886154531450525,0.0331698361182216,4.17666666666667,0.269910822035449
"wdbc","test","Boosting","Forest_disc_DIR50",4.37666666666667,0.338497041218354,18.1932074546814,4.07121233811518,0,0,0.951461988304094,0.0110442225919807,0.950966334142333,0.0138159355219822,0.94583089953271,0.0114027364375111,0.947944301601269,0.0117516250255957,0.895932254597157,0.0234894649499352,0.895932254597157,0.0234894649499352,4.37666666666667,0.338497041218354
"wdbc","test","Boosting","Forest_disc_NLD100",6.72333333333333,0.255338071709249,13.9315910816193,4.38317600005819,0,0,0.953216374269006,0.0165405095014397,0.952510728286528,0.0195017232359399,0.947860689252337,0.016316757355407,0.949876704215268,0.0175118771244406,0.899780358153942,0.0350236025386502,0.899780358153942,0.0350236025386502,6.72333333333333,0.255338071709249
"wdbc","test","Boosting","Forest_disc_NLD200",6.74333333333333,0.40461839970856,13.8566865444183,1.73582429669399,0,0,0.946783625730994,0.0207123609499251,0.943370522325337,0.0226803438288574,0.94366238317757,0.0218559957523017,0.943251986396879,0.0220130574008707,0.886535145054823,0.0440067443970765,0.886535145054823,0.0440067443970765,6.74333333333333,0.40461839970856
"wdbc","test","Boosting","Forest_disc_NLD50",6.69,0.266226488557913,13.7282535791397,4.14667178264467,0,0,0.952046783625731,0.0182446143575791,0.949509077497779,0.0214293881311268,0.949123831775701,0.0173426286504439,0.94890874247094,0.019190426745203,0.89786536934477,0.0383337718857919,0.89786536934477,0.0383337718857919,6.69,0.266226488557913
"wdbc","test","Boosting","GLMDisc",3.20333333333333,0.15190152755675,68.0656636238098,2.57137264311543,0,0,0.94327485380117,0.0174461215089781,0.940462821530315,0.0201715841940995,0.939602803738318,0.018054693527472,0.939475098071387,0.0183706600932413,0.879018425442425,0.0367121477737694,0.879018425442425,0.0367121477737694,3.20333333333333,0.15190152755675
"wdbc","test","Boosting","MDLP",2.99666666666667,0.0867093911783407,2.96147654056549,0.0592273544486304,0,0,0.947953216374269,0.0183794925010888,0.946763045621899,0.0221428876912116,0.942713200934579,0.0179558480048323,0.944301527224647,0.0194752688242508,0.888645225157884,0.0389488456649775,0.888645225157884,0.0389488456649775,2.99666666666667,0.0867093911783407
"wdbc","test","Boosting","Modified Chi2",2.46,0.166147339044611,82.7543922901154,0.44741835151568,0,0,0.950877192982456,0.0107477962979261,0.948678986411778,0.0147392119076479,0.946933411214953,0.00869196038967114,0.947548054435019,0.011207673426261,0.895117044946725,0.0224249939072773,0.895117044946725,0.0224249939072773,2.46,0.166147339044611
"wdbc","test","Boosting","OneR",6.38,0.309599502344322,0.296317219734192,0.0205714815642435,0,0,0.951461988304093,0.0163208075547247,0.948478542487068,0.0190802608151815,0.948656542056075,0.0162061079910927,0.948271769143228,0.0171708933347407,0.896571435354345,0.0343356797628652,0.896571435354345,0.0343356797628652,6.38,0.309599502344322
