"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.990990990990991,0.991228070175439,0.988888888888889,0.989748369058714,0.988716071973163,0.989906338092207,"test","RF",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.976470588235294,0.977200577200577,0.971710470711839,0.974095717971361,0.970557672324212,0.969103749091287,"train","CART",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.873873873873874,0.894759561426228,0.856883788869083,0.866982999168844,0.842265529841656,0.856483191725157,"test","CART",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.837837837837838,0.88667328042328,0.784027777777778,0.807414179814855,0.79463459759482,0.891212022214962,"test","Boosting",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
1,1,1,1,1,1,"train","SVM",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.927927927927928,0.950254602428515,0.878472222222222,0.900589532474153,0.908932417187981,0.8761736543646,"test","SVM",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.992156862745098,0.990740740740741,0.992248062015504,0.991269841269841,0.990185135291174,0.991219310629799,"train","NaiveBayes",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.981981981981982,0.97962962962963,0.97962962962963,0.97962962962963,0.977439024390244,0.979840174355249,"test","NaiveBayes",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
1,1,1,1,1,1,"train","KNN_Class",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
0.990990990990991,0.989583333333333,0.990740740740741,0.989861751152074,0.988722950320024,0.98993379885735,"test","KNN_Class",0,"Forest_disc_NLD50",5,0.439855098724365,1,5,"derma",0.439855098724365
