"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.935984481086324,0.92528634597178,0.935350707787589,0.929279773585913,0.901522190286811,0.917138672169323,"train","RF",0,"cont",NA,0,1,NA,"cmc",0
0.513574660633484,0.496470266615687,0.494028426185289,0.494509493966016,0.246379799838221,0.252751276032133,"test","RF",0,"cont",NA,0,1,NA,"cmc",0
0.582929194956353,0.573130896660308,0.557332611123342,0.562059576173173,0.34839770771449,0.348587234753386,"train","CART",0,"cont",NA,0,1,NA,"cmc",0
0.547511312217195,0.532265743440553,0.525607428156448,0.527787985813561,0.296475213484756,0.299174424354482,"test","CART",0,"cont",NA,0,1,NA,"cmc",0
0.605237633365664,0.748775835045175,0.643396029007557,0.604054382293888,0.438278760943482,0.534237142431074,"train","Boosting",0,"cont",NA,0,1,NA,"cmc",0
0.409502262443439,0.53708591333002,0.465600165992323,0.401857827390902,0.179484626272253,0.218749240749289,"test","Boosting",0,"cont",NA,0,1,NA,"cmc",0
0.65082444228904,0.626413095992995,0.622887826402225,0.623924524208224,0.456504708506062,0.493294082436892,"train","SVM",0,"cont",NA,0,1,NA,"cmc",0
0.513574660633484,0.498853923853924,0.500036310820624,0.499160925631514,0.247167868177137,0.237148537347345,"test","SVM",0,"cont",NA,0,1,NA,"cmc",0
0.520853540252182,0.512217977307393,0.519384817315021,0.510538514438111,0.274788301815329,0.281142582608014,"train","NaiveBayes",0,"cont",NA,0,1,NA,"cmc",0
0.48868778280543,0.490178806700546,0.501041601825916,0.485655537013717,0.234544061302682,0.226945614152352,"test","NaiveBayes",0,"cont",NA,0,1,NA,"cmc",0
0.845780795344326,0.836877521998116,0.835198219033067,0.835733863437848,0.761390183940135,0.775584646379511,"train","KNN_Class",0,"cont",NA,0,1,NA,"cmc",0
0.832579185520362,0.826373626373626,0.823101981533354,0.824069850484945,0.740867209101497,0.749476388918878,"test","KNN_Class",0,"cont",NA,0,1,NA,"cmc",0
0.919495635305529,0.90860761208181,0.918412631118532,0.912586906319596,0.876163683382608,0.891314714956513,"train","RF",0,"cont",NA,0,2,NA,"cmc",0
0.531674208144796,0.50622822687904,0.504817927170868,0.505345902679514,0.272124105011933,0.29069893522434,"test","RF",0,"cont",NA,0,2,NA,"cmc",0
0.589718719689622,0.582634568979107,0.581217908337457,0.580396645797407,0.368495816644802,0.359228066702954,"train","CART",0,"cont",NA,0,2,NA,"cmc",0
0.565610859728507,0.543438003220612,0.53800290486565,0.538001284120291,0.328926142653804,0.3663421418637,"test","CART",0,"cont",NA,0,2,NA,"cmc",0
0.577109602327837,0.741563153327859,0.617693036776764,0.578637393764496,0.401642595673877,0.502059782201188,"train","Boosting",0,"cont",NA,0,2,NA,"cmc",0
0.389140271493213,0.491200508100853,0.42881626724764,0.381875958659038,0.14382259464656,0.201963720683075,"test","Boosting",0,"cont",NA,0,2,NA,"cmc",0
0.632395732298739,0.608754863477455,0.605454683502733,0.606626325347679,0.427918246636312,0.460280607249753,"train","SVM",0,"cont",NA,0,2,NA,"cmc",0
0.490950226244344,0.469970816075784,0.462968150223052,0.464011056221291,0.199616910658093,0.191434154814895,"test","SVM",0,"cont",NA,0,2,NA,"cmc",0
0.507274490785645,0.508940981766397,0.518437988390874,0.503833984991475,0.262170881172079,0.255650168493282,"train","NaiveBayes",0,"cont",NA,0,2,NA,"cmc",0
0.48868778280543,0.48235279299704,0.488069301794792,0.480624593901051,0.226554757185332,0.226336995530505,"test","NaiveBayes",0,"cont",NA,0,2,NA,"cmc",0
0.829291949563531,0.82126886827411,0.825752889384894,0.82336212222077,0.736598848011892,0.736136298654169,"train","KNN_Class",0,"cont",NA,0,2,NA,"cmc",0
0.84841628959276,0.839449757148505,0.837251789604731,0.838244936809188,0.764970119284768,0.776408259176258,"test","KNN_Class",0,"cont",NA,0,2,NA,"cmc",0
0.939864209505335,0.931288083463259,0.938076069637318,0.934371905807396,0.907289282616704,0.917452145663736,"train","RF",0,"cont",NA,0,3,NA,"cmc",0
0.54524886877828,0.534751694665488,0.50814711069613,0.511647916201275,0.28022360852305,0.285808440523015,"test","RF",0,"cont",NA,0,3,NA,"cmc",0
0.556741028128031,0.549351299351299,0.513994725832667,0.515930576228507,0.294168845079284,0.30634041090622,"train","CART",0,"cont",NA,0,3,NA,"cmc",0
0.54524886877828,0.506448412698413,0.48635231870526,0.472541614672684,0.269283282064779,0.31232260370456,"test","CART",0,"cont",NA,0,3,NA,"cmc",0
0.568380213385063,0.755835469093186,0.614003372008623,0.567136779512871,0.392217436978964,0.487937235625294,"train","Boosting",0,"cont",NA,0,3,NA,"cmc",0
0.407239819004525,0.566453894942267,0.455392675588754,0.396024121755727,0.17973055291901,0.255416471976981,"test","Boosting",0,"cont",NA,0,3,NA,"cmc",0
0.63627546071775,0.623246447268537,0.602532893613528,0.607098457770143,0.427433435665954,0.447831449025417,"train","SVM",0,"cont",NA,0,3,NA,"cmc",0
0.563348416289593,0.554565809968847,0.528120136943666,0.533088758218875,0.308849026947321,0.31042294458336,"test","SVM",0,"cont",NA,0,3,NA,"cmc",0
0.502424830261882,0.499316506201752,0.506747159658541,0.497099247578098,0.249291024756649,0.242522288314,"train","NaiveBayes",0,"cont",NA,0,3,NA,"cmc",0
0.51131221719457,0.505749810482998,0.509025832555244,0.502710180469094,0.260193723363037,0.265443572193917,"test","NaiveBayes",0,"cont",NA,0,3,NA,"cmc",0
0.842870999030068,0.834185848252344,0.829539242377015,0.831627376338172,0.756259084355354,0.772347324447981,"train","KNN_Class",0,"cont",NA,0,3,NA,"cmc",0
0.830316742081448,0.834767648461946,0.814464156032783,0.822617871161173,0.73462166575939,0.732150200194784,"test","KNN_Class",0,"cont",NA,0,3,NA,"cmc",0
0.928225024248303,0.917804966902966,0.928596009971439,0.921910175153138,0.88964537652979,0.903582170298647,"train","RF",0,"cont",NA,0,4,NA,"cmc",0
0.549773755656109,0.532438672438672,0.534299201161946,0.533255377950872,0.305069881726462,0.308818080770656,"test","RF",0,"cont",NA,0,4,NA,"cmc",0
0.582929194956353,0.569077907519865,0.553494054119249,0.557265093723027,0.34265972747357,0.340808595057125,"train","CART",0,"cont",NA,0,4,NA,"cmc",0
0.567873303167421,0.54768315018315,0.539495798319328,0.541970263174604,0.323010055973441,0.335359916917285,"test","CART",0,"cont",NA,0,4,NA,"cmc",0
0.590688651794374,0.754349670797039,0.633530942048097,0.591553078935642,0.420599852447271,0.515950705234318,"train","Boosting",0,"cont",NA,0,4,NA,"cmc",0
0.423076923076923,0.533185039182041,0.475857454092748,0.416885008459687,0.193569159440199,0.228370536251776,"test","Boosting",0,"cont",NA,0,4,NA,"cmc",0
0.651794374393792,0.632492460901886,0.62184191157505,0.625295977499367,0.454564075963059,0.480515750484734,"train","SVM",0,"cont",NA,0,4,NA,"cmc",0
0.484162895927602,0.46059290970751,0.458182384064737,0.458724239120139,0.194957701248592,0.200684261974585,"test","SVM",0,"cont",NA,0,4,NA,"cmc",0
0.50533462657614,0.50937434155997,0.518505595674296,0.503215359903392,0.259452782914501,0.245831756841973,"train","NaiveBayes",0,"cont",NA,0,4,NA,"cmc",0
0.490950226244344,0.499846907949811,0.49546218487395,0.485121951709211,0.242199108469539,0.271816547959795,"test","NaiveBayes",0,"cont",NA,0,4,NA,"cmc",0
0.837051406401552,0.832044985520064,0.826928696657999,0.829215842694872,0.7469476606158,0.749726533584673,"train","KNN_Class",0,"cont",NA,0,4,NA,"cmc",0
0.852941176470588,0.853669977325249,0.841789604730781,0.846400994525046,0.771416296036981,0.773804649960137,"test","KNN_Class",0,"cont",NA,0,4,NA,"cmc",0
0.933074684772066,0.924178893341236,0.930927444052339,0.92724230203037,0.896834213121411,0.909212261668178,"train","RF",0,"cont",NA,0,5,NA,"cmc",0
0.585972850678733,0.562403473497101,0.559053843759726,0.559986091920199,0.354394310662718,0.372582504840429,"test","RF",0,"cont",NA,0,5,NA,"cmc",0
0.562560620756547,0.551258413813287,0.542901017269828,0.545738592523027,0.320712681862872,0.317442871195401,"train","CART",0,"cont",NA,0,5,NA,"cmc",0
0.547511312217195,0.532823933355848,0.526852370577861,0.527818210656294,0.302134646962233,0.317066889847422,"test","CART",0,"cont",NA,0,5,NA,"cmc",0
0.560620756547042,0.749219042274598,0.607443249479958,0.560928346169046,0.382575151664977,0.478627975962238,"train","Boosting",0,"cont",NA,0,5,NA,"cmc",0
0.409502262443439,0.523021313661708,0.450228239443926,0.402532671441055,0.17224900981574,0.235368125619995,"test","Boosting",0,"cont",NA,0,5,NA,"cmc",0
0.635305528612997,0.615207908525411,0.604272900196246,0.607418246552562,0.428616910260416,0.455450206028332,"train","SVM",0,"cont",NA,0,5,NA,"cmc",0
0.565610859728507,0.540391047436785,0.534592800082996,0.536170781040868,0.320147083563652,0.342560740788819,"test","SVM",0,"cont",NA,0,5,NA,"cmc",0
0.510184287099903,0.503407946612887,0.512550033385864,0.502130378400562,0.259730824134264,0.256434338474828,"train","NaiveBayes",0,"cont",NA,0,5,NA,"cmc",0
0.515837104072398,0.50908131771227,0.516017221703496,0.507731241575051,0.267514887751388,0.271439282012834,"test","NaiveBayes",0,"cont",NA,0,5,NA,"cmc",0
0.828322017458778,0.819494889746956,0.823323241284255,0.821283200484271,0.735069177276753,0.738448231778449,"train","KNN_Class",0,"cont",NA,0,5,NA,"cmc",0
0.855203619909502,0.852276158070386,0.856435314866687,0.853838330504907,0.776795859108698,0.765336858300648,"test","KNN_Class",0,"cont",NA,0,5,NA,"cmc",0
0.933074684772066,0.928102453102453,0.927236253488441,0.92766137506076,0.896398206967661,0.905391899682618,"train","RF",0,"cont",NA,0,6,NA,"cmc",0
0.558823529411765,0.540249461247228,0.528796555659301,0.531887922603456,0.306959353515861,0.311058615407849,"test","RF",0,"cont",NA,0,6,NA,"cmc",0
0.56741028128031,0.560269603261329,0.557736311250709,0.55417610767039,0.341373526660832,0.360780306825453,"train","CART",0,"cont",NA,0,6,NA,"cmc",0
