"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","forest","mean_opt_value","std_opt_value"
"horsecolic","test","Forest_disc_100",4.0625,0.129167805717595,17.0903588533401,2.20287604177113,0,0,0.852252252252252,0.0538807217358556,0.845839085101062,0.0589385628624368,0.838734030197445,0.0557208177783879,0.840507357382894,0.0572248218269544,0.681679503272761,0.114096949328984,0.681679503272761,0.114096949328984,"Forest_disc_100",1.83984366659631e-17,1.9895122597964e-17
"horsecolic","test","Forest_disc_125",4.0625,0.084560178150318,17.0773098707199,2.0980382198447,0,0,0.850600600600601,0.0536271549588653,0.843961997533515,0.0587513607919538,0.836750871080139,0.055878021813521,0.838613224867788,0.0571804178836365,0.677879388807833,0.114012320479814,0.677879388807833,0.114012320479814,"Forest_disc_125",1.59448646744477e-17,3.14545524711897e-17
"horsecolic","test","Forest_disc_150",4.0125,0.067882625519772,16.1856186151505,3.40974827842065,0,0,0.846696696696697,0.0514860998490104,0.840315066081487,0.0572750589530546,0.832224157955865,0.0526253139563346,0.834353206565556,0.0546252974694817,0.669417604412549,0.108926929079901,0.669417604412549,0.108926929079901,"Forest_disc_150",2.02244792831734e-17,3.37917263883198e-17
"horsecolic","test","Forest_disc_175",4.0875,0.138660358124643,16.8152568101883,2.05473964018696,0,0,0.85,0.0533579909819808,0.844091087264385,0.0587247318421425,0.835264227642276,0.0551538030264606,0.837686327615802,0.0568560741270362,0.676128490970427,0.1132557446237,0.676128490970427,0.1132557446237,"Forest_disc_175",1.0421820713702e-17,2.00443507849941e-17
"horsecolic","test","Forest_disc_200",4.025,0.0756329226134421,17.229411315918,2.69242397922824,0,0,0.848798798798798,0.0544367697059935,0.842849214282527,0.0600996486949991,0.834732868757259,0.0561560087778323,0.836661875773685,0.0576675736108114,0.67409052706466,0.115019497324412,0.67409052706466,0.115019497324412,"Forest_disc_200",2.59325136195676e-17,3.69192981267535e-17
"horsecolic","test","Forest_disc_25",4.05,0.0836153420355907,16.6095646619797,3.23059483275855,0,0,0.854204204204204,0.0523603871231505,0.848174572343374,0.0579391468055175,0.840113240418119,0.0538130169830631,0.842447710746436,0.0555314975000913,0.685485493443796,0.110800157152838,0.685485493443796,0.110800157152838,"Forest_disc_25",2.26516813865508e-17,2.64261894596297e-17
"horsecolic","test","Forest_disc_50",4.0875,0.0984520015549175,15.4824439287186,2.08946512334782,0,0,0.848948948948949,0.0539869962904641,0.842690177901401,0.0598900685318353,0.834851916376307,0.0548586498162635,0.836939524188681,0.0570406301139585,0.674546368882948,0.113750082957825,0.674546368882948,0.113750082957825,"Forest_disc_50",1.52821184762499e-17,1.59369665997815e-17
"horsecolic","test","Forest_disc_75",4.05,0.0836153420355906,16.1178192853928,2.91135641137878,0,0,0.85045045045045,0.0542116093386753,0.844104704581983,0.0593546696099035,0.83688443670151,0.056301421588087,0.838544936894414,0.0575461369917089,0.677807333696315,0.114723774744439,0.677807333696315,0.114723774744439,"Forest_disc_75",1.05743743922578e-17,1.66307965563359e-17
"horsecolic","test","Forest_disc_DIR100",4.3,0.514204997701322,3.79763119220734,0.0857239212340827,0,0,0.848798798798799,0.0516887615691518,0.842259765516899,0.0567685164207748,0.835322299651568,0.0528488560799925,0.836888420696421,0.0547127182416191,0.674512913729796,0.108994675071923,0.674512913729796,0.108994675071923,"Forest_disc_DIR100",6.57498795519851e-07,2.16694920816771e-07
"horsecolic","test","Forest_disc_DIR200",4.1875,0.433929131916058,4.89632999897003,0.0647491387867946,0,0,0.848048048048048,0.051672125304647,0.841357040972646,0.0560287785899204,0.834137630662021,0.0536287262141712,0.835859291915346,0.0548750168327356,0.672466450570819,0.109264749008606,0.672466450570819,0.109264749008606,"Forest_disc_DIR200",7.2858784629834e-07,2.45255219110562e-07
"horsecolic","test","Forest_disc_DIR50",4.3125,0.508143430305569,3.47562770843506,0.0299008690104526,0,0,0.8506006006006,0.054416549743942,0.843744407879338,0.0596128279301387,0.83616144018583,0.0574623207599956,0.838375016131064,0.0583223585269229,0.677328367721686,0.116343588141148,0.677328367721686,0.116343588141148,"Forest_disc_DIR50",6.1182132411446e-07,2.4215074221997e-07
"horsecolic","test","Forest_disc_NLD100",7.2,0.836533403752188,2.73094902038574,0.106680248978898,0,0,0.8503003003003,0.0524024060484163,0.844093163804871,0.0573067444710612,0.835923344947735,0.0548507664338048,0.838040618121794,0.0560338362507197,0.676834700059713,0.111642095938279,0.676834700059713,0.111642095938279,"Forest_disc_NLD100",1.95522992678588e-13,6.18281496284821e-13
"horsecolic","test","Forest_disc_NLD200",6.6625,0.768934713236656,3.81495981216431,0.0805724073386428,0,0,0.851801801801802,0.0501579823993166,0.84592159906744,0.0558544970941452,0.837619047619047,0.0512514395059005,0.839853941202652,0.0530774158246839,0.680375286747249,0.105902291190985,0.680375286747249,0.105902291190985,"Forest_disc_NLD200",1.30494782611478e-17,2.39986084012566e-17
"horsecolic","test","Forest_disc_NLD50",6.6,0.816539826423423,2.40347213745117,0.0949564839355125,0,0,0.849549549549549,0.0491292436191852,0.843192578274334,0.0541130388287746,0.834738675958188,0.0513759652281138,0.837127954913235,0.0524762693224156,0.674932514736245,0.104590787594235,0.674932514736245,0.104590787594235,"Forest_disc_NLD50",1.04623561577815e-17,1.48957310493198e-17
