"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","forest","mean_opt_value","std_opt_value"
"texture","test","Forest_disc_100",4,0,245.123008595436,12.172962823653,0,0,0.827050505050505,0.12797638372717,0.833653630458417,0.121223700601466,0.827050505050505,0.12797638372717,0.823823212598327,0.132172429573553,0.809755555555555,0.140774022099887,0.841571584414267,0.101634452945341,"Forest_disc_100",2.26663611640069e-18,1.21425560755607e-18
"texture","test","Forest_disc_125",4.0025,0.00756329226134443,248.55687873623,8.42311779547394,0,0,0.823787878787879,0.129029797862207,0.830459682404893,0.122498947316055,0.823787878787879,0.129029797862207,0.820029297232779,0.133655944002919,0.806166666666667,0.141932777648428,0.837111074061651,0.106504144657346,"Forest_disc_125",1.69886398617178e-18,7.96580595146775e-19
"texture","test","Forest_disc_150",4,0,262.316448912093,10.6416198443958,0,0,0.825080808080808,0.128401436795988,0.831807056575957,0.121530812416377,0.825080808080808,0.128401436795988,0.821642181784422,0.13291438036675,0.807588888888889,0.141241580475587,0.841485021530916,0.101526354376566,"Forest_disc_150",2.01594842011415e-18,1.16234984774948e-18
"texture","test","Forest_disc_175",4,0,253.478713506292,11.576165340586,0,0,0.826343434343434,0.127692338666364,0.834321975533405,0.120096473424638,0.826343434343434,0.127692338666364,0.822993419472712,0.131606430798637,0.808977777777778,0.140461572533,0.841106540869989,0.10233433598036,"Forest_disc_175",1.64031500355596e-18,8.07121600020971e-19
"texture","test","Forest_disc_200",4,0,255.305131066509,9.0985346685757,0,0,0.824717171717172,0.126409629610218,0.831201089280932,0.119758150960594,0.824717171717172,0.126409629610218,0.82114022452623,0.130468646831549,0.807188888888889,0.13905059257124,0.840311326682022,0.100641543433059,"Forest_disc_200",2.17863546975452e-18,7.90548148864815e-19
"texture","test","Forest_disc_25",4.0025,0.00756329226134416,250.527636809459,7.85968654815084,0,0,0.83510101010101,0.128346112830634,0.840935673415188,0.122181463538808,0.83510101010101,0.128346112830634,0.831598876806548,0.132465834585073,0.818611111111111,0.141180724113698,0.852314864836012,0.101179155058992,"Forest_disc_25",3.10758549689046e-18,1.9620864760718e-18
"texture","test","Forest_disc_50",4,0,244.897475636383,9.88625316969859,0,0,0.829454545454546,0.128034757385824,0.835735996055,0.121564488933239,0.829454545454546,0.128034757385824,0.825823869513274,0.132529263985153,0.8124,0.140838233124406,0.844262823016798,0.0998705973494522,"Forest_disc_50",2.5380181820571e-18,1.65175306187432e-18
"texture","test","Forest_disc_75",4,0,247.65813415931,8.40703835894234,0,0,0.830202020202021,0.127019787625221,0.836658539034709,0.120402561571105,0.830202020202021,0.127019787625221,0.826535270594534,0.131505966994797,0.813222222222222,0.139721766387743,0.845069612011504,0.100615901251551,"Forest_disc_75",2.13539622811549e-18,1.6014457041284e-18
"texture","test","Forest_disc_DIR100",4.8975,0.173370134076866,23.3460020054684,0.134629984090695,0,0,0.847161616161616,0.120822975315448,0.85097816438641,0.116652369371351,0.847161616161616,0.120822975315448,0.844580564120373,0.123872436391763,0.831877777777778,0.132905272846993,0.869847857490008,0.0987290595960416,"Forest_disc_DIR100",1.19021839517989e-06,3.61773130555956e-07
"texture","test","Forest_disc_DIR200",4.805,0.196516269219107,32.8893717834862,0.426107644387648,0,0,0.843171717171717,0.122681203559072,0.84776187226605,0.118145133329451,0.843171717171717,0.122681203559072,0.840516433676131,0.125964690407605,0.827488888888889,0.134949323914979,0.863441408697654,0.100411842537753,"Forest_disc_DIR200",1.31717823516093e-06,4.24310477061825e-07
"texture","test","Forest_disc_DIR50",4.955,0.225437427900305,21.0434892361861,0.226544107974824,0,0,0.845626262626263,0.123200238455134,0.849582637868291,0.118833059389381,0.845626262626263,0.123200238455134,0.843284754402303,0.126058638718506,0.830188888888889,0.135520262300648,0.86756209310621,0.099338063479554,"Forest_disc_DIR50",1.10099462040771e-06,1.87507862287425e-07
"texture","test","Forest_disc_NLD100",6.25,0.242864264245396,14.1191420843587,0.108010380315797,0,0,0.853161616161616,0.118769538937619,0.858094220505115,0.113668374989699,0.853161616161616,0.118769538937619,0.850965928833393,0.121541774054202,0.838477777777777,0.130646492831381,0.877232079571876,0.0923246099741925,"Forest_disc_NLD100",7.91938104517877e-13,1.6371977382592e-12
"texture","test","Forest_disc_NLD200",6.4725,0.32117039671927,23.1858873905437,0.356298803993715,0,0,0.852272727272728,0.119765721772236,0.857652271449984,0.114268712616155,0.852272727272728,0.119765721772236,0.850340171855776,0.122424161856065,0.8375,0.13174229394946,0.878918421476274,0.0906330947603155,"Forest_disc_NLD200",6.64474932878641e-11,1.25760502057238e-10
"texture","test","Forest_disc_NLD50",6.1875,0.261818121629423,11.9430697335273,0.183329751528941,0,0,0.849616161616161,0.117694964253207,0.85394721128237,0.113414814210879,0.849616161616161,0.117694964253207,0.847152397256716,0.120759674273354,0.834577777777778,0.129464460678528,0.876842643318213,0.0873800204789707,"Forest_disc_NLD50",6.77214618365279e-10,1.46612633229464e-09
