"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"wisconsin","test","AMEVA",2,0,0.0397862195968628,0.00936017970273987,0,0,0.964308943089431,0.0173105022594292,0.95954780519548,0.0190174215302601,0.963150932887775,0.0198034424621646,0.960999179586171,0.0189222128765439,0.922024047584393,0.0378325514784157,0.922024047584393,0.0378325514784157,2,0
"wisconsin","test","CACC",2,0,0.0495061874389648,0.00334222055191163,0,0,0.964390243902439,0.0172827157438638,0.959735347474393,0.0190085145418214,0.963107421331105,0.0197348364370469,0.961079333281021,0.0188890319685128,0.922183881215328,0.0377658657577544,0.922183881215328,0.0377658657577544,2,0
"wisconsin","test","CAIM",2,0,0.0435444831848145,0.00777544609617696,0,0,0.964308943089431,0.0174728316268797,0.959615869863472,0.0192316054545843,0.963097848788638,0.0197729799781865,0.96100209455781,0.0190605744387061,0.922032199733572,0.0380998582153486,0.922032199733572,0.0380998582153486,2,0
"wisconsin","test","Chi2",4.2,0.199182257937201,2.0138650894165,0.147514992961191,0,0,0.965609756097561,0.0170743518164676,0.960243000353988,0.0185644381234048,0.965586709830131,0.0197317218778257,0.962486101838618,0.0187081846192814,0.925004298809893,0.0374008203751404,0.925004298809893,0.0374008203751404,4.2,0.199182257937201
"wisconsin","test","ChiMerge",4.2,0.199182257937201,0.0366611003875732,0.00708695947591086,0,0,0.965691056910569,0.017087141668598,0.960362600331324,0.0186219084696505,0.965596282372598,0.0196494021816595,0.962572129529792,0.0187204603475912,0.9251747890448,0.0374259585140036,0.9251747890448,0.0374259585140036,4.2,0.199182257937201
"wisconsin","test","ClusterDisc",3,0,0.0073124885559082,0.00833664343882621,0,0,0.964146341463415,0.0162861168085508,0.95959751100953,0.01811045418236,0.962866367307157,0.0181980543322834,0.960830715751327,0.0177824380432345,0.921698085467951,0.0355318857819728,0.921698085467951,0.0355318857819728,3,0
"wisconsin","test","Extended Chi2",2.94444444444444,0.0751646028002829,4.51222722530365,0.250328704918878,0,0,0.963983739837398,0.0169716860196821,0.958959543411619,0.0186852588978249,0.963165726817043,0.0194727283000584,0.960671730825844,0.0185566443197493,0.921372694150012,0.0371009331237495,0.921372694150012,0.0371009331237495,2.94444444444444,0.0751646028002829
"wisconsin","test","Forest_disc_100",4,0,25.7466653108597,3.6533631184656,0,0,0.963658536585366,0.0174019022847411,0.958726414724582,0.0194391165991631,0.962755847953216,0.0195288699377051,0.960327387918268,0.0189866252193732,0.920688183624948,0.0379540725347349,0.920688183624948,0.0379540725347349,4,0
"wisconsin","test","Forest_disc_125",4,0,22.4865727901459,3.45155386238987,0,0,0.96390243902439,0.0165897423887847,0.959399244527369,0.0178134204534512,0.962519145084934,0.0198766100421705,0.960509345202042,0.0183238237343464,0.921057243454034,0.0366159406659787,0.921057243454034,0.0366159406659787,4,0
"wisconsin","test","Forest_disc_150",4,0,22.9197273492813,4.42705946738031,0,0,0.96390243902439,0.0163201319375806,0.959029673654736,0.0178573063434011,0.962890733778892,0.0190649963643731,0.960558806999772,0.017932931152237,0.921148699517078,0.0358525375849771,0.921148699517078,0.0358525375849771,4,0
"wisconsin","test","Forest_disc_175",4,0,23.1995006084442,3.71914992711961,0,0,0.964146341463415,0.0180704427393335,0.959231370833117,0.019504535985051,0.963291040100251,0.0210603393890228,0.960825712632876,0.0198620139419064,0.921688893937098,0.0396900892797644,0.921688893937098,0.0396900892797644,4,0
"wisconsin","test","Forest_disc_200",4,0,23.4122658491135,4.18870077165413,0,0,0.963739837398374,0.0173308765804604,0.958693674036608,0.0190578654903815,0.963030840991367,0.0198087736721423,0.960414600023604,0.0190210672122067,0.920869194255111,0.0380053916386248,0.920869194255111,0.0380053916386248,4,0
"wisconsin","test","Forest_disc_25",4,0,25.9728556871414,3.96359955490792,0,0,0.962926829268293,0.0170453916807354,0.95798323982123,0.0185093063000979,0.962085769980507,0.0199056582645321,0.959509299575767,0.0187171266706488,0.919067100038509,0.0373863186052655,0.919067100038509,0.0373863186052655,4,0
"wisconsin","test","Forest_disc_50",4,0,22.957261300087,5.08168139954168,0,0,0.964715447154472,0.0171672049693468,0.959409657909186,0.0188790418039141,0.964313561681983,0.019374510107705,0.961504328542266,0.0187790259220178,0.923037121911875,0.0375381798311945,0.923037121911875,0.0375381798311945,4,0
"wisconsin","test","Forest_disc_75",4,0,24.970924282074,4.67040868053268,0,0,0.963008130081301,0.0174682145792681,0.957944683389606,0.0194623976911699,0.962095342522974,0.0195668573470107,0.959622013633838,0.0190747037836838,0.919277034861748,0.0381318716151686,0.919277034861748,0.0381318716151686,4,0
"wisconsin","test","Forest_disc_DIR100",4.28888888888889,0.40461865828396,3.89557499885559,0.073401551850092,0,0,0.964065040650407,0.0164620238364459,0.959758812561005,0.0177977765847663,0.962219785575049,0.0194118611780647,0.960663392521717,0.0180809914637668,0.921350468408872,0.0361533355821896,0.921350468408872,0.0361533355821896,4.28888888888889,0.40461865828396
"wisconsin","test","Forest_disc_DIR200",4.11111111111111,0.419248123822053,4.54016723632813,0.0921201365489227,0,0,0.963983739837398,0.0166840839699042,0.95970229117428,0.0181637910568616,0.962210213032581,0.0196216000909461,0.960581574947471,0.0183304749045568,0.921192181637465,0.0366460419836532,0.921192181637465,0.0366460419836532,4.11111111111111,0.419248123822053
"wisconsin","test","Forest_disc_DIR50",4.54444444444445,0.494667103212481,3.78484287261963,0.0957857237070551,0,0,0.96609756097561,0.0147419209041516,0.96141838507374,0.0162760621760862,0.965431808688388,0.0168696322234149,0.96298421283596,0.0160724404123532,0.926004749724147,0.032111692207361,0.926004749724147,0.032111692207361,4.54444444444445,0.494667103212481
"wisconsin","test","Forest_disc_NLD100",6.86666666666667,0.534556037227715,2.72817480564117,0.113001787323192,0,0,0.967154471544715,0.0140252739205514,0.963500999046392,0.015211885780262,0.965237747145642,0.0169989306675956,0.96401560868533,0.0154480548659179,0.928056336532338,0.0308802537398525,0.928056336532338,0.0308802537398525,6.86666666666667,0.534556037227715
"wisconsin","test","Forest_disc_NLD200",6.8,0.510529432372187,3.417058634758,0.0630963189575075,0,0,0.966178861788618,0.0159113756294778,0.962245699351804,0.0167488173896168,0.964273531049847,0.0193072146077977,0.962938312033332,0.0175456779509321,0.925900243109654,0.035076665940311,0.925900243109654,0.035076665940311,6.8,0.510529432372187
"wisconsin","test","Forest_disc_NLD50",6.85555555555556,0.637891221365399,2.59679465293884,0.0932381567993252,0,0,0.966178861788618,0.0151584902184337,0.961941150740015,0.0171712168837264,0.964804372041214,0.0169356080669511,0.963033664547245,0.0165328035587067,0.926092644144022,0.0330491080892828,0.926092644144022,0.0330491080892828,6.85555555555556,0.637891221365399
