"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"Iris","test","AMEVA",3,0,0.163280200958252,0.00758640983360547,0,0,0.933703703703703,0.0302024047872812,0.937519612358363,0.0285196562394776,0.933703703703703,0.0302024047872812,0.933389752732368,0.0304759223659031,0.900555555555556,0.0453036071809217,0.924745061974804,0.0346045727500218,3,0
"Iris","test","CACC",3.05,0.151265845226883,0.169753003120422,0.00697225766230417,0,0,0.933703703703703,0.0310226524683407,0.93730894475799,0.0292914432216864,0.933703703703703,0.0310226524683407,0.9333996623321,0.0312907550676471,0.900555555555556,0.046533978702511,0.924745762353008,0.0355552318088298,3.05,0.151265845226883
"Iris","test","CAIM",3,0,0.191211557388306,0.0164116045278108,0,0,0.935925925925925,0.0298119001355333,0.939171127552835,0.0283095821741818,0.935925925925925,0.0298119001355333,0.935665558545424,0.0300561054886609,0.903888888888889,0.0447178502032999,0.92738777532774,0.0340431724893703,3,0
"Iris","test","Chi2",4.275,1.29266181821511,0.494754981994629,0.0865748253267926,0,0,0.937777777777777,0.0267669176467835,0.941299778270882,0.0252411266090024,0.937777777777777,0.0267669176467835,0.937488133315037,0.0270417354311038,0.906666666666666,0.0401503764701752,0.929109953945875,0.0309743919821613,4.275,1.29266181821511
"Iris","test","ChiMerge",3.525,0.237839854965835,0.198181772232056,0.0128884307554355,0,0,0.94037037037037,0.0243747222295818,0.944889569112995,0.0223415935468309,0.94037037037037,0.0243747222295818,0.940100667100429,0.0246016456275231,0.910555555555555,0.0365620833443727,0.931977470670887,0.0283122360574441,3.525,0.237839854965835
"Iris","test","ClusterDisc",3,0,0.00246391296386719,0.00478302767438657,0,0,0.947407407407407,0.0392366301789463,0.953897993346523,0.0312005644774155,0.947407407407407,0.0392366301789463,0.946706575926861,0.040631712638022,0.921111111111111,0.0588549452684194,0.938060113524721,0.0466882726041336,3,0
"Iris","test","Extended Chi2",2.65,0.123508045438893,0.684405493736267,0.0531063010887668,0,0,0.935555555555555,0.0261019938403952,0.939446693132194,0.0240895060308444,0.935555555555555,0.0261019938403952,0.935070283482521,0.0272024107213832,0.903333333333333,0.0391529907605927,0.92580892443471,0.0358370022119642,2.65,0.123508045438893
"Iris","test","Forest_disc_100",3.85,0.167230684071181,25.8919847488403,5.60374207611796,0,0,0.948888888888888,0.0295887979798512,0.953433434852423,0.0268661145921516,0.948888888888888,0.0295887979798512,0.948583519717754,0.029887863170895,0.923333333333333,0.0443831969697768,0.941832443280163,0.0340506334633722,3.85,0.167230684071181
"Iris","test","Forest_disc_125",3.85,0.167230684071181,26.4791912555695,5.67168516623469,0,0,0.945925925925925,0.029036755190351,0.949662765616068,0.0265467207219079,0.945925925925925,0.029036755190351,0.945696553500622,0.0292720597876435,0.918888888888889,0.0435551327855265,0.938331999519437,0.0340789685431407,3.85,0.167230684071181
"Iris","test","Forest_disc_150",3.8,0.100843896817922,29.5780173301697,3.81224983382231,0,0,0.945925925925925,0.029889009070577,0.950144646590079,0.0276516502685531,0.945925925925925,0.029889009070577,0.945634717570092,0.0301886426836639,0.918888888888889,0.0448335136058655,0.938135276742113,0.03479867831394,3.8,0.100843896817922
"Iris","test","Forest_disc_175",3.75,0.15944820103582,26.8793927431107,4.06059739152478,0,0,0.946296296296296,0.0317691154528891,0.950581758569374,0.0296035056562949,0.946296296296296,0.0317691154528891,0.946045188561437,0.0320080117887937,0.919444444444445,0.0476536731793336,0.938163242348233,0.0376209436451829,3.75,0.15944820103582
"Iris","test","Forest_disc_200",3.8,0.151265845226883,27.1714250326157,3.93113625593689,0,0,0.945925925925925,0.0323111744901206,0.950733560743235,0.029333582267006,0.945925925925925,0.0323111744901206,0.945617071529995,0.0326363555236761,0.918888888888889,0.0484667617351808,0.937606554607643,0.038757136487576,3.8,0.151265845226883
"Iris","test","Forest_disc_25",4,0,25.3372418880463,4.80961160369451,0,0,0.941481481481481,0.0289212238760076,0.946355772590937,0.0269576343779905,0.941481481481481,0.0289212238760076,0.941137910715323,0.0292515026197107,0.912222222222222,0.0433818358140115,0.933440848589246,0.0331639153535393,4,0
"Iris","test","Forest_disc_50",3.9,0.280737527455867,29.2464017868042,4.8535472351403,0,0,0.945185185185185,0.0304714072711895,0.949324504543157,0.0279052651840897,0.945185185185185,0.0304714072711895,0.944867180606796,0.0308529449733296,0.917777777777778,0.0457071109067842,0.936929875811068,0.0360226624389471,3.9,0.280737527455867
"Iris","test","Forest_disc_75",3.875,0.126054871022403,29.203645658493,3.71077110969105,0,0,0.949999999999999,0.030514867619677,0.955051735306508,0.027398813539539,0.949999999999999,0.030514867619677,0.949718597178688,0.0308241795550091,0.925,0.0457723014295155,0.942712504738767,0.0355163968427987,3.875,0.126054871022403
"Iris","test","MDLP",2.675,0.161428999978004,0.0854104042053223,0.00648659950902175,0,0,0.931111111111111,0.0302600848459117,0.935812249326181,0.0276524632507258,0.931111111111111,0.0302600848459117,0.93049044733806,0.0313128511843118,0.896666666666667,0.0453901272688676,0.919915747821603,0.0402705972304846,2.675,0.161428999978004
"Iris","test","Modified Chi2",2.525,0.0756329226134417,0.261368989944458,0.0157431183525756,0,0,0.935185185185185,0.0259707262460626,0.939894353677893,0.0228653355916008,0.935185185185185,0.0259707262460626,0.934590001366316,0.0271963609462094,0.902777777777777,0.0389560893690939,0.925011507867678,0.0355613768464119,2.525,0.0756329226134417
"Iris","test","OneR",2.925,0.226898767840325,0.0200162172317505,0.00436904783776404,0,0,0.934814814814814,0.0400599397454247,0.941764420983977,0.0325236616891604,0.934814814814814,0.0400599397454247,0.933925464939897,0.0417082918304987,0.902222222222222,0.0600899096181371,0.926941896820983,0.0438907360172629,2.925,0.226898767840325
