"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.832,0.831971238092354,0.831760685730956,0.831026008434915,0.747955640192674,0.739488172060282,"test","RF",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.742285714285714,0.74566481685529,0.741993417741254,0.74007974632573,0.613300029201544,0.600826798455534,"train","CART",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.726,0.728162130266165,0.725847948984202,0.723915268274927,0.588926006681203,0.57464305463001,"test","CART",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.867428571428571,0.886706294174971,0.867609525865712,0.869960934778218,0.801263275374574,0.845178599202109,"train","Boosting",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.728,0.768582966216077,0.728535150676415,0.732162191197164,0.592484942917928,0.650820663815519,"test","Boosting",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.845142857142857,0.847831753418991,0.844814369308082,0.84352361157783,0.767641457908379,0.758135374993316,"train","SVM",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.83,0.83163772226455,0.829698544743962,0.827950645858906,0.7449341930218,0.731366956269063,"test","SVM",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.807428571428571,0.836703737410736,0.80667163705543,0.796395586201464,0.710930597610245,0.684798567821156,"train","NaiveBayes",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.806,0.838877354473686,0.805237684308407,0.792103589049417,0.708811892482544,0.681734503077341,"test","NaiveBayes",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.948571428571429,0.948744584540039,0.948498027285101,0.948478639631705,0.92284630984922,0.918750734041929,"train","KNN_Class",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
0.95,0.950324428910886,0.949829950167827,0.949861709841487,0.924983046168434,0.921441760662223,"test","KNN_Class",0,"Forest_disc_NLD50",8.52380952380952,11.7141790390015,1,8.52380952380952,"wave",0.55781804947626
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.830666666666667,0.830494991211447,0.830403012023393,0.829800881849345,0.745945124146816,0.737001354568261,"test","RF",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.755142857142857,0.757755723894642,0.754983744446935,0.753444393101834,0.632641158813532,0.620337431608729,"train","CART",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.730666666666667,0.732521148672915,0.730658021555303,0.728965006074419,0.596013735532992,0.584987882153819,"test","CART",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.850857142857143,0.87405518830493,0.851170304749869,0.854131653921128,0.776445970588512,0.824995608254808,"train","Boosting",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.722666666666667,0.768145750694132,0.723026836386656,0.727571605105788,0.584496941657777,0.652165258033024,"test","Boosting",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.833428571428571,0.835664463922682,0.833075862584632,0.831996473832804,0.750060693421421,0.742985371087558,"train","SVM",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.821333333333333,0.822990134430555,0.820839409056541,0.819227257286121,0.731895975638548,0.725424485698941,"test","SVM",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.81,0.837482199197332,0.80931927610775,0.800935357349278,0.714824366729371,0.696814311608717,"train","NaiveBayes",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.806666666666667,0.841175390108511,0.805868125029084,0.794226132493264,0.709790468718415,0.685625921108327,"test","NaiveBayes",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.946571428571429,0.94704461812503,0.946432055868171,0.946431903596783,0.91984245275971,0.918709889687806,"train","KNN_Class",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
0.962666666666667,0.963078112534031,0.962626024861604,0.962553933985184,0.943995631659269,0.943640380540151,"test","KNN_Class",0,"Forest_disc_NLD100",8.42857142857143,17.4027101993561,1,8.42857142857143,"wave",0.828700485683623
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.817333333333333,0.817085774100096,0.816956611623694,0.816116538678099,0.725922710204278,0.718260054234313,"test","RF",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.725714285714286,0.7282865615808,0.726165982891774,0.725480129385048,0.588778952531873,0.582892741246925,"train","CART",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.714,0.717257069920101,0.714355043666867,0.713972700679649,0.571226392464779,0.568806707991044,"test","CART",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.844857142857143,0.86934164451158,0.845179831709063,0.848168497962878,0.767460583926602,0.816062959021455,"train","Boosting",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.709333333333333,0.748687777957952,0.709742628649306,0.713154733917654,0.56450082405234,0.623875983069404,"test","Boosting",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.833714285714286,0.835642436287825,0.833498760514446,0.832401396971593,0.750526961275098,0.743192184148621,"train","SVM",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.828,0.829117832137551,0.827650295239618,0.826045021233702,0.741923093081738,0.72888390793834,"test","SVM",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.809142857142857,0.837291469725163,0.808493819898297,0.799774225244818,0.713544107530004,0.69384074963109,"train","NaiveBayes",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.797333333333333,0.831425147701087,0.796386694663232,0.783077183471957,0.695738944013964,0.669260840380707,"test","NaiveBayes",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.950285714285714,0.950673382690812,0.95032328061246,0.950236915359213,0.925426245944976,0.923964382928623,"train","KNN_Class",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
0.948,0.947899852371065,0.947968331452568,0.947916193574395,0.921995631755378,0.91761665481678,"test","KNN_Class",0,"Forest_disc_NLD200",7.52380952380952,49.9193141460419,1,7.52380952380952,"wave",2.37711019743057
1,1,1,1,1,1,"train","RF",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.824666666666667,0.824567250121022,0.824415190852674,0.823144141526412,0.73694160103543,0.720286257988051,"test","RF",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.761428571428571,0.764217508299005,0.760745552687502,0.759377600281379,0.641880552919271,0.629208795793125,"train","CART",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.749333333333333,0.749880136002452,0.748591896316107,0.747210065194636,0.623748664107624,0.616458363595481,"test","CART",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.845142857142857,0.872797268654543,0.845498148399589,0.848555910032056,0.767899766957663,0.816157721203805,"train","Boosting",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.728,0.764597403659748,0.728349000007698,0.731472336414681,0.592450749471085,0.64855658107418,"test","Boosting",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.841714285714286,0.843017140429421,0.841392634114307,0.840714028295833,0.76249393373495,0.754735488186418,"train","SVM",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.820666666666667,0.82169153399461,0.820200342173251,0.818689989538208,0.730883741776447,0.717082214704502,"test","SVM",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.806571428571429,0.835114286068634,0.805793866920549,0.796087600342919,0.709646784915602,0.687581506105719,"train","NaiveBayes",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.808,0.839237255282031,0.80712637381042,0.794746275687452,0.711799412391024,0.690963780955128,"test","NaiveBayes",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.946285714285714,0.946763220655366,0.946146444120705,0.946129892586453,0.919414276507988,0.918362459293722,"train","KNN_Class",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
0.951333333333333,0.951688962279123,0.951310526687616,0.951279768142068,0.926991092913335,0.922713288812186,"test","KNN_Class",0,"Forest_disc_DIR50",5.80952380952381,23.6472489833832,1,5.80952380952381,"wave",1.1260594753992
1,1,1,1,1,1,"train","RF",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.822666666666667,0.822675761550192,0.822469959175312,0.821482421129937,0.733969140420289,0.723744673656413,"test","RF",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.745142857142857,0.750319909816769,0.744303484276789,0.741466032405652,0.617387987943677,0.606735647711579,"train","CART",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.745333333333333,0.750648658243301,0.744574225069855,0.741130260870976,0.617681146075827,0.59730391837087,"test","CART",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.840857142857143,0.866449581245461,0.841125464170373,0.844244677337268,0.761469499602286,0.811855863673085,"train","Boosting",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.708,0.748527915778097,0.708425205032602,0.711648901546354,0.56250749131008,0.620994274211964,"test","Boosting",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.835142857142857,0.837852528177426,0.834684091195842,0.833259012398635,0.752608149561634,0.743524430243998,"train","SVM",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.812,0.815395116343093,0.811553715762757,0.808735362536532,0.717904651772299,0.70620596252595,"test","SVM",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
0.804571428571429,0.835266348139642,0.803794584688292,0.793089107431509,0.706654027711269,0.68484021993792,"train","NaiveBayes",0,"Forest_disc_DIR100",6,31.6956150531769,1,6,"wave",1.50931500253223
