"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,1,NA,"PIMA",0
0.795652173913043,0.778146868633183,0.761666666666667,0.768319080991877,0.537441163885323,0.537441163885323,"test","RF",0,"cont",NA,0,1,NA,"PIMA",0
0.815642458100559,0.803945623342175,0.780122230710466,0.789260670157649,0.579735808188207,0.579735808188207,"train","CART",0,"cont",NA,0,1,NA,"PIMA",0
0.791304347826087,0.775054466230937,0.7525,0.760914760914761,0.523316062176166,0.523316062176166,"test","CART",0,"cont",NA,0,1,NA,"PIMA",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,1,NA,"PIMA",0
0.8,0.782612517580872,0.767916666666667,0.774008885850991,0.54863481228669,0.54863481228669,"test","Boosting",0,"cont",NA,0,1,NA,"PIMA",0
0.832402234636871,0.83455503886976,0.787998472116119,0.803152492668622,0.609385102806155,0.609385102806155,"train","SVM",0,"cont",NA,0,1,NA,"PIMA",0
0.765217391304348,0.751603849238172,0.709166666666667,0.720496894409938,0.447016918967053,0.447016918967053,"test","SVM",0,"cont",NA,0,1,NA,"PIMA",0
0.763500931098696,0.740142651065876,0.728915202444614,0.73356539268427,0.467731739106682,0.467731739106682,"train","NaiveBayes",0,"cont",NA,0,1,NA,"PIMA",0
0.747826086956522,0.721760221760222,0.713333333333333,0.716917069858246,0.434266327396098,0.434266327396098,"test","NaiveBayes",0,"cont",NA,0,1,NA,"PIMA",0
0.90316573556797,0.904814271749756,0.879640947288006,0.890125283303954,0.780668269004194,0.780668269004194,"train","KNN_Class",0,"cont",NA,0,1,NA,"PIMA",0
0.908695652173913,0.922377622377622,0.8775,0.894252873563218,0.789542483660131,0.789542483660131,"test","KNN_Class",0,"cont",NA,0,1,NA,"PIMA",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,2,NA,"PIMA",0
0.765217391304348,0.742857142857143,0.726666666666667,0.732903225806452,0.466952789699571,0.466952789699571,"test","RF",0,"cont",NA,0,2,NA,"PIMA",0
0.828677839851024,0.813891081294396,0.803819709702063,0.808321435222546,0.616856930140216,0.616856930140216,"train","CART",0,"cont",NA,0,2,NA,"PIMA",0
0.756521739130435,0.73420177383592,0.71125,0.719047203559899,0.440486533449175,0.440486533449175,"test","CART",0,"cont",NA,0,2,NA,"PIMA",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,2,NA,"PIMA",0
0.730434782608696,0.701836451836452,0.694166666666667,0.697394109158815,0.395250212044105,0.395250212044105,"test","Boosting",0,"cont",NA,0,2,NA,"PIMA",0
0.834264432029795,0.841070066470524,0.786936592818946,0.803664373010167,0.611163994044568,0.611163994044568,"train","SVM",0,"cont",NA,0,2,NA,"PIMA",0
0.752173913043478,0.731836259579009,0.699166666666667,0.708530647635563,0.421702690780768,0.421702690780768,"test","SVM",0,"cont",NA,0,2,NA,"PIMA",0
0.76536312849162,0.742961876832845,0.727853323147441,0.733765109544195,0.468542344125548,0.468542344125548,"train","NaiveBayes",0,"cont",NA,0,2,NA,"PIMA",0
0.769565217391304,0.74603906446475,0.744583333333333,0.745293466223699,0.490597576264104,0.490597576264104,"test","NaiveBayes",0,"cont",NA,0,2,NA,"PIMA",0
0.905027932960894,0.902468939152596,0.886050420168067,0.893305023667141,0.786796932778016,0.786796932778016,"train","KNN_Class",0,"cont",NA,0,2,NA,"PIMA",0
0.895652173913044,0.913306451612903,0.85875,0.877757108689875,0.757255936675462,0.757255936675462,"test","KNN_Class",0,"cont",NA,0,2,NA,"PIMA",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,3,NA,"PIMA",0
0.765217391304348,0.741228070175439,0.738333333333333,0.739709950540699,0.479463537300922,0.479463537300922,"test","RF",0,"cont",NA,0,3,NA,"PIMA",0
0.843575418994413,0.839012738853503,0.809022154316272,0.820372730168844,0.642028410443616,0.642028410443616,"train","CART",0,"cont",NA,0,3,NA,"PIMA",0
0.730434782608696,0.701978939724038,0.685416666666667,0.691181566181566,0.384283246977547,0.384283246977547,"test","CART",0,"cont",NA,0,3,NA,"PIMA",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,3,NA,"PIMA",0
0.743478260869565,0.719435736677116,0.7275,0.722670699556518,0.445896284197632,0.445896284197632,"test","Boosting",0,"cont",NA,0,3,NA,"PIMA",0
0.834264432029795,0.844746490870709,0.784446142093201,0.802273770959775,0.609090388594891,0.609090388594891,"train","SVM",0,"cont",NA,0,3,NA,"PIMA",0
0.765217391304348,0.744826311899483,0.720833333333333,0.729081232004188,0.460469157254561,0.460469157254561,"test","SVM",0,"cont",NA,0,3,NA,"PIMA",0
0.76536312849162,0.743656667107176,0.725362872421696,0.732188657737247,0.465806634981289,0.465806634981289,"train","NaiveBayes",0,"cont",NA,0,3,NA,"PIMA",0
0.760869565217391,0.736397589338766,0.732083333333333,0.734081688423619,0.468263976460698,0.468263976460698,"test","NaiveBayes",0,"cont",NA,0,3,NA,"PIMA",0
0.895716945996276,0.896065493646139,0.871436210847976,0.881673382019642,0.763796597389132,0.763796597389132,"train","KNN_Class",0,"cont",NA,0,3,NA,"PIMA",0
0.895652173913044,0.886724021592443,0.882083333333333,0.884315533573644,0.768650461022632,0.768650461022632,"test","KNN_Class",0,"cont",NA,0,3,NA,"PIMA",0
1,1,1,1,1,1,"train","RF",0,"cont",NA,0,4,NA,"PIMA",0
0.747826086956522,0.722321428571429,0.7075,0.713118279569892,0.427467811158798,0.427467811158798,"test","RF",0,"cont",NA,0,4,NA,"PIMA",0
0.852886405959032,0.845265157665703,0.824881588999236,0.833316962198395,0.667210555629643,0.667210555629643,"train","CART",0,"cont",NA,0,4,NA,"PIMA",0
0.739130434782609,0.7125,0.7125,0.7125,0.425,0.425,"test","CART",0,"cont",NA,0,4,NA,"PIMA",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"PIMA",0
0.765217391304348,0.74137047163363,0.735416666666667,0.738107287449393,0.476391231028668,0.476391231028668,"test","Boosting",0,"cont",NA,0,4,NA,"PIMA",0
0.837988826815642,0.845946387708401,0.791038961038961,0.808076409571737,0.619901881818848,0.619901881818848,"train","SVM",0,"cont",NA,0,4,NA,"PIMA",0
0.734782608695652,0.707398589872722,0.68875,0.695072917345852,0.392377652663491,0.392377652663491,"test","SVM",0,"cont",NA,0,4,NA,"PIMA",0
