"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.994184509648427,0.994290990411005,0.991670458337125,0.992968852963142,0.985937824727166,0.985937824727166,"train","RF",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.863047501542258,0.831144622213389,0.866846170782724,0.844108687515595,0.689671408466251,0.689671408466251,"test","RF",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.842981760507534,0.816135789278518,0.79538376760599,0.804464617620811,0.609386603142287,0.609386603142287,"train","CART",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.798889574336829,0.760061243217364,0.739190304942938,0.747902871863372,0.496670159062768,0.496670159062768,"test","CART",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.928892413428496,0.918536309838427,0.908329036106814,0.913211930484396,0.826453832674622,0.826453832674622,"train","Boosting",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.866132017273288,0.83969082494925,0.835887673846831,0.837747243141815,0.675506610123992,0.675506610123992,"test","Boosting",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.946074544012688,0.939657261865221,0.92917968473524,0.934201066790353,0.868423852332571,0.868423852332571,"train","SVM",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.853793954349167,0.828450661760158,0.811810575758688,0.819327899050827,0.638914083287827,0.638914083287827,"test","SVM",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.796457837694951,0.760357592470475,0.792752348307904,0.770466393917999,0.543954985886121,0.543954985886121,"train","NaiveBayes",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.777297964219617,0.741344933840856,0.773619316722322,0.750415099779623,0.504794392452185,0.504794392452185,"test","NaiveBayes",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.94131641554322,0.937599429509447,0.919227813672258,0.927755461442327,0.855582679537604,0.855582679537604,"train","KNN_Class",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.929056138186305,0.921237170765543,0.90559245532274,0.912907971596454,0.825884355044044,0.825884355044044,"test","KNN_Class",0,"Chi2",374.8,2457.57558298111,5,20,"phoneme",491.515116596222
0.994184509648427,0.994290990411005,0.991670458337125,0.992968852963142,0.985937824727166,0.985937824727166,"train","RF",0,"ChiMerge",374.8,2429.95985102654,5,20,"phoneme",485.991970205307
0.863664404688464,0.831676391830862,0.865441635169352,0.84427398556026,0.689816638714107,0.689816638714107,"test","RF",0,"ChiMerge",374.8,2429.95985102654,5,20,"phoneme",485.991970205307
0.842981760507534,0.816135789278518,0.79538376760599,0.804464617620811,0.609386603142287,0.609386603142287,"train","CART",0,"ChiMerge",374.8,2429.95985102654,5,20,"phoneme",485.991970205307
0.798889574336829,0.760061243217364,0.739190304942938,0.747902871863372,0.496670159062768,0.496670159062768,"test","CART",0,"ChiMerge",374.8,2429.95985102654,5,20,"phoneme",485.991970205307
