"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.75198587819947,0.779441581754549,0.650849478182667,0.65884647325136,0.352211802383428,0.352211802383428,"train","RF",0,"cont",NA,0,1,NA,"mutagenesis",0
0.711340206185567,0.701573615836684,0.599331250238159,0.593666219839142,0.234964057957951,0.234964057957951,"test","RF",0,"cont",NA,0,1,NA,"mutagenesis",0
0.759929390997352,0.737879278023856,0.699930633500882,0.710795795795796,0.426758084977362,0.426758084977362,"train","CART",0,"cont",NA,0,1,NA,"mutagenesis",0
0.698969072164948,0.656012102283818,0.62182296231376,0.627033119838193,0.265349739588737,0.265349739588737,"test","CART",0,"cont",NA,0,1,NA,"mutagenesis",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,1,NA,"mutagenesis",0
0.971134020618557,0.973655913978495,0.961599283618489,0.967251225064629,0.934522661523626,0.934522661523626,"test","Boosting",0,"cont",NA,0,1,NA,"mutagenesis",0
0.969991173874669,0.971407655972813,0.961285476258531,0.966073781291172,0.932162857042229,0.932162857042229,"train","SVM",0,"cont",NA,0,1,NA,"mutagenesis",0
0.82680412371134,0.830488201412114,0.771110391342453,0.789130434782609,0.582829875688628,0.582829875688628,"test","SVM",0,"cont",NA,0,1,NA,"mutagenesis",0
0.642541924095322,0.555113375733006,0.530991836364777,0.51320927656893,0.0719294377959223,0.0719294377959223,"train","NaiveBayes",0,"cont",NA,0,1,NA,"mutagenesis",0
0.606185567010309,0.49833748960931,0.498933048813017,0.481271803831315,-0.00242395385830677,-0.00242395385830677,"test","NaiveBayes",0,"cont",NA,0,1,NA,"mutagenesis",0
0.858781994704325,0.865752203019888,0.813085170906505,0.831054381700789,0.664640350455274,0.664640350455274,"train","KNN_Class",0,"cont",NA,0,1,NA,"mutagenesis",0
0.849484536082474,0.867782937571812,0.792735205578631,0.814754741661216,0.634483755407121,0.634483755407121,"test","KNN_Class",0,"cont",NA,0,1,NA,"mutagenesis",0
0.76081200353045,0.820364633846243,0.654291659985639,0.662272794768711,0.365740750304174,0.365740750304174,"train","RF",0,"cont",NA,0,2,NA,"mutagenesis",0
0.719587628865979,0.709604933110368,0.614630568151507,0.614755630314924,0.267322773421012,0.267322773421012,"test","RF",0,"cont",NA,0,2,NA,"mutagenesis",0
0.735216240070609,0.722591485786602,0.645917136662461,0.653971136774551,0.330040367088208,0.330040367088208,"train","CART",0,"cont",NA,0,2,NA,"mutagenesis",0
0.736082474226804,0.71520618556701,0.654317341767328,0.663705308775731,0.342915811088296,0.342915811088296,"test","CART",0,"cont",NA,0,2,NA,"mutagenesis",0
0.999117387466902,0.999335106382979,0.99869109947644,0.999012024007904,0.998024049738836,0.998024049738836,"train","Boosting",0,"cont",NA,0,2,NA,"mutagenesis",0
0.987628865979381,0.989186634255508,0.983109781656061,0.986053600184035,0.972109339058427,0.972109339058427,"test","Boosting",0,"cont",NA,0,2,NA,"mutagenesis",0
0.676963812886143,0.65850040096231,0.534447961182646,0.483871851040526,0.0870306115259967,0.0870306115259967,"train","SVM",0,"cont",NA,0,2,NA,"mutagenesis",0
0.678350515463918,0.672772988505747,0.532075220058682,0.476850315300365,0.0817292521300097,0.0817292521300097,"test","SVM",0,"cont",NA,0,2,NA,"mutagenesis",0
0.636363636363636,0.541729592992524,0.523115775824206,0.502943180850158,0.0537701541792175,0.0537701541792175,"train","NaiveBayes",0,"cont",NA,0,2,NA,"mutagenesis",0
0.622680412371134,0.514695991390907,0.508326029798422,0.486148501953973,0.0193142768747997,0.0193142768747997,"test","NaiveBayes",0,"cont",NA,0,2,NA,"mutagenesis",0
0.872903795233892,0.879631179222352,0.832098214596942,0.849224831991483,0.700222694232734,0.700222694232734,"train","KNN_Class",0,"cont",NA,0,2,NA,"mutagenesis",0
0.845360824742268,0.87361195235211,0.782056167358915,0.806207745297042,0.619472544486406,0.619472544486406,"test","KNN_Class",0,"cont",NA,0,2,NA,"mutagenesis",0
0.740511915269197,0.830600193610842,0.619041975446351,0.612621643748953,0.290828731163749,0.290828731163749,"train","RF",0,"cont",NA,0,3,NA,"mutagenesis",0
0.703092783505155,0.742390721373022,0.568885036009603,0.539629805410536,0.17154990391687,0.17154990391687,"test","RF",0,"cont",NA,0,3,NA,"mutagenesis",0
0.772285966460724,0.745492687261288,0.738835130820337,0.741856004408461,0.483894319048561,0.483894319048561,"train","CART",0,"cont",NA,0,3,NA,"mutagenesis",0
0.727835051546392,0.695061540220249,0.695061540220249,0.695061540220249,0.390123080440498,0.390123080440498,"test","CART",0,"cont",NA,0,3,NA,"mutagenesis",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,3,NA,"mutagenesis",0
0.995876288659794,0.995379720306367,0.995379720306367,0.995379720306367,0.990759440612735,0.990759440612735,"test","Boosting",0,"cont",NA,0,3,NA,"mutagenesis",0
0.676963812886143,0.663277039783064,0.533161718058296,0.480275229357798,0.0840541424065451,0.0840541424065451,"train","SVM",0,"cont",NA,0,3,NA,"mutagenesis",0
0.676288659793814,0.663709677419355,0.529007735396106,0.471292380972219,0.0740560588557185,0.0740560588557185,"test","SVM",0,"cont",NA,0,3,NA,"mutagenesis",0
0.63459841129744,0.542580982236155,0.524999825712314,0.507837878673415,0.0576353591160222,0.0576353591160222,"train","NaiveBayes",0,"cont",NA,0,3,NA,"mutagenesis",0
0.637113402061856,0.532806217135787,0.516166215752772,0.489180390654921,0.0382405300042817,0.0382405300042817,"test","NaiveBayes",0,"cont",NA,0,3,NA,"mutagenesis",0
0.8693733451015,0.884591344350826,0.821717640005298,0.842361957192064,0.687660189545211,0.687660189545211,"train","KNN_Class",0,"cont",NA,0,3,NA,"mutagenesis",0
0.868041237113402,0.879396307775232,0.821857257173341,0.841328262380894,0.685231006368393,0.685231006368393,"test","KNN_Class",0,"cont",NA,0,3,NA,"mutagenesis",0
0.764342453662842,0.825876515671471,0.658884140517704,0.668149791188792,0.376053708993781,0.376053708993781,"train","RF",0,"cont",NA,0,4,NA,"mutagenesis",0
0.719587628865979,0.739495798319328,0.60099836146782,0.592295900707116,0.243265568353908,0.243265568353908,"test","RF",0,"cont",NA,0,4,NA,"mutagenesis",0
0.742277140335393,0.745409233997901,0.646741517418311,0.654532771957964,0.337302143718476,0.337302143718476,"train","CART",0,"cont",NA,0,4,NA,"mutagenesis",0
0.711340206185567,0.689204016491555,0.608419388027283,0.60802198309703,0.251064393020229,0.251064393020229,"test","CART",0,"cont",NA,0,4,NA,"mutagenesis",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,4,NA,"mutagenesis",0
0.989690721649485,0.98918319764553,0.987691955950158,0.988431723315444,0.976863557001517,0.976863557001517,"test","Boosting",0,"cont",NA,0,4,NA,"mutagenesis",0
0.973521624007061,0.974751349815288,0.965877956790597,0.970105540897098,0.940221386638715,0.940221386638715,"train","SVM",0,"cont",NA,0,4,NA,"mutagenesis",0
0.808247422680412,0.816149748593618,0.741988339747742,0.760803737623894,0.529710454701853,0.529710454701853,"test","SVM",0,"cont",NA,0,4,NA,"mutagenesis",0
0.633715798764342,0.54265518362041,0.52562028987528,0.509594916086855,0.0588476666099541,0.0588476666099541,"train","NaiveBayes",0,"cont",NA,0,4,NA,"mutagenesis",0
0.628865979381443,0.523742335562988,0.51298441489159,0.490117746005046,0.0302801412925157,0.0302801412925157,"test","NaiveBayes",0,"cont",NA,0,4,NA,"mutagenesis",0
0.870255957634598,0.881224951228869,0.82559902677756,0.84464815887487,0.691677851106565,0.691677851106565,"train","KNN_Class",0,"cont",NA,0,4,NA,"mutagenesis",0
0.865979381443299,0.869447453954496,0.824848531036848,0.841072589874018,0.683880671847581,0.683880671847581,"test","KNN_Class",0,"cont",NA,0,4,NA,"mutagenesis",0
0.753751103265666,0.799261849261849,0.647679185170209,0.654159350127185,0.349002106789299,0.349002106789299,"train","RF",0,"cont",NA,0,5,NA,"mutagenesis",0
0.717525773195876,0.711419982185273,0.608533704225889,0.606044076579648,0.255359684414609,0.255359684414609,"test","RF",0,"cont",NA,0,5,NA,"mutagenesis",0
0.758164165931156,0.749451105012278,0.680591671837201,0.693314286617509,0.400316027785719,0.400316027785719,"train","CART",0,"cont",NA,0,5,NA,"mutagenesis",0
0.705154639175258,0.666233766233766,0.621937278512365,0.627005340403677,0.269601390132168,0.269601390132168,"test","CART",0,"cont",NA,0,5,NA,"mutagenesis",0
1,1,1,1,1,1,"train","Boosting",0,"cont",NA,0,5,NA,"mutagenesis",0
0.983505154639175,0.980160984848485,0.98303357085699,0.981574348453765,0.963149396903789,0.963149396903789,"test","Boosting",0,"cont",NA,0,5,NA,"mutagenesis",0
0.676963812886143,0.668873499538319,0.531875474933945,0.476606991397068,0.0810582019962061,0.0810582019962061,"train","SVM",0,"cont",NA,0,5,NA,"mutagenesis",0
0.678350515463918,0.651353599516031,0.538133978584765,0.49349293059126,0.0956900054980519,0.0956900054980519,"test","SVM",0,"cont",NA,0,5,NA,"mutagenesis",0
