"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.697530864197531,0.69047619047619,0.678347934918648,0.680884422110553,0.364858377340375,0.364858377340375,"test","RF",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.82010582010582,0.8154410093203,0.818262614678899,0.816635754030532,0.633365664403492,0.633365664403492,"train","CART",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.679012345679012,0.669642857142857,0.666458072590738,0.667613636363636,0.335646687697161,0.335646687697161,"test","CART",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
1,1,1,1,1,1,"train","Boosting",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.691358024691358,0.68258064516129,0.677096370463079,0.678826328310864,0.358568261007285,0.358568261007285,"test","Boosting",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.732804232804233,0.751635271830432,0.701834862385321,0.704493207941484,0.424492749253821,0.424492749253821,"train","SVM",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.660493827160494,0.665837837837838,0.619993742177722,0.61252446183953,0.256136249791284,0.256136249791284,"test","SVM",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.767195767195767,0.763373878129428,0.755762614678899,0.75843137254902,0.517549457562221,0.517549457562221,"train","NaiveBayes",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.648148148148148,0.638413197172035,0.637828535669587,0.638095238095238,0.276218843078852,0.276218843078852,"test","NaiveBayes",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.947089947089947,0.945814220183486,0.945814220183486,0.945814220183486,0.891628440366973,0.891628440366973,"train","KNN_Class",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
0.907407407407407,0.903652685342826,0.908010012515645,0.905502624927085,0.811071373036853,0.811071373036853,"test","KNN_Class",0,"Forest_disc_NLD50",6.21052631578947,6.60583305358887,1,6.21052631578947,"bands",0.347675423873098
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.716049382716049,0.723013493253373,0.686170212765957,0.688721804511278,0.389780543727481,0.389780543727481,"test","RF",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.830687830687831,0.832149677727381,0.819122706422018,0.82355515360154,0.647942255078875,0.647942255078875,"train","CART",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.691358024691358,0.682843137254902,0.675062578222778,0.677136479591837,0.355916030534351,0.355916030534351,"test","CART",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.997354497354497,0.996894409937888,0.997706422018349,0.99729294231389,0.994585923400842,0.994585923400842,"train","Boosting",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.703703703703704,0.696428571428571,0.697903629536921,0.697054698457223,0.394203801807417,0.394203801807417,"test","Boosting",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.708994708994709,0.761846405228758,0.665395642201835,0.65796920242169,0.356904231625835,0.356904231625835,"train","SVM",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.679012345679012,0.721215351812367,0.629849812265332,0.615131578947368,0.282697547683924,0.282697547683924,"test","SVM",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.772486772486772,0.767728225430834,0.763675458715596,0.76533264033264,0.530882013391826,0.530882013391826,"train","NaiveBayes",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.654320987654321,0.643070291777188,0.635012515644556,0.636363636363636,0.27563078888534,0.27563078888534,"test","NaiveBayes",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.952380952380952,0.950617283950617,0.952064220183486,0.951312362252054,0.902627511591963,0.902627511591963,"train","KNN_Class",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
0.925925925925926,0.927933673469388,0.919899874843555,0.923295454545455,0.846687697160883,0.846687697160883,"test","KNN_Class",0,"Forest_disc_NLD100",7.42105263157895,7.31870579719543,1,7.42105263157895,"bands",0.385195041957654
1,1,1,1,1,1,"train","RF",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.703703703703704,0.69777628032345,0.683667083854818,0.686451612903226,0.376523412443874,0.376523412443874,"test","RF",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.753968253968254,0.748592350555766,0.744294724770642,0.745987933090068,0.492273029261388,0.492273029261388,"train","CART",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.672839506172839,0.666538402339541,0.66927409261577,0.667247994419254,0.335140157968097,0.335140157968097,"test","CART",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.997354497354497,0.997716894977169,0.996875,0.997288437121152,0.99457691314453,0.99457691314453,"train","Boosting",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.691358024691358,0.682765151515151,0.68116395494368,0.681853888452475,0.363807728557964,0.363807728557964,"test","Boosting",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.73015873015873,0.771258503401361,0.692058486238532,0.691374231557377,0.410025706940874,0.410025706940874,"train","SVM",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.654320987654321,0.678038379530917,0.60450563204005,0.585526315789474,0.227520435967302,0.227520435967302,"test","SVM",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.783068783068783,0.778153153153153,0.776175458715596,0.777071346375144,0.554193993786676,0.554193993786676,"train","NaiveBayes",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.734567901234568,0.727597145122918,0.724499374217772,0.725780419635476,0.451755076341886,0.451755076341886,"test","NaiveBayes",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.917989417989418,0.917705771734413,0.913933486238532,0.915646258503401,0.831322873182669,0.831322873182669,"train","KNN_Class",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.919753086419753,0.922799422799423,0.912546933667084,0.916702922912629,0.833570412517781,0.833570412517781,"test","KNN_Class",0,"Forest_disc_NLD200",6.36842105263158,9.67397403717041,1,6.36842105263158,"bands",0.509156528272127
0.997354497354497,0.997716894977169,0.996875,0.997288437121152,0.99457691314453,0.99457691314453,"train","RF",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.691358024691358,0.686538461538462,0.666927409261577,0.669117647058824,0.345084087968952,0.345084087968952,"test","RF",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.767195767195767,0.767525079520431,0.750774082568807,0.755102040816326,0.512629666529919,0.512629666529919,"train","CART",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.641975308641975,0.629895104895105,0.616239048811014,0.616176470588235,0.240297542043984,0.240297542043984,"test","CART",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.989417989417989,0.990017261219793,0.988331422018349,0.989144481778237,0.978289587042674,0.978289587042674,"train","Boosting",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.709876543209877,0.701903251387787,0.699155193992491,0.700271621462032,0.400755548559736,0.400755548559736,"test","Boosting",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.727513227513228,0.772727272727273,0.688102064220183,0.686307053941909,0.402651201325601,0.402651201325601,"train","SVM",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.654320987654321,0.666826923076923,0.608573216520651,0.595,0.234301147873059,0.234301147873059,"test","SVM",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.775132275132275,0.77201420748853,0.763474770642202,0.766420704445494,0.533604296704892,0.533604296704892,"train","NaiveBayes",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.679012345679012,0.669642857142857,0.666458072590738,0.667613636363636,0.335646687697161,0.335646687697161,"test","NaiveBayes",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.936507936507937,0.934977064220184,0.934977064220184,0.934977064220184,0.869954128440367,0.869954128440367,"train","KNN_Class",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
0.944444444444444,0.942262739597943,0.943992490613267,0.943089113548538,0.886182669789227,0.886182669789227,"test","KNN_Class",0,"Forest_disc_DIR50",3.89473684210526,9.45376896858215,1,3.89473684210526,"bands",0.497566787820113
1,1,1,1,1,1,"train","RF",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.666666666666667,0.656498673740053,0.647684605757197,0.649350649350649,0.301501117853721,0.301501117853721,"test","RF",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.785714285714286,0.780495091762697,0.782626146788991,0.781417097983223,0.562912205567452,0.562912205567452,"train","CART",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.598765432098765,0.58750981932443,0.587140175219024,0.587301587301587,0.174635522809218,0.174635522809218,"test","CART",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.997354497354497,0.996894409937888,0.997706422018349,0.99729294231389,0.994585923400842,0.994585923400842,"train","Boosting",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.753086419753086,0.747130102040816,0.742490613266583,0.744318181818182,0.488958990536278,0.488958990536278,"test","Boosting",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.73015873015873,0.74931654676259,0.698709862385321,0.701023573200993,0.41828605914303,0.41828605914303,"train","SVM",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.641975308641975,0.634523809523809,0.606070087609512,0.600849617672047,0.22398414271556,0.22398414271556,"test","SVM",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.724867724867725,0.71821145784816,0.714908256880734,0.716216216216216,0.432694527822674,0.432694527822674,"train","NaiveBayes",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.617283950617284,0.608385093167702,0.609198998748436,0.608695652173913,0.217513244001246,0.217513244001246,"test","NaiveBayes",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.939153439153439,0.936448997012377,0.939764908256881,0.937933250044619,0.875888650963597,0.875888650963597,"train","KNN_Class",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.932098765432099,0.935786435786436,0.925219023779725,0.929517857849148,0.859174964438122,0.859174964438122,"test","KNN_Class",0,"Forest_disc_DIR100",4.42105263157895,9.85072803497314,1,4.42105263157895,"bands",0.518459370261744
0.997354497354497,0.996894409937888,0.997706422018349,0.99729294231389,0.994585923400842,0.994585923400842,"train","RF",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.691358024691358,0.684130727762803,0.670994993742178,0.673387096774194,0.350545221295702,0.350545221295702,"test","RF",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.804232804232804,0.799547511312217,0.803669724770642,0.801024327784891,0.602331532556156,0.602331532556156,"train","CART",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.672839506172839,0.665454264045813,0.667240300375469,0.666109274742368,0.332452184730213,0.332452184730213,"test","CART",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.989417989417989,0.989162844036697,0.989162844036697,0.989162844036697,0.978325688073394,0.978325688073394,"train","Boosting",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.703703703703704,0.695869837296621,0.695869837296621,0.695869837296621,0.391739674593242,0.391739674593242,"test","Boosting",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.724867724867725,0.757366771159875,0.688302752293578,0.687960375920752,0.400585508660649,0.400585508660649,"train","SVM",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.666666666666667,0.681066176470588,0.623279098873592,0.613672496025437,0.264873949579832,0.264873949579832,"test","SVM",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
0.772486772486772,0.768070175438597,0.762844036697248,0.764877766526833,0.53009540329575,0.53009540329575,"train","NaiveBayes",0,"Forest_disc_DIR200",4.63157894736842,12.3939218521118,1,4.63157894736842,"bands",0.652311676426938
