"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.98343685300207,0.983698487219614,0.982775078097883,0.983219261369559,0.966439105737662,0.966439105737662,"train","RF",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.8743961352657,0.872325450450451,0.875,0.873328939935982,0.746753246753247,0.746753246753247,"test","RF",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.894409937888199,0.892637400622192,0.894272821936827,0.893356711474771,0.786736504913207,0.786736504913207,"train","CART",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.869565217391304,0.868438258920232,0.872826086956522,0.868965840620824,0.738428417653391,0.738428417653391,"test","CART",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.981366459627329,0.982417582417582,0.979989586948976,0.981093834946178,0.962191780821918,0.962191780821918,"train","Boosting",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.864734299516908,0.863675213675214,0.861956521739131,0.862732095490716,0.725490196078431,0.725490196078431,"test","Boosting",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.848861283643892,0.852645875597428,0.855987504338771,0.848734196222109,0.699429701552337,0.699429701552337,"train","SVM",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.8743961352657,0.875957407061461,0.880434782608696,0.874158249158249,0.749464668094218,0.749464668094218,"test","SVM",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.867494824016563,0.869275957251044,0.862200624783061,0.864734299516908,0.729771312679208,0.729771312679208,"train","NaiveBayes",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.879227053140097,0.881485053037608,0.873913043478261,0.876635915039691,0.75355969331873,0.75355969331873,"test","NaiveBayes",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.921325051759834,0.927550473467929,0.915307185005207,0.91938119333755,0.83910444097691,0.83910444097691,"train","KNN_Class",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.932367149758454,0.93980487804878,0.926086956521739,0.930603448275862,0.861538461538462,0.861538461538462,"test","KNN_Class",0,"Forest_disc_NLD50",7.16666666666667,3.36254000663757,1,7.16666666666667,"crx",0.560423334439596
0.98343685300207,0.983698487219614,0.982775078097883,0.983219261369559,0.966439105737662,0.966439105737662,"train","RF",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.8743961352657,0.872325450450451,0.875,0.873328939935982,0.746753246753247,0.746753246753247,"test","RF",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.888198757763975,0.886441469489415,0.887755987504339,0.887036138733932,0.774087932647334,0.774087932647334,"train","CART",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.864734299516908,0.863271028037383,0.867391304347826,0.86402027027027,0.728448275862069,0.728448275862069,"test","CART",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.971014492753623,0.971607541120714,0.969741409232905,0.970605112154408,0.941214313036826,0.941214313036826,"train","Boosting",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.864734299516908,0.864591291061879,0.860869565217391,0.862393162393162,0.724890829694323,0.724890829694323,"test","Boosting",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.846790890269151,0.850954592363261,0.85412183269698,0.846679821551132,0.695449897750511,0.695449897750511,"train","SVM",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.8743961352657,0.875957407061461,0.880434782608696,0.874158249158249,0.749464668094218,0.749464668094218,"test","SVM",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.86128364389234,0.86256183745583,0.856143700104131,0.858478560339361,0.717235353226441,0.717235353226441,"train","NaiveBayes",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.859903381642512,0.860201149425287,0.855434782608696,0.857292285748247,0.714754098360656,0.714754098360656,"test","NaiveBayes",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.93167701863354,0.932967649223651,0.928774730996182,0.930532371592321,0.86111377360299,0.86111377360299,"train","KNN_Class",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.917874396135266,0.919683908045977,0.914130434782609,0.91634375371449,0.832786885245902,0.832786885245902,"test","KNN_Class",0,"Forest_disc_NLD100",7.33333333333333,4.00182008743286,1,7.33333333333333,"crx",0.666970014572144
0.989648033126294,0.9897508946253,0.989291912530371,0.989517000690185,0.979034092388898,0.979034092388898,"train","RF",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.8743961352657,0.872434569760874,0.873913043478261,0.873089983022071,0.746203904555314,0.746203904555314,"test","RF",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.888198757763975,0.886611690516614,0.887296077750781,0.886938202247191,0.773880325282195,0.773880325282195,"train","CART",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.869565217391304,0.867525773195876,0.870652173913044,0.868571428571429,0.737297297297297,0.737297297297297,"test","CART",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.987577639751553,0.987897756911841,0.986966331135023,0.987414446027169,0.974829329303247,0.974829329303247,"train","Boosting",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.864734299516908,0.867305458768873,0.858695652173913,0.861631016042781,0.723684210526316,0.723684210526316,"test","Boosting",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.850931677018634,0.854347826086957,0.857853175980562,0.850787766450417,0.703413103177717,0.703413103177717,"train","SVM",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.884057971014493,0.884335324869305,0.889130434782609,0.883729638644449,0.76824034334764,0.76824034334764,"test","SVM",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.86128364389234,0.861993939607484,0.856603609857688,0.858644232155259,0.717497010065386,0.717497010065386,"train","NaiveBayes",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.859903381642512,0.85842175066313,0.857608695652174,0.857994464551842,0.715995647442873,0.715995647442873,"test","NaiveBayes",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.935817805383023,0.940217969165338,0.931126345019091,0.93444080056395,0.869047306693254,0.869047306693254,"train","KNN_Class",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.922705314009662,0.925475687103594,0.918478260869565,0.921157874690535,0.842450765864333,0.842450765864333,"test","KNN_Class",0,"Forest_disc_NLD200",7.16666666666667,7.24373698234558,1,7.16666666666667,"crx",1.2072894970576
0.973084886128364,0.972970155994858,0.972526900381812,0.972744201794481,0.945488640211135,0.945488640211135,"train","RF",0,"Forest_disc_DIR50",3,5.57348299026489,1,3,"crx",0.928913831710815
0.893719806763285,0.891922425155338,0.893478260869565,0.892614601018676,0.785249457700651,0.785249457700651,"test","RF",0,"Forest_disc_DIR50",3,5.57348299026489,1,3,"crx",0.928913831710815
0.871635610766046,0.869733291822333,0.870990975355779,0.870300751879699,0.740619478224717,0.740619478224717,"train","CART",0,"Forest_disc_DIR50",3,5.57348299026489,1,3,"crx",0.928913831710815
0.864734299516908,0.864005602240896,0.868478260869565,0.864198687910028,0.729032258064516,0.729032258064516,"test","CART",0,"Forest_disc_DIR50",3,5.57348299026489,1,3,"crx",0.928913831710815
