"ForestDisc","OneR","ScottEqualWidth","ClusterDisc","Infogain","Logreg","Naive","RDGR","QuantilDisc","EqualLength","RSTGDH","RSTLDH","Chi2","ChiMerge","CAIM","CACC","AMEVA","ExtendedChi2","MDLP","ModifiedChi2","GLMDisc"
NA,-0.417465094912206,-0.430463951379617,-0.431730960647044,-0.371383092295967,-0.42242873030727,-0.430606534206204,-0.253178138589125,-0.430984648323023,-0.431075897132963,-0.422988631786162,-0.4288872366457,1.10834309412828,0.668293108582545,-0.266715108764391,0.206330610123673,-0.25866718284447,2.06763804931548,-0.323803368609692,0.75607925413799,5.19428035436598
0.42696458659075,NA,-0.0103443187916888,-0.0113391931205297,0.0264931883665868,-0.0030938213587374,-0.0101570472268851,0.173195135746223,-0.0108194345623814,-0.0109576262482232,-0.00397496807284403,-0.0083738250374985,1.54619256047339,1.10954837874785,0.144970136583582,0.638813327264841,0.15733448684707,2.53805491570324,0.0539527236643296,1.18485648805331,5.62083158141321
0.440189338617629,0.0112886961473772,NA,-0.000875366367879471,0.0418649075703834,0.00706801386067064,0.000162930558209833,0.186484522697848,-0.00050991670467686,-0.000660184316509807,0.0060175433540197,0.0015254355174159,1.55855939872914,1.13623033616363,0.160024744588537,0.657014824612341,0.171696317499421,2.55954141526703,0.0708479799313354,1.2009715850357,5.63986895052977
0.441531040131007,0.0123001808278843,0.000949067916156419,NA,0.0430315172848838,0.00816262704077695,0.00110583782119576,0.187478658212321,0.000407223115290252,0.000244088654522165,0.00713257079532596,0.00247889437858912,1.55966622042176,1.13736582018771,0.161229918984844,0.657961943610524,0.172817513672276,2.56065568531421,0.0718699940598918,1.20175748693026,5.64044660212697
0.381583512975995,-0.023205147908034,-0.0368070202378907,-0.0380516495009547,NA,-0.0311442390095448,-0.0369768408679776,0.111701180405948,-0.036730041584826,-0.0370242893227616,-0.0314981203312329,-0.0356353215794848,1.52461418251967,1.07310055123522,0.11921427541736,0.597107049568943,0.133526411428506,2.48074461235012,0.02302625314788,1.15608088499002,5.60216174899656
0.431953057946066,0.00371270705170663,-0.00643698507745289,-0.00754572551314657,0.0348395541715745,NA,-0.00631188575631045,0.178640976597658,-0.00690848462241761,-0.0069700144646369,-0.000316051564180936,-0.00426537770058609,1.55295754791089,1.11845769431446,0.152745358883392,0.644408466283436,0.164721441772643,2.54676299432442,0.0629216580295576,1.19135560271229,5.63386822079997
0.44030548324194,0.0111606692395604,-8.07676495327712e-05,-0.00097517656279046,0.0418121535776376,0.00689594301010449,NA,0.186418364710128,-0.000537328448206826,-0.00068376495119575,0.00599772803570236,0.00129312572932469,1.55894318843663,1.13141761604519,0.160206523329118,0.662871016725203,0.171672896630566,2.5598911348964,0.0711619083390158,1.20077618300542,5.63964264718848
0.263410211452668,-0.165561442527225,-0.179177103775527,-0.180274057631654,-0.0993443611006924,-0.171027885324396,-0.179125051853357,NA,-0.179626167153026,-0.179733583236209,-0.169156420930084,-0.177586374418511,1.37852116739966,0.920221354841381,-0.0195858838360728,0.481761734387815,-0.0127523999988185,2.37950526868802,-0.0614949201835745,0.984829640364213,5.48591677565203
0.440781632517333,0.011771650368423,0.000591680956042497,-0.000295220386208861,0.0417334379452737,0.00755066389628434,0.000672015153814783,0.186802129957066,NA,-0.000131524657220074,0.00609860036234487,0.00190759794172019,1.5592146240982,1.14399858482471,0.160301939513553,0.656187950435706,0.171653325241822,2.56030001130202,0.0717104928814911,1.20140401734117,5.63962627144701
0.440894174537991,0.0118935435615154,0.000749224203679262,-0.000145777928103984,0.0421485517861968,0.00768740135164959,0.000718292126021822,0.186977988852751,0.00015995488728108,NA,0.00625874528533322,0.00201608389464598,1.55920442456205,1.12727568404495,0.16106084466487,0.65712382788366,0.171985542173738,2.5607284013523,0.0718606388960998,1.20153263052008,5.63990276898752
