"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"Appendicitis","test","Boosting","AMEVA",2.04285714285714,0.0690065559342354,0.23048152923584,0.0304841300113449,0,0,0.846875,0.0428225099814468,0.732127220449801,0.133724219615144,0.732692307692308,0.110288291289504,0.727071167739431,0.1176669682863,0.462312660383389,0.217913933566151,0.462312660383389,0.217913933566151,2.04285714285714,0.0690065559342354
"Appendicitis","test","Boosting","CACC",2.3,0.289263667590237,0.247654223442078,0.0381766212206085,0,0,0.821875,0.0625867453574992,0.699216853039434,0.13351819030699,0.710897435897436,0.113648300264965,0.698943299677046,0.11995799106187,0.407403319769194,0.223231027966679,0.407403319769194,0.223231027966679,2.3,0.289263667590237
"Appendicitis","test","Boosting","CAIM",2,0,0.251951193809509,0.0192025944524607,0,0,0.875,0.0570544330734548,0.826058061165959,0.112952903490041,0.756410256410256,0.114470899452811,0.769075464520292,0.116412127736278,0.544852766516763,0.224433345177516,0.544852766516763,0.224433345177516,2,0
"Appendicitis","test","Boosting","Chi2",6.68571428571429,0.511987811646309,1.18678052425385,0.0743836454043974,0,0,0.83125,0.0421842848569096,0.728369669172518,0.0767185699590022,0.723076923076923,0.111226107486649,0.711968352390582,0.0908556194596156,0.430354488471943,0.177615170988351,0.430354488471943,0.177615170988351,6.68571428571429,0.511987811646309
"Appendicitis","test","Boosting","ChiMerge",6.68571428571429,0.511987811646309,0.979937982559204,0.0475172007131737,0,0,0.83125,0.0421842848569096,0.728369669172518,0.0767185699590022,0.723076923076923,0.111226107486649,0.711968352390582,0.0908556194596156,0.430354488471943,0.177615170988351,0.430354488471943,0.177615170988351,6.68571428571429,0.511987811646309
"Appendicitis","test","Boosting","ClusterDisc",3,0,0.00518476963043213,0.000787852367849476,0,0,0.80625,0.0703414292338922,0.724391618043792,0.111992545426584,0.726923076923077,0.0912170452612359,0.70755040579607,0.0826488524138214,0.422584902217852,0.162702447646441,0.422584902217852,0.162702447646441,3,0
"Appendicitis","test","Boosting","Extended Chi2",1.95714285714286,0.316227766016838,1.39149782657623,0.0593955490329814,0,0,0.834375,0.0443167653878805,0.716443576746425,0.123983443464556,0.718589743589744,0.119713433491105,0.708980195030615,0.115974698649796,0.425075044931583,0.221520531595473,0.425075044931583,0.221520531595473,1.95714285714286,0.316227766016838
"Appendicitis","test","Boosting","Forest_disc_100",4,0,45.6100185871124,4.36716957288699,0,0,0.828125,0.0396654849263745,0.728934748826053,0.0616068411537877,0.766025641025641,0.0893995235960343,0.73816024435169,0.0664115536021233,0.479818732464717,0.134089449265917,0.479818732464717,0.134089449265917,4,0
"Appendicitis","test","Boosting","Forest_disc_125",4,0,49.2327321052551,3.76176209644583,0,0,0.821875,0.0417966721827893,0.716637105439954,0.0632884846975959,0.730128205128205,0.0866610401248479,0.716210843610875,0.0683183688537711,0.435231435704206,0.136688136807694,0.435231435704206,0.136688136807694,4,0
"Appendicitis","test","Boosting","Forest_disc_150",4,0,50.075697684288,2.94613654535666,0,0,0.84375,0.0465847495312456,0.756756408647713,0.0706120711559087,0.782051282051282,0.0711894497818704,0.76113171092131,0.064076779177991,0.525378654698364,0.127531546361373,0.525378654698364,0.127531546361373,4,0
