"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.95662100456621,0.969916497404649,0.83003300330033,0.871920146479962,0.921656122910077,0.895028759244043,"train","RF",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.802139037433155,0.555624151129769,0.581395348837209,0.5682001614205,0.643056128765992,0.570839773312725,"test","RF",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.84703196347032,0.564731398064731,0.612211221122112,0.587486082272577,0.716101694915254,0.668289516390782,"train","CART",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.802139037433155,0.536360153256705,0.581395348837209,0.557295875028487,0.633663366336634,0.568891940942758,"test","CART",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.849315068493151,0.582955074487896,0.613861386138614,0.593259903647415,0.721695933456562,0.738540573785319,"train","Boosting",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.759358288770054,0.510269850514463,0.550387596899225,0.528588256142436,0.556124063719802,0.512229932575422,"test","Boosting",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.876712328767123,0.585646599777035,0.633663366336634,0.608325805480277,0.771186440677966,0.692736626254632,"train","SVM",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.828877005347594,0.55255530129672,0.60077519379845,0.575620253688414,0.683168316831683,0.650157542339504,"test","SVM",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.906392694063927,0.604396062729396,0.655115511551155,0.62870512473293,0.826271186440678,0.755166071621768,"train","NaiveBayes",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.887700534759358,0.591838291380625,0.643410852713178,0.616508370062284,0.792079207920792,0.732422164109143,"test","NaiveBayes",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.872146118721461,0.695174047286723,0.638516792855756,0.623519268302174,0.763863216266174,0.706764501097959,"train","KNN_Class",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.855614973262032,0.90491118077325,0.638501291989664,0.63413659324064,0.733674438231881,0.662964586682255,"test","KNN_Class",0,"Forest_disc_NLD50",5.25,1.71015310287476,1,5.25,"balance",0.427538275718689
0.947488584474886,0.963456620481698,0.847893612890701,0.887640616154672,0.90561052394873,0.892116394027417,"train","RF",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.828877005347594,0.574110671936759,0.60077519379845,0.587067889276336,0.691291787040858,0.613817703933164,"test","RF",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.831050228310502,0.553995898077658,0.600660066006601,0.576337048008652,0.686440677966102,0.656547994592159,"train","CART",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.72192513368984,0.482323232323232,0.523255813953488,0.501522211867039,0.485148514851485,0.430885529157667,"test","CART",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.853881278538813,0.583983866770752,0.617161716171617,0.596300322291512,0.730129390018484,0.746775067750678,"train","Boosting",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.748663101604278,0.513657860404436,0.542635658914729,0.521758465154692,0.538126018182774,0.502463539613717,"test","Boosting",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.863013698630137,0.575364374721851,0.623762376237624,0.598508787769351,0.745762711864407,0.683308629478327,"train","SVM",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.850267379679144,0.567239404352806,0.616279069767442,0.59053651266766,0.722772277227723,0.676582497405742,"test","SVM",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.901826484018265,0.601496439697374,0.651815181518152,0.625564283134706,0.817796610169492,0.747423051971455,"train","NaiveBayes",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.893048128342246,0.595799923634975,0.647286821705426,0.620259976817354,0.801980198019802,0.750506497998715,"test","NaiveBayes",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.867579908675799,0.801717210167914,0.643370219374879,0.63678620652933,0.755429759704251,0.717722878625134,"train","KNN_Class",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.855614973262032,0.742413381123059,0.656847545219638,0.663645050920852,0.736633456783684,0.678048780487805,"test","KNN_Class",0,"Forest_disc_NLD100",5.25,2.31392121315002,1,5.25,"balance",0.578480303287506
0.954337899543379,0.922827370971592,0.869151621044457,0.891499145288876,0.91869013143239,0.901471347874627,"train","RF",0,"Forest_disc_NLD200",5,4.72736597061157,1,5,"balance",1.18184149265289
0.807486631016043,0.57911434236616,0.585271317829457,0.582099693678641,0.660171630489652,0.620997162545602,"test","RF",0,"Forest_disc_NLD200",5,4.72736597061157,1,5,"balance",1.18184149265289
0.824200913242009,0.549471782040589,0.595709570957096,0.571654254118709,0.673728813559322,0.6283444665102,"train","CART",0,"Forest_disc_NLD200",5,4.72736597061157,1,5,"balance",1.18184149265289
0.727272727272727,0.485286249331193,0.527131782945736,0.505051759834369,0.495049504950495,0.463653446741173,"test","CART",0,"Forest_disc_NLD200",5,4.72736597061157,1,5,"balance",1.18184149265289
0.858447488584475,0.590011665208516,0.62046204620462,0.600402620862803,0.738985005767013,0.755280801672554,"train","Boosting",0,"Forest_disc_NLD200",5,4.72736597061157,1,5,"balance",1.18184149265289
0.748663101604278,0.510381593714927,0.542635658914729,0.522273522653005,0.538126018182774,0.50393004519552,"test","Boosting",0,"Forest_disc_NLD200",5,4.72736597061157,1,5,"balance",1.18184149265289
