"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"immunotherapy","test","Boosting","AMEVA",3.26,0.499332888295307,0.163478565216064,0.0351721380579261,0,0,0.740740740740741,0.0761038765798639,0.573671185539607,0.186061509176632,0.56547619047619,0.111146536302864,0.555551857316358,0.128423950076171,0.138285649830461,0.239286698629014,0.138285649830461,0.239286698629014,3.26,0.499332888295307
"immunotherapy","test","Boosting","CACC",6.56,1.27471129628983,0.330013370513916,0.0924973659246895,0,0,0.759259259259259,0.0531007732533495,0.668166756012866,0.117406743812205,0.630952380952381,0.0757094604299163,0.631055347242637,0.0770228713200669,0.270345137439708,0.15070091567199,0.270345137439708,0.15070091567199,6.56,1.27471129628983
"immunotherapy","test","Boosting","CAIM",2,0,0.114600419998169,0.0156206897701119,0,0,0.766666666666667,0.0553494117813824,0.652366396888136,0.138618674522353,0.617857142857143,0.0730525270317141,0.611223441186491,0.086962937085437,0.249255686623983,0.149064038427453,0.249255686623983,0.149064038427453,2,0
"immunotherapy","test","Boosting","Chi2",3.84,0.798888116210413,0.410026693344116,0.027734642770089,0,0,0.788888888888889,0.063071801355283,0.691058847077154,0.146550934850193,0.655952380952381,0.0953124709583242,0.653556190840332,0.109876776352439,0.32784879480023,0.190211214370567,0.32784879480023,0.190211214370567,3.84,0.798888116210413
"immunotherapy","test","Boosting","ChiMerge",3.64,0.941865760663966,0.287101793289185,0.0315882641921251,0,0,0.785185185185185,0.0736614019267965,0.683728020009485,0.157497767416466,0.647619047619048,0.110571250837258,0.646048150100584,0.122068375312985,0.312357520595114,0.220003223447045,0.312357520595114,0.220003223447045,3.64,0.941865760663966
"immunotherapy","test","Boosting","ClusterDisc",3,0,0.00560362339019775,0.00344797244162547,0,0,0.725925925925926,0.0858890228687708,0.609963948758201,0.11162297999581,0.603571428571429,0.10722366147566,0.602396288369958,0.108530291021241,0.209949258387633,0.213828035219815,0.209949258387633,0.213828035219815,3,0
"immunotherapy","test","Boosting","Extended Chi2",1.12,0.103279555898864,0.562735676765442,0.0336399106920944,0.0888888888888889,0.114755062109849,0.777777777777778,0.0780809298807007,0.577908691549996,0.185142799341356,0.613095238095238,0.12247062985723,0.584530301573917,0.154114228409758,0.227828998985943,0.255097396381797,0.227828998985943,0.255097396381797,1.12,0.103279555898864
"immunotherapy","test","Boosting","Forest_disc_100",4,0,4.22374036312103,1.64494029481548,0,0,0.711111111111111,0.0648588915385862,0.577651515151515,0.0817137074719921,0.564285714285714,0.0761656705651434,0.561560906622375,0.0765635925434377,0.132956458064114,0.152075865064885,0.132956458064114,0.152075865064885,4,0
"immunotherapy","test","Boosting","Forest_disc_125",4,0,4.80805943012238,1.67725232382691,0,0,0.718518518518519,0.0657921609603666,0.593421424113644,0.102246655448614,0.580952380952381,0.0797214222466519,0.582190642596201,0.0860928823181479,0.168516594364587,0.17330863583582,0.168516594364587,0.17330863583582,4,0
"immunotherapy","test","Boosting","Forest_disc_150",4,0,4.11671078205109,1.07046325761848,0,0,0.703703703703704,0.0719870604301889,0.560384434406174,0.0911039590054129,0.541666666666667,0.0792161300701473,0.540924713547158,0.0798476009570993,0.0920059570012534,0.162563649598755,0.0920059570012534,0.162563649598755,4,0
"immunotherapy","test","Boosting","Forest_disc_175",4,0,5.43161170482635,1.31226350848901,0,0,0.703703703703704,0.0800091444247884,0.565226083984665,0.105831213970937,0.553571428571429,0.0980488023857606,0.554227456699096,0.100782137667303,0.114452751241021,0.201491212727171,0.114452751241021,0.201491212727171,4,0
"immunotherapy","test","Boosting","Forest_disc_200",4,0,5.26207044124603,2.26714625003056,0,0,0.707407407407407,0.0564401454353702,0.578653563255966,0.0659463582503942,0.567857142857143,0.0572447284186137,0.565387266498083,0.0586828055349057,0.138961090094398,0.115592960553093,0.138961090094398,0.115592960553093,4,0
"immunotherapy","test","Boosting","Forest_disc_25",4,0,4.80450530052185,1.65043924802081,0,0,0.72962962962963,0.063071801355283,0.547751330794809,0.125187573447358,0.552380952380952,0.084029593222644,0.54240625381952,0.100105962185231,0.110857415671561,0.180354047635556,0.110857415671561,0.180354047635556,4,0
"immunotherapy","test","Boosting","Forest_disc_50",4,0,4.60814659595489,1.33507155248486,0,0,0.688888888888889,0.0822633641923836,0.547598479895391,0.0818754243449122,0.532142857142857,0.0851188163685022,0.53069687558818,0.0787168412968723,0.0721931711842673,0.157003035980987,0.0721931711842673,0.157003035980987,4,0
"immunotherapy","test","Boosting","Forest_disc_75",4,0,4.78091599941254,1.50766656303751,0,0,0.696296296296296,0.0715623543021701,0.539069474575767,0.111726222195851,0.525,0.079255877252814,0.523268901640995,0.0886908816670785,0.0569810050401157,0.178602436036489,0.0569810050401157,0.178602436036489,4,0
"immunotherapy","test","Boosting","Forest_disc_DIR100",4.24,0.571936282387392,3.07388443946838,0.0769682109913824,0,0,0.703703703703704,0.0872971334798206,0.584661654135338,0.120038966036368,0.583333333333333,0.113633500502193,0.582175878574063,0.115788889280437,0.166613529575276,0.230592622754987,0.166613529575276,0.230592622754987,4.24,0.571936282387392
"immunotherapy","test","Boosting","Forest_disc_DIR200",4.06,0.422163738639668,3.45633409023285,0.0563648474479046,0,0,0.707407407407407,0.0640311233574812,0.539103131773478,0.10898179250047,0.555952380952381,0.0809465450744256,0.543108113663498,0.093265251405663,0.107750315342339,0.167384322136052,0.107750315342339,0.167384322136052,4.06,0.422163738639668
"immunotherapy","test","Boosting","Forest_disc_DIR50",4.36,0.429987079909256,2.71625411510468,0.15388204743391,0,0,0.7,0.0536717657266275,0.582963625641644,0.0813409589454084,0.580952380952381,0.0698232299934056,0.574773673028666,0.065781372524537,0.155666811690084,0.135128017469503,0.155666811690084,0.135128017469503,4.36,0.429987079909256
"immunotherapy","test","Boosting","Forest_disc_NLD100",7.3,0.661647774709307,2.18570284843445,0.172024197340336,0,0,0.781481481481481,0.0789544541003431,0.695860265054638,0.116658014304864,0.669047619047619,0.0920087412456472,0.6743949539554,0.100622208400962,0.354001688635113,0.198105347965947,0.354001688635113,0.198105347965947,7.3,0.661647774709307
"immunotherapy","test","Boosting","Forest_disc_NLD200",7.24,1.11474959819085,2.64282689094543,0.213943842069937,0,0,0.725925925925926,0.0943455465409521,0.597895591250855,0.113093976794511,0.585714285714286,0.092520758227264,0.575244787728978,0.103666017787389,0.176719887476202,0.185709045801275,0.176719887476202,0.185709045801275,7.24,1.11474959819085
"immunotherapy","test","Boosting","Forest_disc_NLD50",7,0.816496580927726,2.08089504241943,0.131390151812877,0,0,0.725925925925926,0.0724092755487169,0.608252399774139,0.146218817665561,0.585714285714286,0.0801154998939358,0.582829873193877,0.0934758074734869,0.178335083560766,0.182250408596135,0.178335083560766,0.182250408596135,7,0.816496580927726
"immunotherapy","test","Boosting","GLMDisc",2.98,0.304776785350999,3.54896588325501,0.153380835930838,0,0,0.714814814814815,0.0781784701184571,0.579655122655123,0.153789316603637,0.554761904761905,0.0680876526651658,0.554338140763361,0.0871642937173203,0.125752065387446,0.166708025983954,0.125752065387446,0.166708025983954,2.98,0.304776785350999
"immunotherapy","test","Boosting","MDLP",1.16,0.0843274042711568,0.043893575668335,0.00880216986868983,0.0444444444444444,0.0936971158568409,0.781481481481481,0.0827252620629677,0.645037746070355,0.166504349792995,0.651190476190476,0.110264632777798,0.637025184739532,0.139673625682919,0.308393833483362,0.236338736554178,0.308393833483362,0.236338736554178,1.16,0.0843274042711568
"immunotherapy","test","Boosting","Modified Chi2",1.04,0.0843274042711568,0.371051526069641,0.0740656309242267,0.177777777777778,0.0936971158568409,0.755555555555556,0.0584304176108604,0.425602869352869,0.0775421100686317,0.515476190476191,0.0380828352825717,0.458671679197995,0.0448833101436401,0.0255023748629887,0.0570616802642279,0.0255023748629887,0.0570616802642279,1.04,0.0843274042711568
"immunotherapy","test","Boosting","OneR",1.16,0.126491106406735,0.0154867649078369,0.00480745010603792,0.0666666666666667,0.107343531453255,0.751851851851852,0.0606070997957214,0.420983304135478,0.0694322527479483,0.513095238095238,0.037415395448645,0.456247436773753,0.0408786420688065,0.0195094253917783,0.0528844402169012,0.0195094253917783,0.0528844402169012,1.16,0.126491106406735
"immunotherapy","test","Boosting","RDGR",2.26,0.189736659610103,0.410322713851929,0.0542025490338821,0,0,0.733333333333333,0.0455286146039155,0.551362049785963,0.108546912713739,0.566666666666667,0.0761656705651434,0.553671908044125,0.0915550570477314,0.133010179213177,0.155715622820159,0.133010179213177,0.155715622820159,2.26,0.189736659610103
"immunotherapy","test","Boosting","RSTGDH",2.46,0.250333111406914,0.0125937938690186,0.00207258470658016,0,0,0.755555555555556,0.0468485579284204,0.63587855508336,0.0826433444222867,0.598809523809524,0.0572447284186137,0.603668787397301,0.0643184353214011,0.217822845670252,0.125898086345491,0.217822845670252,0.125898086345491,2.46,0.250333111406914
"immunotherapy","test","Boosting","RSTI",5,0,0.0108654260635376,0.0142049103096386,0,0,0.714814814814815,0.0525235737930436,0.57139963297572,0.0665429148284369,0.560714285714286,0.0631064680033265,0.561687200113179,0.0643032227825313,0.128853870412063,0.126990636345569,0.128853870412063,0.126990636345569,5,0
"immunotherapy","test","Boosting","RSTLDH",3,0,0.00916826725006104,0.00103827893092896,0,0,0.711111111111111,0.0757022702062019,0.529801456216418,0.170650352223666,0.522619047619048,0.0812184392256118,0.506365951223599,0.0973595487820827,0.0458535825477529,0.180289262701527,0.0458535825477529,0.180289262701527,3,0
"immunotherapy","test","Boosting","RSTQ",4.88,0.103279555898865,0.00637481212615967,0.00090849914246073,0,0,0.722222222222222,0.0470109450979253,0.570545329956085,0.0839488354666757,0.56547619047619,0.0533136065180334,0.560584842814189,0.0654466586645947,0.135824678452366,0.113520976626989,0.135824678452366,0.113520976626989,4.88,0.103279555898865
"immunotherapy","test","Boosting","cont",NA,NA,0,0,0,0,0.766666666666667,0.0677326751819517,0.671441699604743,0.131403387244286,0.617857142857143,0.078256141506897,0.624115970379576,0.0882016834668102,0.260749858487238,0.175506821329805,0.260749858487238,0.175506821329805,NA,NA
"immunotherapy","test","Boosting","equalfrequencies",3,0,0.00553903579711914,0.00124081038306821,0,0,0.759259259259259,0.0976011623508759,0.677076228119706,0.134231202703822,0.619047619047619,0.0878410461157883,0.627756413778362,0.0989903740686223,0.269091121309281,0.189049052542349,0.269091121309281,0.189049052542349,3,0
"immunotherapy","test","Boosting","equalwidth",4.66,0.0966091783079294,0.00521795749664307,0.000628507442276344,0,0,0.677777777777778,0.0741768833866657,0.535721009539659,0.0952326064669486,0.530952380952381,0.0876975148988017,0.53026519424988,0.0900436649806929,0.0652184620004941,0.179245220866686,0.0652184620004941,0.179245220866686,4.66,0.0966091783079294
"immunotherapy","test","Boosting","infogain",2,0,0.0438867092132568,0.00823287341724793,0,0,0.737037037037037,0.0564401454353702,0.656326660394839,0.103002054763953,0.628571428571429,0.0737711113563317,0.616639460211561,0.061590420947024,0.247737948694593,0.119528835122911,0.247737948694593,0.119528835122911,2,0
"immunotherapy","test","Boosting","logreg",2,0,0.0190670490264893,0.00642872673896132,0,0,0.703703703703704,0.0653271928657924,0.561583090822221,0.155457703583554,0.523809523809524,0.0723050284059071,0.520895123794478,0.0814532607523308,0.0555718968517903,0.168100965062107,0.0555718968517903,0.168100965062107,2,0
"immunotherapy","test","Boosting","naive",2,0,0.00625176429748535,0.00123112834859099,0,0,0.707407407407407,0.0686268746157397,0.582119065145381,0.134302523879232,0.544047619047619,0.0682839542842856,0.54126043427132,0.070378100639839,0.0969205371158039,0.14513670065622,0.0969205371158039,0.14513670065622,2,0
"immunotherapy","test","CART","AMEVA",3.26,0.499332888295307,0.163478565216064,0.0351721380579261,0,0,0.788888888888889,0.0856224241204924,0.698174494587538,0.155286266419048,0.644047619047619,0.109173871601051,0.640122973754968,0.125804977914645,0.311184091134363,0.221592417598941,0.311184091134363,0.221592417598941,3.26,0.499332888295307
"immunotherapy","test","CART","CACC",6.56,1.27471129628983,0.330013370513916,0.0924973659246895,0,0,0.7,0.125234120028798,0.587049302998792,0.172993321278105,0.575,0.138951233173018,0.568910913647756,0.15323889979353,0.15582416822826,0.29894082712527,0.15582416822826,0.29894082712527,6.56,1.27471129628983
"immunotherapy","test","CART","CAIM",2,0,0.114600419998169,0.0156206897701119,0,0,0.8,0.0876456264162906,0.716667349558654,0.156621659453461,0.669047619047619,0.101915392809473,0.670773943718106,0.122309303901998,0.36637383392721,0.213914973292976,0.36637383392721,0.213914973292976,2,0
"immunotherapy","test","CART","Chi2",3.84,0.798888116210413,0.410026693344116,0.027734642770089,0,0,0.759259259259259,0.0725144452127823,0.70779662541434,0.121426786122129,0.666666666666667,0.0750828886048591,0.655104323995982,0.0694044727664354,0.325862468472014,0.130888696816786,0.325862468472014,0.130888696816786,3.84,0.798888116210413
"immunotherapy","test","CART","ChiMerge",3.64,0.941865760663966,0.287101793289185,0.0315882641921251,0,0,0.759259259259259,0.0725144452127823,0.70779662541434,0.121426786122129,0.666666666666667,0.0750828886048591,0.655104323995982,0.0694044727664354,0.325862468472014,0.130888696816786,0.325862468472014,0.130888696816786,3.64,0.941865760663966
"immunotherapy","test","CART","ClusterDisc",3,0,0.00560362339019775,0.00344797244162547,0,0,0.818518518518519,0.113754562960883,0.786177724449464,0.122378930442325,0.734523809523809,0.095741066036866,0.73873817186291,0.111825675708894,0.492257408794382,0.19801086753795,0.492257408794382,0.19801086753795,3,0
"immunotherapy","test","CART","Extended Chi2",1.12,0.103279555898864,0.562735676765442,0.0336399106920944,0.0888888888888889,0.114755062109849,0.785185185185185,0.0736614019267965,0.595299290081899,0.188120931733001,0.617857142857143,0.105655460538714,0.595623758126818,0.147107757568712,0.248623349442411,0.234090042138472,0.248623349442411,0.234090042138472,1.12,0.103279555898864
"immunotherapy","test","CART","Forest_disc_100",4,0,4.22374036312103,1.64494029481548,0,0,0.818518518518519,0.0789544541003431,0.738140018194366,0.156077449734221,0.704761904761905,0.1060051292512,0.705190845031316,0.12676784396816,0.431358443627353,0.220736561399988,0.431358443627353,0.220736561399988,4,0
"immunotherapy","test","CART","Forest_disc_125",4,0,4.80805943012238,1.67725232382691,0,0,0.803703703703704,0.0819849763747358,0.707158636875456,0.163341506881751,0.695238095238095,0.123997618618377,0.686556998257934,0.137408130724409,0.394376967484997,0.246282056917175,0.394376967484997,0.246282056917175,4,0
"immunotherapy","test","CART","Forest_disc_150",4,0,4.11671078205109,1.07046325761848,0,0,0.8,0.0893677089918709,0.712142403109222,0.162324934941774,0.704761904761905,0.117422773922808,0.695447530112164,0.132749784219736,0.410131200513351,0.237159083200195,0.410131200513351,0.237159083200195,4,0
"immunotherapy","test","CART","Forest_disc_175",4,0,5.43161170482635,1.31226350848901,0,0,0.796296296296296,0.0859777054147168,0.707049235407359,0.16150446353437,0.678571428571428,0.111111111111111,0.674220191702959,0.130140037764305,0.371730344802102,0.231350698232077,0.371730344802102,0.231350698232077,4,0
"immunotherapy","test","CART","Forest_disc_200",4,0,5.26207044124603,2.26714625003056,0,0,0.803703703703704,0.083823433070459,0.713446750935309,0.159705988365993,0.701190476190476,0.11724159171951,0.693506056951179,0.131148923875752,0.406740892066863,0.233741959860418,0.406740892066863,0.233741959860418,4,0
"immunotherapy","test","CART","Forest_disc_25",4,0,4.80450530052185,1.65043924802081,0,0,0.788888888888889,0.0699467430825447,0.565919599723948,0.199194779449402,0.608333333333333,0.131546272348203,0.575977244300415,0.162220008974862,0.220445282656992,0.267517525983455,0.220445282656992,0.267517525983455,4,0
