"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"immunotherapy","test","AMEVA",3.26,0.477706384540241,0.163478565216064,0.0336488048395189,0,0,0.794444444444444,0.0847391362408955,0.675839683940943,0.206763404056883,0.623809523809524,0.136391905314052,0.622735581194512,0.15850788566959,0.276181488248043,0.294233356187484,0.276181488248043,0.294233356187484,3.26,0.477706384540241
"immunotherapy","test","CACC",6.56,1.21950253820071,0.330013370513916,0.0884912315834623,0,0,0.77283950617284,0.097268420355287,0.64202196665962,0.202377035327839,0.612896825396825,0.135655362700169,0.608933701831867,0.157647614805388,0.246407174718668,0.293876771349761,0.246407174718668,0.293876771349761,6.56,1.21950253820071
"immunotherapy","test","CAIM",2,0,0.114600419998169,0.0149441452966979,0,0,0.811728395061729,0.0689676384250098,0.706479355132959,0.181221768838468,0.660714285714286,0.120002225916811,0.660785559733837,0.140782978513844,0.350730311266519,0.250550689512855,0.350730311266519,0.250550689512855,2,0
"immunotherapy","test","Chi2",3.84,0.764287637751873,0.410026693344116,0.0265334333763709,0,0,0.800617283950617,0.073788421807189,0.70326331476949,0.179868253875214,0.652579365079365,0.121018624391803,0.652903982453678,0.139798946142493,0.329977499487173,0.256732350565253,0.329977499487173,0.256732350565253,3.84,0.764287637751873
"immunotherapy","test","ChiMerge",3.64000000000001,0.901072806930622,0.287101793289185,0.0302201513956714,0,0,0.798148148148148,0.0754501806943088,0.708248070002815,0.183999000957965,0.64702380952381,0.119306115641275,0.648453840833686,0.137088542889392,0.321370718703692,0.253196830960307,0.321370718703692,0.253196830960307,3.64000000000001,0.901072806930622
"immunotherapy","test","ClusterDisc",3,0,0.00560362339019775,0.0032986380182296,0,0,0.803086419753087,0.0822515872150155,0.693457528124324,0.205479178227086,0.638293650793651,0.123544830722506,0.636935968185672,0.149977310305404,0.310610497259074,0.266377375252279,0.310610497259074,0.266377375252279,3,0
"immunotherapy","test","Extended Chi2",1.12,0.0988064363511142,0.562735676765442,0.0321829394571607,0.0888888888888889,0.109784929279016,0.779012345679013,0.0685195082016262,0.550862562357128,0.191092216481055,0.582142857142857,0.110589352997243,0.548594901578343,0.141597384697193,0.171159000620291,0.234784973851321,0.171159000620291,0.234784973851321,1.12,0.0988064363511142
"immunotherapy","test","Forest_disc_100",4,0,4.22374036312103,1.57369662491796,0,0,0.798148148148148,0.0802292059591047,0.665791369459848,0.199510643247169,0.632142857142857,0.132669061879606,0.628637718846543,0.157685349575632,0.290788220178093,0.285806030152945,0.290788220178093,0.285806030152945,4,0
"immunotherapy","test","Forest_disc_125",4,0,4.80805943012238,1.6046091943041,0,0,0.799382716049383,0.0787275483001062,0.672257362763942,0.199929501484875,0.638888888888889,0.132523531450653,0.63613180981924,0.155408081850897,0.302930302659243,0.282154526410892,0.302930302659243,0.282154526410892,4,0
"immunotherapy","test","Forest_disc_150",4,0,4.11671078205109,1.02410064421326,0,0,0.802469135802469,0.0848054163732352,0.683338565959847,0.203854014278122,0.642857142857143,0.136300293804112,0.642923294525615,0.160186406960466,0.315240435570232,0.293608496143079,0.315240435570232,0.293608496143079,4,0
"immunotherapy","test","Forest_disc_175",4,0,5.43161170482635,1.25542833428116,0,0,0.798148148148148,0.0827962745687707,0.680909423994092,0.199812212252541,0.634126984126984,0.128046987881302,0.63513434225927,0.153371987128443,0.300169785147593,0.280404475985547,0.300169785147593,0.280404475985547,4,0
"immunotherapy","test","Forest_disc_200",4,0,5.26207044124603,2.16895434631487,0,0,0.799382716049383,0.0775372680124816,0.682036803818268,0.19673579659498,0.638888888888889,0.124369864630278,0.637804339739205,0.148512803892115,0.306512754562668,0.267981823870267,0.306512754562668,0.267981823870267,4,0
"immunotherapy","test","Forest_disc_25",4,0,4.80450530052185,1.57895741409498,0,0,0.795679012345679,0.0766930810405025,0.626093769153552,0.208174725397764,0.613690476190476,0.134765901000818,0.60374167906932,0.163202871144585,0.251334860618638,0.290800254991748,0.251334860618638,0.290800254991748,4,0
"immunotherapy","test","Forest_disc_50",4,0,4.60814659595489,1.27724854378686,0,0,0.795679012345679,0.084207017093441,0.679522611965118,0.200065037004422,0.625595238095238,0.126604863493023,0.626040080045711,0.150005711063133,0.284959299824711,0.273585765984139,0.284959299824711,0.273585765984139,4,0
"immunotherapy","test","Forest_disc_75",4,0,4.78091599941254,1.44236832742913,0,0,0.796913580246914,0.0850312938020742,0.670151095514368,0.20929381323971,0.625396825396825,0.134677493810198,0.623747611150018,0.16089471337521,0.281517764704998,0.294830983672088,0.281517764704998,0.294830983672088,4,0
"immunotherapy","test","Forest_disc_DIR100",4.24,0.547165268002707,3.07388443946838,0.0736346566771283,0,0,0.788271604938272,0.0829832688209997,0.632847949951354,0.208458351022846,0.607936507936508,0.126783874924925,0.599258806486647,0.155283642018611,0.24251461685969,0.276327691519531,0.24251461685969,0.276327691519531,4.24,0.547165268002707
"immunotherapy","test","Forest_disc_DIR200",4.06,0.403879492011907,3.45633409023285,0.053923641163361,0,0,0.780246913580247,0.0737174928558661,0.600263154238437,0.219961469413973,0.582936507936508,0.116744605636764,0.566348363365605,0.148212143389323,0.186821153665,0.261768967917837,0.186821153665,0.261768967917837,4.06,0.403879492011907
"immunotherapy","test","Forest_disc_DIR50",4.36,0.411363998161058,2.71625411510468,0.147217293810274,0,0,0.77962962962963,0.0751414002676108,0.617562012801614,0.209094718923069,0.593452380952381,0.113253362124212,0.57882502393364,0.140215114887564,0.208310355618458,0.245396578718842,0.208310355618458,0.245396578718842,4.36,0.411363998161058
"immunotherapy","test","Forest_disc_NLD100",7.3,0.632991284380516,2.18570284843445,0.164573692803285,0,0,0.809259259259259,0.0688101393306042,0.692807102683415,0.214288209998048,0.633333333333333,0.122052473060152,0.628362516715715,0.151747272945505,0.300851796716333,0.264495420886528,0.300851796716333,0.264495420886528,7.3,0.632991284380516
"immunotherapy","test","Forest_disc_NLD200",7.24,1.06646890822161,2.64282689094543,0.204677764444458,0,0,0.799382716049383,0.0835973822317224,0.657321907582205,0.217772437667158,0.622023809523809,0.12471623118903,0.613616837260735,0.15761511452421,0.275508885956361,0.273859147878755,0.275508885956361,0.273859147878755,7.24,1.06646890822161
