"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"AUTOS","test","Boosting","AMEVA",6.28,0.221777332442216,2.10655691623688,0.104891591750192,0,0,0.720967741935484,0.0636364762534422,0.712528904056364,0.114053251386476,0.688541666666667,0.103463352242746,0.689521743531364,0.107499304866231,0.638838974748094,0.0816136699677959,0.760990519460612,0.0509135452498588,6.28,0.221777332442216
"AUTOS","test","Boosting","CACC",18.8866666666667,3.08225506671597,8.82222690582275,3.00087944727669,0,0,0.75,0.0565155807570662,0.783401096558402,0.0842314352996166,0.753869047619047,0.0786246462791377,0.759834892471647,0.0787807520902548,0.676759202513637,0.0724213126189868,0.788762575052271,0.0509932020514523,15.34,1.57211817480607
"AUTOS","test","Boosting","CAIM",6.02666666666667,0.0344265186329546,2.17599427700043,0.102439590145419,0,0,0.703225806451613,0.0444646733938394,0.666554716783045,0.0954806324775812,0.645892857142857,0.0949436171545912,0.645357614714454,0.0910725787910058,0.615362401349026,0.0569938913835877,0.735070618700339,0.0325450887110234,6.02666666666667,0.0344265186329546
"AUTOS","test","Boosting","Chi2",8.34,1.32458239400896,5.34412760734558,0.228686289623302,0,0,0.769354838709677,0.0558984676583657,0.79134993876093,0.100143397994405,0.766875,0.100705151319109,0.769795712295342,0.0991212892704983,0.702196937151378,0.0709593961343534,0.797066481834666,0.0499913088137747,8.34,1.32458239400896
"AUTOS","test","Boosting","ChiMerge",7.08666666666667,0.34433690077389,4.19076070785522,0.106435705672735,0,0,0.756451612903226,0.0419561570217777,0.767750594187026,0.09792651677027,0.743005952380952,0.0921814645493474,0.744726747511537,0.0934399982527694,0.685384781068008,0.0537769174536138,0.789448562715032,0.0355894336136775,7.08666666666667,0.34433690077389
"AUTOS","test","Boosting","ClusterDisc",3,0,0.0293594360351562,0.044216137151849,0,0,0.711290322580645,0.0765822424970727,0.752986517751263,0.0994826738843301,0.738720238095238,0.118690556623547,0.73301478751204,0.110352263952694,0.626267359446536,0.104796003039602,0.749874486805077,0.0689992116905723,3,0
"AUTOS","test","Boosting","Extended Chi2",2.72,0.238927645434944,6.69662854671478,0.596415259390281,0,0,0.729032258064516,0.0428761334137137,0.779996228950692,0.0786862619604284,0.755535714285714,0.0780603568539711,0.758452996644932,0.0756989332609102,0.649336883879547,0.057341888902569,0.764089817408027,0.0475563006164423,2.72,0.238927645434944
"AUTOS","test","Boosting","Forest_disc_100",4.03333333333333,0.0566557723732532,69.8970209121704,6.83587632354973,0,0,0.706451612903226,0.0728489663912014,0.708366512157147,0.128358847715897,0.693184523809524,0.115334491588269,0.693029196445659,0.122042538192895,0.620668741179158,0.0947624014957781,0.75467770057117,0.0693664453883382,4.03333333333333,0.0566557723732532
"AUTOS","test","Boosting","Forest_disc_125",4.02666666666667,0.0562182695141046,74.473709321022,4.55542617119549,0,0,0.720967741935484,0.0515960994150971,0.683822177791672,0.098125685467315,0.692767857142857,0.104038569196166,0.678138372604903,0.0937076722415194,0.640026260783896,0.0672817458041261,0.761230285350338,0.0543154526816439,4.02666666666667,0.0562182695141046
"AUTOS","test","Boosting","Forest_disc_150",4.03333333333333,0.0720082299823096,69.9186146974564,3.98537442634424,0,0,0.7,0.0499739786607408,0.686644378440044,0.115005156529686,0.675803571428572,0.110701221885289,0.673623727771276,0.11268830372789,0.611711664898919,0.0691628855802192,0.75081873800786,0.0501258792408159,4.03333333333333,0.0720082299823096
"AUTOS","test","Boosting","Forest_disc_175",4.00666666666667,0.0210818510677891,73.5562520980835,9.06281193137439,0,0,0.690322580645161,0.0704280554572594,0.69247931706523,0.120300039371877,0.669910714285714,0.126921677507341,0.667871880648201,0.127678619584944,0.597687600492456,0.0944637195048789,0.742346165615185,0.0683438910638683,4.00666666666667,0.0210818510677891
