"name","data","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..22","std_NB_interval..23"
"AUTOS","test","AMEVA",6.28,0.212171980130606,2.10655691623688,0.100348653650111,0,0,0.706720430107527,0.135320127647611,0.664032184422591,0.185993293784802,0.632638888888889,0.200573110910168,0.627281184099513,0.208551822308916,0.609024041868798,0.191174175657621,0.683166241634073,0.198471070239976,6.28,0.212171980130606
"AUTOS","test","CACC",18.8866666666667,2.94876015312842,8.82222690582275,2.87090897636181,0,0,0.700268817204301,0.15264679143148,0.640874850113828,0.248986133465405,0.635238095238095,0.219927832085787,0.624301458897577,0.239497282205074,0.597144961848908,0.221323765713531,0.647512039469513,0.259581638517553,15.34,1.50402848873127
"AUTOS","test","CAIM",6.02666666666667,0.0329354787837048,2.17599427700043,0.0980028501812031,0,0,0.702150537634409,0.129253046023024,0.641121590104737,0.181508258213992,0.622296626984127,0.189611046090134,0.612879801891502,0.197900901255673,0.604795194370184,0.181450549930418,0.671542333351708,0.185427944078771,6.02666666666667,0.0329354787837048
"AUTOS","test","Chi2",8.34000000000001,1.2672136790907,5.34412760734558,0.218781704891952,0,0,0.725,0.140497493468743,0.686917689346963,0.196699317589191,0.661617063492064,0.209644488805434,0.651650284298319,0.221336891232213,0.632787474489785,0.201587677620316,0.676291238752117,0.222185466236955,8.34000000000001,1.2672136790907
"AUTOS","test","ChiMerge",7.08666666666667,0.329423396271879,4.19076070785522,0.101825890772974,0,0,0.723387096774194,0.130453659537495,0.686809138996989,0.180170391262143,0.656835317460318,0.198689282690313,0.648651731473871,0.207646326651731,0.632329755367532,0.185501560519247,0.685903883783283,0.19893341441269,7.08666666666667,0.329423396271879
"AUTOS","test","ClusterDisc",3,0,0.0293594360351562,0.0423011011536925,0,0,0.692204301075269,0.14690621459483,0.630193213934066,0.217285048610751,0.631850198412698,0.202674082476125,0.620727258182707,0.212652436138845,0.59280592676897,0.202668394651013,0.676288909499691,0.185429503673024,3,0
"AUTOS","test","Extended Chi2",2.72,0.228579499453957,6.69662854671478,0.570584041080554,0,0,0.709677419354839,0.131066523117354,0.663873517758768,0.20233467700168,0.654761904761905,0.194313582545281,0.646487810424858,0.204439788624763,0.61654885139353,0.17940946246253,0.696879421542027,0.167317832956913,2.72,0.228579499453957
"AUTOS","test","Forest_disc_100",4.03333333333333,0.0542019658992613,69.8970209121704,6.53980909376016,0,0,0.686021505376344,0.150294004734987,0.606708587310616,0.204008266399698,0.611180555555556,0.190357195277997,0.597788904743132,0.200125178993531,0.586325280598221,0.203822186682759,0.676323497145468,0.190156856841005,4.03333333333333,0.0542019658992613
"AUTOS","test","Forest_disc_125",4.02666666666667,0.0537834116362253,74.473709321022,4.35812704769168,0,0,0.691935483870968,0.144314399740955,0.607635956369318,0.198867557659592,0.619747023809524,0.185974292605749,0.602285543711487,0.19508265086785,0.594303066537277,0.196600309049475,0.67893708024032,0.187484799397628,4.02666666666667,0.0537834116362253
"AUTOS","test","Forest_disc_150",4.03333333333333,0.0688894963827174,69.9186146974564,3.81276469640852,0,0,0.691397849462366,0.1464906828305,0.61093489749516,0.20480710764084,0.616889880952381,0.191640883905772,0.603855365621397,0.201258162243455,0.593025604756767,0.199807652258127,0.678977941122039,0.184605562437034,4.03333333333333,0.0688894963827174
"AUTOS","test","Forest_disc_175",4.00666666666667,0.0201687793635844,73.5562520980835,8.67029435270168,0,0,0.691935483870968,0.14583405245905,0.616337835626471,0.203092144549707,0.61734126984127,0.190087840484687,0.603820463354472,0.200892420512853,0.593586303284792,0.198098679497952,0.684552863943074,0.175319314550796,4.00666666666667,0.0201687793635844
"AUTOS","test","Forest_disc_200",4.02666666666667,0.0806751174543372,71.0913280963898,7.3170165226898,0,0,0.694086021505376,0.141733001685535,0.61106030601194,0.205154320326559,0.61953869047619,0.188762140866026,0.604378924747155,0.198710917275534,0.596804747344975,0.193061137898051,0.681620463598551,0.176730588752209,4.02666666666667,0.0806751174543372
"AUTOS","test","Forest_disc_25",4.04,0.0616166387389927,79.2174319267273,3.97863781126749,0,0,0.700537634408602,0.141340477910663,0.623768399176942,0.20054058484549,0.619131944444445,0.189091969950884,0.60950981501258,0.198139472287525,0.603410328800318,0.1946060385453,0.690404270012966,0.177746407528271,4.04,0.0616166387389927
"AUTOS","test","Forest_disc_50",4.08666666666666,0.090447725015348,77.5772758960724,7.23565359517233,0,0,0.699731182795699,0.142852413334562,0.617022860978183,0.205446759009244,0.617058531746032,0.193341065723767,0.605398959337755,0.203823623740979,0.602685981374654,0.196496390605623,0.681822928349563,0.184735503082234,4.08666666666666,0.090447725015348
"AUTOS","test","Forest_disc_75",4.01333333333333,0.0268917058181126,76.4643441438675,7.91997873881407,0,0,0.700268817204301,0.141991752436485,0.624413393311923,0.205343006729181,0.625942460317461,0.18800379559945,0.613554112092455,0.199241435300909,0.603342887914851,0.195527792513031,0.685047875665009,0.180486703893277,4.01333333333333,0.0268917058181126
"AUTOS","test","Forest_disc_DIR100",3.80666666666666,0.373652002816845,13.8289831638336,0.302363764003354,0,0,0.688978494623656,0.146509493607741,0.636069537589444,0.210573083776272,0.629761904761905,0.20694133863061,0.61972823733003,0.217616358959999,0.586726272979813,0.205242670480367,0.66642420431542,0.208069196383626,3.80666666666666,0.373652002816845
