"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.997389715478987,0.98552058168276,0.990648909240471,0.988035799200038,0.986268034629931,0.985504123210359,"train","RF",0.00469851213782302,"cont",NA,0,1,NA,"pageblocks",0
0.975639464068209,0.858774651722305,0.850092834197312,0.845349734185731,0.86727666591225,0.825358856663795,"test","RF",0.00121802679658952,"cont",NA,0,1,NA,"pageblocks",0
0.972853040981467,0.931417727632896,0.808255911381982,0.851715146823006,0.849359362144896,0.792445503649538,"train","CART",0.00469851213782302,"cont",NA,0,1,NA,"pageblocks",0
0.968331303288672,0.85694813357381,0.738609052638903,0.775815447886863,0.821156875230403,0.76358701111426,"test","CART",0.00121802679658952,"cont",NA,0,1,NA,"pageblocks",0
0.987992691203341,0.870615960953384,0.933014943472837,0.891417707979357,0.937924154649612,0.961776142674827,"train","Boosting",0.00469851213782302,"cont",NA,0,1,NA,"pageblocks",0
0.950060901339829,0.691727340310835,0.734829871620916,0.669685438902028,0.756116822802327,0.771810428346807,"test","Boosting",0.00121802679658952,"cont",NA,0,1,NA,"pageblocks",0
0.966066301226834,0.935858072912325,0.725147022418778,0.802901307839067,0.802934282146288,0.755312630874435,"train","SVM",0.00469851213782302,"cont",NA,0,1,NA,"pageblocks",0
0.967722289890378,0.963786482334869,0.639344594046087,0.713275074964195,0.805616235799706,0.735034016810524,"test","SVM",0.00121802679658952,"cont",NA,0,1,NA,"pageblocks",0
0.912555468546072,0.587040246832978,0.682164717515081,0.594101125458204,0.580292621285371,0.50538550852981,"train","NaiveBayes",0.00469851213782302,"cont",NA,0,1,NA,"pageblocks",0
0.914738124238733,0.619651799644816,0.728787522593493,0.625309464596434,0.599859355472081,0.534058879917589,"test","NaiveBayes",0.00121802679658952,"cont",NA,0,1,NA,"pageblocks",0
0.982250065257113,0.942221868370547,0.900029621652793,0.918975245531172,0.903406118265101,0.877027644320944,"train","KNN_Class",0.00469851213782302,"cont",NA,0,1,NA,"pageblocks",0
0.981120584652862,0.93416810097533,0.825709340410833,0.874176699610662,0.894710060689301,0.884239900164358,"test","KNN_Class",0.00121802679658952,"cont",NA,0,1,NA,"pageblocks",0
0.99791177238319,0.986015648552568,0.997100522143697,0.991367714398891,0.989040958737321,0.989683355400462,"train","RF",0.00417645523362046,"cont",NA,0,2,NA,"pageblocks",0
0.975639464068209,0.85611686848198,0.865497454452678,0.857357230750565,0.869830271992897,0.828051989247531,"test","RF",0.00182704019488429,"cont",NA,0,2,NA,"pageblocks",0
0.975724353954581,0.89362910323114,0.894153405761076,0.892069632881892,0.871327206005835,0.834346817902182,"train","CART",0.00417645523362046,"cont",NA,0,2,NA,"pageblocks",0
0.967113276492083,0.82964525273711,0.850743154026736,0.836555736813269,0.82429942098943,0.756627142044993,"test","CART",0.00182704019488429,"cont",NA,0,2,NA,"pageblocks",0
0.98773166275124,0.866665365330744,0.909905449902875,0.881414743137569,0.936344690441469,0.963034249070545,"train","Boosting",0.00417645523362046,"cont",NA,0,2,NA,"pageblocks",0
0.943970767356882,0.652397416576022,0.695473481742138,0.641706438356162,0.7315424791767,0.761820463937668,"test","Boosting",0.00182704019488429,"cont",NA,0,2,NA,"pageblocks",0
0.968154528843644,0.931203795409804,0.778218188202562,0.841859129512886,0.82022303357043,0.790939743140646,"train","SVM",0.00417645523362046,"cont",NA,0,2,NA,"pageblocks",0
0.96041412911084,0.881830815513778,0.630563184742289,0.70999894251381,0.763733162141521,0.695303076802295,"test","SVM",0.00182704019488429,"cont",NA,0,2,NA,"pageblocks",0
0.785434612372749,0.552890295122721,0.634982807960989,0.509227517979513,0.338801950409968,0.276070768823145,"train","NaiveBayes",0.00417645523362046,"cont",NA,0,2,NA,"pageblocks",0
0.774056029232643,0.562090679343825,0.665923678311738,0.53421596206413,0.326807490206262,0.260147832902028,"test","NaiveBayes",0.00182704019488429,"cont",NA,0,2,NA,"pageblocks",0
0.980422866092404,0.913529230910052,0.900348333018625,0.903714744049437,0.894372954182511,0.868630557947354,"train","KNN_Class",0.00417645523362046,"cont",NA,0,2,NA,"pageblocks",0
0.980511571254568,0.974740808587693,0.85100986078598,0.905211654182965,0.889690615598751,0.856047224459049,"test","KNN_Class",0.00182704019488429,"cont",NA,0,2,NA,"pageblocks",0
0.997128687026886,0.988219458847642,0.986611694012293,0.987411795634498,0.984840701642302,0.984749959921645,"train","RF",0.00548159749412686,"cont",NA,0,3,NA,"pageblocks",0
0.978684531059683,0.884903119749899,0.865716050119035,0.868628454741359,0.883584550594231,0.858010533294352,"test","RF",0.000609013398294762,"cont",NA,0,3,NA,"pageblocks",0
0.972853040981467,0.906072962040145,0.808174661613935,0.848822128540483,0.849781812176743,0.793203696325523,"train","CART",0.00548159749412686,"cont",NA,0,3,NA,"pageblocks",0
0.970767356881851,0.834653219358177,0.779035848065699,0.795048914148712,0.837907206317868,0.778194223178045,"test","CART",0.000609013398294762,"cont",NA,0,3,NA,"pageblocks",0
0.986948577394936,0.882884911478051,0.929268993726364,0.900928487617183,0.932588635123098,0.960486652187106,"train","Boosting",0.00548159749412686,"cont",NA,0,3,NA,"pageblocks",0
0.943970767356882,0.669601319976284,0.688600810466482,0.615830583653378,0.726378441235231,0.764804242264167,"test","Boosting",0.000609013398294762,"cont",NA,0,3,NA,"pageblocks",0
0.969981728008353,0.943763118971289,0.773744860842567,0.838478812755902,0.82620888306471,0.776022904820999,"train","SVM",0.00548159749412686,"cont",NA,0,3,NA,"pageblocks",0
0.964677222898904,0.881296528357932,0.658355317982184,0.738367375830788,0.786718384330623,0.700285218341588,"test","SVM",0.000609013398294762,"cont",NA,0,3,NA,"pageblocks",0
0.917253980683895,0.581458285295169,0.701163363318294,0.603289971569049,0.610936777670882,0.542570818942577,"train","NaiveBayes",0.00548159749412686,"cont",NA,0,3,NA,"pageblocks",0
0.913520097442144,0.565429316168232,0.711358359716569,0.590019895071709,0.604903210063984,0.505231536292734,"test","NaiveBayes",0.000609013398294762,"cont",NA,0,3,NA,"pageblocks",0
0.982250065257113,0.930867641863566,0.89505706753692,0.910756657163975,0.903755240652538,0.885546128107074,"train","KNN_Class",0.00548159749412686,"cont",NA,0,3,NA,"pageblocks",0
0.979902557856273,0.907483790362883,0.857858907261892,0.880908588658268,0.889869211304534,0.877971895882232,"test","KNN_Class",0.000609013398294762,"cont",NA,0,3,NA,"pageblocks",0
0.998433829287392,0.987383720930233,0.989251100221166,0.988257744415617,0.991741377866993,0.990306706687602,"train","RF",0.00548159749412686,"cont",NA,0,4,NA,"pageblocks",0
0.97320341047503,0.867274092175155,0.871621090352434,0.866948948558591,0.855704282455951,0.853807323939153,"test","RF",0.00243605359317905,"cont",NA,0,4,NA,"pageblocks",0
0.968937614199948,0.894892099997239,0.786074381109026,0.828099146322595,0.825779321008296,0.765904060844448,"train","CART",0.00548159749412686,"cont",NA,0,4,NA,"pageblocks",0
0.964677222898904,0.854206982703264,0.81700129058338,0.83371671698455,0.803804587424343,0.786673841167998,"test","CART",0.00243605359317905,"cont",NA,0,4,NA,"pageblocks",0
0.987470634299139,0.857220032328407,0.923942665131054,0.876770637717044,0.935305717145456,0.962391455079137,"train","Boosting",0.00548159749412686,"cont",NA,0,4,NA,"pageblocks",0
0.943361753958587,0.659235603255265,0.725940742507907,0.652775415515142,0.722838515765096,0.778453823290151,"test","Boosting",0.00243605359317905,"cont",NA,0,4,NA,"pageblocks",0
0.966849386583138,0.95085983985834,0.741229384744823,0.817294033099968,0.804205814142066,0.747687682195935,"train","SVM",0.00548159749412686,"cont",NA,0,4,NA,"pageblocks",0
0.962850182704019,0.940070628119409,0.651460860863846,0.737799452140896,0.777771861278807,0.748993149740242,"test","SVM",0.00243605359317905,"cont",NA,0,4,NA,"pageblocks",0
0.903941529626729,0.559881718597885,0.658109728071739,0.561568992285555,0.5514565330822,0.473152460528635,"train","NaiveBayes",0.00548159749412686,"cont",NA,0,4,NA,"pageblocks",0
