"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"ecoli","test","Boosting","AMEVA",6.21428571428571,0.075292325242104,1.55334808826447,0.0833515597248443,0,0,0.608823529411765,0.0456230686608922,0.41618305388867,0.0682204411411013,0.403630393610013,0.111701523091969,0.366838481592258,0.0555666968741779,0.490776258597017,0.0551929514831347,0.696921094704937,0.0405583664956587,6.21428571428571,0.075292325242104
"ecoli","test","Boosting","CACC",6.42857142857143,0.19047619047619,1.68665869235992,0.18565734421031,0,0,0.61078431372549,0.0506377795255721,0.419105134564635,0.0488547206220155,0.41593053895885,0.0950172293162611,0.371528099456534,0.0443262013858813,0.494846639136603,0.0591621987129865,0.697781791131542,0.0389398390147491,6.42857142857143,0.19047619047619
"ecoli","test","Boosting","CAIM",6.21428571428571,0.075292325242104,1.63920547962189,0.134685076230164,0,0,0.602941176470588,0.0594106502048949,0.439559387942723,0.0626055708083545,0.438898575619695,0.0787939868438781,0.39184869936338,0.0605580803037218,0.487730606149216,0.0693522189577112,0.699779200517447,0.0397936552574106,6.21428571428571,0.075292325242104
"ecoli","test","Boosting","Chi2",4.58571428571429,0.836931009545727,2.65087070465088,0.403866831911042,0,0,0.627450980392157,0.0544880130736375,0.439453937529595,0.0578740609823647,0.436677338028924,0.111330340707449,0.395763356988975,0.0584336715110079,0.514424892078477,0.0693168204575209,0.714726914551449,0.0422012397874724,4.58571428571429,0.836931009545727
"ecoli","test","Boosting","ChiMerge",3.41428571428571,0.296999354847861,1.54771704673767,0.117559689548968,0,0,0.647058823529412,0.0323512906425218,0.459804054525445,0.0274673430735883,0.490493870070779,0.0756152129420309,0.429785145368294,0.0284929354698273,0.538686471819425,0.0415929765632977,0.712807007463742,0.035266254515809,3.41428571428571,0.296999354847861
"ecoli","test","Boosting","ClusterDisc",2.64285714285714,0.0752923252421043,0.00455090999603272,0.00323838153003082,0,0,0.580392156862745,0.0272635994962277,0.40422853342209,0.0335596039511142,0.462544475978184,0.0993655767802019,0.381460731564401,0.0183463093798711,0.458955045904293,0.0309663456508001,0.675783777001981,0.0330690899010513,2.64285714285714,0.0752923252421043
"ecoli","test","Boosting","Extended Chi2",2.67142857142857,0.301545527599763,4.26478896141052,0.332350421994025,0,0,0.664705882352941,0.0239254970166316,0.477393186972137,0.0599050384139864,0.470878335937739,0.106049506914904,0.428339541007849,0.0498081621357612,0.560107134965381,0.0297136513049334,0.723469754640856,0.0312528106280085,2.67142857142857,0.301545527599763
"ecoli","test","Boosting","Forest_disc_100",3.28571428571429,0.150584650484208,54.6263329982758,4.55482920993486,0,0,0.541176470588235,0.0580559947482417,0.403902326235084,0.0422703470740121,0.425421372790085,0.0868208571448568,0.342147042451846,0.0352406443719254,0.412724779748036,0.0665322343213324,0.658067556471145,0.0427856689524624,3.28571428571429,0.150584650484208
"ecoli","test","Boosting","Forest_disc_125",3.28571428571429,0.150584650484208,50.7883411169052,3.69670431261011,0,0,0.552941176470588,0.0361550763031094,0.420852766401062,0.0370485077855953,0.451089302402182,0.0648218470240949,0.361849866166027,0.0320983889170806,0.428608018761634,0.0401035620493842,0.662545587724037,0.0406788328207978,3.28571428571429,0.150584650484208
"ecoli","test","Boosting","Forest_disc_150",3.28571428571429,0.150584650484208,53.8573974132538,3.52347516263125,0,0,0.554901960784314,0.0413886018274185,0.430484073591082,0.025243659886262,0.445428956207678,0.0882910275444975,0.361706531767065,0.0280949465919443,0.428448224698868,0.0432697452537344,0.676020348001691,0.0307572119295922,3.28571428571429,0.150584650484208
