"name","data","class_method","disc_method","mean_NB_interval","std_NB_interval","mean_exe_time","std_exe_time","mean_incons","std_incons","mean_acc","std_acc","mean_Precision","std_Precision","mean_Recall","std_Recall","mean_F1","std_F1","mean_Kappa","std_Kappa","mean_Kappaw","std_Kappaw","mean_NB_interval..23","std_NB_interval..24"
"mammographic","test","Boosting","AMEVA",2.04,0.0843274042711569,0.0516640424728394,0.00220047553281005,0,0,0.824305555555556,0.0183878491742922,0.824554799214961,0.0172413428390725,0.823594470046083,0.0171820719488667,0.823224536937493,0.0181773385913839,0.646861710122559,0.0357682212987791,0.646861710122559,0.0357682212987791,2.04,0.0843274042711569
"mammographic","test","Boosting","CACC",2.18,0.147572957474524,0.0665651082992554,0.0121552364977435,0,0,0.820486111111111,0.0158737909036979,0.821253856630458,0.0148001838881802,0.819565850109144,0.0146999744172144,0.81924107844831,0.0156470310740185,0.639034944578933,0.030697171123335,0.639034944578933,0.030697171123335,2.18,0.147572957474524
"mammographic","test","Boosting","CAIM",2,0,0.0579747915267944,0.00521377453289964,0,0,0.820138888888889,0.0166763089391925,0.82109035388732,0.0161454212984121,0.818496240601504,0.0146933839553494,0.818666925958557,0.0161498419597802,0.637862511488591,0.0317998355352871,0.637862511488591,0.0317998355352871,2,0
"mammographic","test","Boosting","Chi2",10.16,0.941865760663966,2.64161729812622,0.183125949660106,0,0,0.798958333333333,0.0156528387118557,0.798987019790226,0.015079400316401,0.798285229202037,0.0152653410947715,0.797767016635183,0.0156359358288603,0.595994922513768,0.0309243755165999,0.595994922513768,0.0309243755165999,7.18,0.220100986922923
"mammographic","test","Boosting","ChiMerge",3.82,0.528730134903956,0.201435995101929,0.0095766974346557,0,0,0.805555555555556,0.0220819259587256,0.805775883293238,0.0225907547672274,0.804627698277953,0.0202927792424896,0.804366776990838,0.0215204040066956,0.609144638357085,0.0428647366020418,0.609144638357085,0.0428647366020418,3.82,0.528730134903956
"mammographic","test","Boosting","ClusterDisc",3,0,0.00389137268066406,0.000315290704235799,0,0,0.797222222222222,0.0251026698365296,0.798136175931606,0.0236859220696288,0.79608537472714,0.0259527025683234,0.795600647439241,0.0258494328384776,0.592045182390823,0.0508853322116829,0.592045182390823,0.0508853322116829,3,0
"mammographic","test","Boosting","Extended Chi2",2.4,0.0942809041582064,6.37483065128326,0.391458975580415,0,0,0.815625,0.0210540010908653,0.816415125569815,0.020678280612076,0.813875818578705,0.0205454474646085,0.814060736076647,0.0210251786947685,0.628640738039389,0.0416672780770279,0.628640738039389,0.0416672780770279,2.4,0.0942809041582064
"mammographic","test","Boosting","Forest_disc_100",4,0,21.4175463914871,2.97048736904874,0,0,0.8,0.0227512266209363,0.80039563518941,0.0226799495917902,0.799199611933059,0.0217666792821474,0.79875292185197,0.0224095119527392,0.598045028711855,0.0445812894430211,0.598045028711855,0.0445812894430211,4,0
"mammographic","test","Boosting","Forest_disc_125",4,0,22.1447415113449,3.44434236531691,0,0,0.802777777777778,0.0210126031813152,0.802836871528748,0.0203319559710477,0.8019936939122,0.019519787652922,0.80160835531452,0.0206115253471631,0.603656403904743,0.0407515192450482,0.603656403904743,0.0407515192450482,4,0
"mammographic","test","Boosting","Forest_disc_150",4,0,22.2558887958527,3.00997452523368,0,0,0.803819444444444,0.0201302397348682,0.804506931019438,0.0194609933158063,0.8036551055057,0.0191483775060667,0.802755376895156,0.0198754229423077,0.606194593302076,0.0392846327593503,0.606194593302076,0.0392846327593503,4,0
"mammographic","test","Boosting","Forest_disc_175",4,0,22.0982970952988,2.23829573666913,0,0,0.804166666666667,0.0219114066040726,0.804096381912082,0.0205493827997596,0.804297841377638,0.0207413559234233,0.80332422895509,0.0216918462306123,0.607141726850643,0.0426429718646976,0.607141726850643,0.0426429718646976,4,0
"mammographic","test","Boosting","Forest_disc_200",4,0,23.2699727058411,3.00519220375861,0,0,0.804166666666667,0.0248882963994734,0.804040298524168,0.0249121750663564,0.803070579674994,0.023819535511784,0.80293132142172,0.0245842785849347,0.606184898697433,0.0489710976533472,0.606184898697433,0.0489710976533472,4,0
"mammographic","test","Boosting","Forest_disc_25",4,0,19.360050034523,2.85678543787603,0,0,0.802430555555556,0.0186949064844852,0.802901616167207,0.0179369803987773,0.801831190880427,0.0166046348205693,0.801271811386296,0.018118144534595,0.603129249822676,0.0356406242513602,0.603129249822676,0.0356406242513602,4,0
