"accuracy","macroPrecision","macroRecall","macroF1","kappa","kappa_w","data","class_method","inconsistency","disc_method","NB_interval","exe_time","iter","modif_nb_inter","name","exetimepervar"
0.929203539823009,0.941811734364926,0.941545893719807,0.941384863123993,0.889025288485146,0.910724866679834,"train","RF",0.0884955752212389,"cont",NA,0,1,NA,"hayes",0
0.829787234042553,0.861811391223156,0.859649122807018,0.859259259259259,0.732574679943101,0.782658959537572,"test","RF",0.0851063829787234,"cont",NA,0,1,NA,"hayes",0
0.831858407079646,0.87719298245614,0.830215195432587,0.844351073762838,0.733622828784119,0.76758535582065,"train","CART",0.0884955752212389,"cont",NA,0,1,NA,"hayes",0
0.765957446808511,0.834509803921569,0.729044834307992,0.754930254930255,0.621522693997072,0.650557620817844,"test","CART",0.0851063829787234,"cont",NA,0,1,NA,"hayes",0
0.929203539823009,0.941811734364926,0.941545893719807,0.941384863123993,0.889025288485146,0.910724866679834,"train","Boosting",0.0884955752212389,"cont",NA,0,1,NA,"hayes",0
0.74468085106383,0.769685652038593,0.769980506822612,0.768518518518519,0.598862019914651,0.680634201585504,"test","Boosting",0.0851063829787234,"cont",NA,0,1,NA,"hayes",0
0.902654867256637,0.929262595929263,0.920128824476651,0.918786256135654,0.847540782534037,0.875438420683435,"train","SVM",0.0884955752212389,"cont",NA,0,1,NA,"hayes",0
0.787234042553192,0.828947368421053,0.805068226120858,0.815749781694054,0.663323782234957,0.699243746364165,"test","SVM",0.0851063829787234,"cont",NA,0,1,NA,"hayes",0
0.814159292035398,0.826207568345933,0.845410628019324,0.825090253661682,0.712433349491033,0.745590994371482,"train","NaiveBayes",0.0884955752212389,"cont",NA,0,1,NA,"hayes",0
0.829787234042553,0.861811391223156,0.859649122807018,0.859259259259259,0.732574679943101,0.787089467723669,"test","NaiveBayes",0.0851063829787234,"cont",NA,0,1,NA,"hayes",0
0.867256637168142,0.895796064400716,0.859361733274777,0.872686204100544,0.789571694599628,0.781564757350697,"train","KNN_Class",0.0884955752212389,"cont",NA,0,1,NA,"hayes",0
0.808510638297872,0.863562091503268,0.783625730994152,0.808010335917313,0.692587209302326,0.742544126597687,"test","KNN_Class",0.0851063829787234,"cont",NA,0,1,NA,"hayes",0
0.955752212389381,0.967320261437909,0.962962962962963,0.963210026278553,0.930581152475734,0.945001460138226,"train","RF",0.0707964601769911,"cont",NA,0,2,NA,"hayes",0
0.787234042553192,0.831884057971015,0.824561403508772,0.822595704948646,0.665718349928876,0.736547085201794,"test","RF",0.106382978723404,"cont",NA,0,2,NA,"hayes",0
0.778761061946903,0.848484848484849,0.778831796223101,0.794583288254174,0.648719224073613,0.692356020942408,"train","CART",0.0707964601769911,"cont",NA,0,2,NA,"hayes",0
0.659574468085106,0.764646464646465,0.660818713450292,0.675736961451247,0.453488372093023,0.497168030207678,"test","CART",0.106382978723404,"cont",NA,0,2,NA,"hayes",0
0.955752212389381,0.967320261437909,0.962962962962963,0.963210026278553,0.930581152475734,0.945001460138226,"train","Boosting",0.0707964601769911,"cont",NA,0,2,NA,"hayes",0
0.702127659574468,0.771132376395534,0.695906432748538,0.721095421480531,0.521802325581395,0.610189573459716,"test","Boosting",0.106382978723404,"cont",NA,0,2,NA,"hayes",0
0.893805309734513,0.919563058589871,0.912721417069243,0.91156462585034,0.833660451422964,0.8644,"train","SVM",0.0707964601769911,"cont",NA,0,2,NA,"hayes",0
0.829787234042553,0.861811391223156,0.859649122807018,0.859259259259259,0.732574679943101,0.782658959537572,"test","SVM",0.106382978723404,"cont",NA,0,2,NA,"hayes",0
0.787610619469027,0.815217391304348,0.824154589371981,0.819493748756084,0.667931921146076,0.724040246165869,"train","NaiveBayes",0.0707964601769911,"cont",NA,0,2,NA,"hayes",0
0.702127659574468,0.723520923520924,0.754385964912281,0.732352941176471,0.538569424964937,0.587719298245614,"test","NaiveBayes",0.106382978723404,"cont",NA,0,2,NA,"hayes",0
0.867256637168142,0.901091013494114,0.843551456594935,0.862398875408929,0.788363091522038,0.801774842637499,"train","KNN_Class",0.0707964601769911,"cont",NA,0,2,NA,"hayes",0
0.723404255319149,0.794871794871795,0.752436647173489,0.759095860566449,0.562320916905444,0.633033033033033,"test","KNN_Class",0.106382978723404,"cont",NA,0,2,NA,"hayes",0
0.911504424778761,0.928943089430894,0.926409017713366,0.926518087855297,0.861179361179361,0.889777604369879,"train","RF",0.106194690265487,"cont",NA,0,3,NA,"hayes",0
0.872340425531915,0.897292250233427,0.894736842105263,0.894444444444444,0.799431009957326,0.836994219653179,"test","RF",0.0425531914893617,"cont",NA,0,3,NA,"hayes",0
0.752212389380531,0.824097049903502,0.715795637534768,0.740585122938064,0.599392251202836,0.608518443040554,"train","CART",0.106194690265487,"cont",NA,0,3,NA,"hayes",0
0.595744680851064,0.723484848484849,0.510721247563353,0.494346757421063,0.326546003016591,0.367713004484305,"test","CART",0.0425531914893617,"cont",NA,0,3,NA,"hayes",0
0.911504424778761,0.927143778207608,0.926892109500805,0.926731078904992,0.861281610606433,0.888406083349793,"train","Boosting",0.106194690265487,"cont",NA,0,3,NA,"hayes",0
0.787234042553192,0.848888888888889,0.785575048732943,0.804144385026738,0.660894660894661,0.71584038694075,"test","Boosting",0.0425531914893617,"cont",NA,0,3,NA,"hayes",0
0.858407079646018,0.898520811833505,0.883735909822866,0.881045751633987,0.778322707209416,0.81766841468334,"train","SVM",0.106194690265487,"cont",NA,0,3,NA,"hayes",0
0.702127659574468,0.763888888888889,0.734892787524366,0.742362061103511,0.52865329512894,0.581105169340464,"test","SVM",0.0425531914893617,"cont",NA,0,3,NA,"hayes",0
0.752212389380531,0.778700456797826,0.787263943785683,0.782451283721435,0.612729498164015,0.66679771967761,"train","NaiveBayes",0.106194690265487,"cont",NA,0,3,NA,"hayes",0
0.617021276595745,0.642180317102918,0.684210526315789,0.659649122807018,0.406732117812062,0.53156146179402,"test","NaiveBayes",0.0425531914893617,"cont",NA,0,3,NA,"hayes",0
0.84070796460177,0.872713529856387,0.844883618796662,0.856601105174016,0.7481426448737,0.772635814889336,"train","KNN_Class",0.106194690265487,"cont",NA,0,3,NA,"hayes",0
0.74468085106383,0.805958132045089,0.730994152046784,0.754869154869155,0.590116279069767,0.639952857984679,"test","KNN_Class",0.0425531914893617,"cont",NA,0,3,NA,"hayes",0
0.938053097345133,0.952450980392157,0.948309178743961,0.948494036789974,0.902813613466028,0.923002044193517,"train","RF",0.079646017699115,"cont",NA,0,4,NA,"hayes",0
0.829787234042553,0.859649122807018,0.859649122807018,0.859649122807018,0.732574679943101,0.784897025171625,"test","RF",0.0638297872340425,"cont",NA,0,4,NA,"hayes",0
0.79646017699115,0.879053010808029,0.793807641633729,0.807344322344322,0.676982351478996,0.713500950771181,"train","CART",0.079646017699115,"cont",NA,0,4,NA,"hayes",0
0.787234042553192,0.885057471264368,0.766081871345029,0.788620071684588,0.65843023255814,0.705882352941176,"test","CART",0.0638297872340425,"cont",NA,0,4,NA,"hayes",0
0.938053097345133,0.950113378684807,0.948470209339775,0.948618673119581,0.902837489251935,0.922685954452155,"train","Boosting",0.079646017699115,"cont",NA,0,4,NA,"hayes",0
0.787234042553192,0.826330532212885,0.824561403508772,0.824074074074074,0.665718349928876,0.733861834654587,"test","Boosting",0.0638297872340425,"cont",NA,0,4,NA,"hayes",0
0.858407079646018,0.889440582588547,0.88341384863124,0.882086167800454,0.778213935230618,0.8192,"train","SVM",0.079646017699115,"cont",NA,0,4,NA,"hayes",0
0.765957446808511,0.810606060606061,0.807017543859649,0.805807200929152,0.632290184921764,0.699593259732714,"test","SVM",0.0638297872340425,"cont",NA,0,4,NA,"hayes",0
0.79646017699115,0.802825150732127,0.82381788903528,0.811813247624866,0.683666017526777,0.715089216446858,"train","NaiveBayes",0.079646017699115,"cont",NA,0,4,NA,"hayes",0
0.659574468085106,0.734285714285714,0.699805068226121,0.707664884135472,0.461318051575931,0.549351381838692,"test","NaiveBayes",0.0638297872340425,"cont",NA,0,4,NA,"hayes",0
0.858407079646018,0.888148148148148,0.851793295271556,0.866107576633892,0.77548739600149,0.782494174855638,"train","KNN_Class",0.079646017699115,"cont",NA,0,4,NA,"hayes",0
0.808510638297872,0.875213675213675,0.783625730994152,0.807843137254902,0.692587209302325,0.739692307692308,"test","KNN_Class",0.0638297872340425,"cont",NA,0,4,NA,"hayes",0
0.911504424778761,0.926731078904992,0.926731078904992,0.926731078904992,0.861247544204322,0.888867033831629,"train","RF",0.132743362831858,"cont",NA,0,5,NA,"hayes",0
0.893617021276596,0.912962962962963,0.912280701754386,0.912219912219912,0.832859174964438,0.864864864864865,"test","RF",0.0851063829787234,"cont",NA,0,5,NA,"hayes",0
0.79646017699115,0.846428571428571,0.793002488654662,0.810438646726927,0.676540136901058,0.708672785397546,"train","CART",0.132743362831858,"cont",NA,0,5,NA,"hayes",0
0.851063829787234,0.91025641025641,0.818713450292398,0.842265795206972,0.760901162790698,0.797538461538461,"test","CART",0.0851063829787234,"cont",NA,0,5,NA,"hayes",0
0.911504424778761,0.927325581395349,0.926570048309179,0.926660219213411,0.861213461066077,0.889324191968658,"train","Boosting",0.132743362831858,"cont",NA,0,5,NA,"hayes",0
